AWB_ID,Origin,Final_Destination,Part,Total,Weather,Timestamp
AWB2WQDB,HUB_BRASOV,HUB_BACAU,1,1,SUNNY,2026-01-26T18:00:00
AWBZSCTC,HUB_ORADEA,HUB_ARAD,1,1,SUNNY,2026-01-26T18:00:00
AWBU57O,HUB_TIMISOARA,HUB_ARAD,1,1,SUNNY,2026-01-26T18:00:00
AWB5HXF1,HUB_ARAD,HUB_CLUJ,1,1,SUNNY,2026-01-26T18:00:00
AWB8CROWE,HUB_BACAU,HUB_BUCURESTI,1,1,SUNNY,2026-01-26T18:00:00
AWBH2THWH,HUB_ORADEA,HUB_GALATI,1,1,SUNNY,2026-01-26T18:00:00
AWBJ05T9R,HUB_ARAD,HUB_OTOPENI,1,1,SUNNY,2026-01-26T18:00:00
AWBU11MI9,HUB_ARAD,HUB_CLUJ,1,1,SUNNY,2026-01-26T18:00:00
AWBW1ZVP8,HUB_CLUJ,HUB_PITESTI,1,1,SUNNY,2026-01-26T18:00:00
AWBYN33X,HUB_CRAIOVA,HUB_BRASOV,1,1,SUNNY,2026-01-26T18:00:00
AWBSWUIO,HUB_SIBIU,HUB_PLOIESTI,1,1,SUNNY,2026-01-26T18:00:00
AWBC54929,HUB_CLUJ,HUB_IASI,1,1,SUNNY,2026-01-26T18:00:00
AWBUJRC8L,HUB_PITESTI,HUB_SIBIU,1,1,SUNNY,2026-01-26T18:00:00
AWB30VH9G,HUB_PLOIESTI,HUB_BACAU,1,1,SUNNY,2026-01-26T18:00:00
AWBCVB4SV,HUB_BRASOV,HUB_SIBIU,1,1,SUNNY,2026-01-26T18:00:00
AWB2RZA2R,HUB_SIBIU,HUB_ARAD,1,1,SUNNY,2026-01-26T18:00:00
AWBDTX4S,HUB_ARAD,HUB_IASI,1,1,SUNNY,2026-01-26T18:00:00
AWB8F7QVR,HUB_ORADEA,HUB_OTOPENI,1,1,SUNNY,2026-01-26T18:00:00
AWB2HFAP7,HUB_TIMISOARA,HUB_BRASOV,1,1,SUNNY,2026-01-26T18:00:00
AWBWGHF1M,HUB_ORADEA,HUB_BACAU,1,1,SUNNY,2026-01-26T18:00:00
AWBPFFDPG,HUB_GALATI,HUB_BRASOV,1,1,SUNNY,2026-01-26T18:00:00
AWBKAYB8F,HUB_OTOPENI,HUB_CLUJ,1,1,SUNNY,2026-01-26T18:00:00
AWBW61A8J,HUB_CRAIOVA,HUB_IASI,1,1,SUNNY,2026-01-26T18:00:00
AWB5AR8CQ,HUB_ARAD,HUB_BUCURESTI,1,1,SUNNY,2026-01-26T18:00:00
AWBISZZEM,HUB_IASI,HUB_SIBIU,1,1,SUNNY,2026-01-26T18:00:00
AWB75N1LP,HUB_SIBIU,HUB_CONSTANTA,1,1,SUNNY,2026-01-26T18:00:00
AWB2F9WBR,HUB_CONSTANTA,HUB_PLOIESTI,1,1,SUNNY,2026-01-26T18:00:00
AWBUGAAYB,HUB_TIMISOARA,HUB_BRASOV,1,1,SUNNY,2026-01-26T18:00:00
AWBKP4ZQM,HUB_BACAU,HUB_BUCURESTI,1,1,SUNNY,2026-01-26T18:00:00
AWBAYNXX,HUB_BACAU,HUB_SIBIU,1,1,SUNNY,2026-01-26T18:00:00
AWBPI1MC,HUB_CONSTANTA,HUB_TIMISOARA,1,1,SUNNY,2026-01-26T18:00:00
AWBDI1SPP,HUB_BRASOV,HUB_OTOPENI,1,1,SUNNY,2026-01-26T18:00:00
AWB5P7CQ,HUB_PLOIESTI,HUB_IASI,1,1,SUNNY,2026-01-26T18:00:00
AWB9BKEVD,HUB_CONSTANTA,HUB_PITESTI,1,1,SUNNY,2026-01-26T18:00:00
AWBO4FOK,HUB_BRASOV,HUB_ARAD,1,1,SUNNY,2026-01-26T18:00:00
AWB6CW9D8,HUB_IASI,HUB_BACAU,1,1,SUNNY,2026-01-26T18:00:00
AWBSSI3I,HUB_OTOPENI,HUB_CONSTANTA,1,1,SUNNY,2026-01-26T18:00:00
AWBJGXC5A,HUB_TIMISOARA,HUB_OTOPENI,1,1,SUNNY,2026-01-26T18:00:00
AWBDF16CQ,HUB_TIMISOARA,HUB_PLOIESTI,1,1,SUNNY,2026-01-26T18:00:00
AWBR6F10L,HUB_ARAD,HUB_GALATI,1,1,SUNNY,2026-01-26T18:00:00
AWBZKC5J4,HUB_PITESTI,HUB_BACAU,1,1,SUNNY,2026-01-26T18:00:00
AWB2PIOM,HUB_BUCURESTI,HUB_CRAIOVA,1,1,SUNNY,2026-01-26T18:00:00
AWB43MIWW,HUB_IASI,HUB_ORADEA,1,1,SUNNY,2026-01-26T18:00:00
AWBPUWZD9,HUB_ORADEA,HUB_SIBIU,1,1,SUNNY,2026-01-26T18:00:00
AWB9DFVT8,HUB_CLUJ,HUB_ORADEA,1,1,SUNNY,2026-01-26T18:00:00
AWBGJCHTZN,HUB_GALATI,HUB_BACAU,1,1,SUNNY,2026-01-26T18:00:00
AWB43TPO,HUB_IASI,HUB_PITESTI,1,1,SUNNY,2026-01-26T18:00:00
AWBTL6URG,HUB_ARAD,HUB_BUCURESTI,1,1,SUNNY,2026-01-26T18:00:00
AWBQD8MY,HUB_ARAD,HUB_TIMISOARA,1,1,SUNNY,2026-01-26T18:00:00
AWBLNJ2J9,HUB_CLUJ,HUB_SIBIU,1,1,SUNNY,2026-01-26T18:00:00
AWBMRRAOH,HUB_CONSTANTA,HUB_SIBIU,1,1,SUNNY,2026-01-26T18:00:00
AWB51348J,HUB_IASI,HUB_PITESTI,1,1,SUNNY,2026-01-26T18:00:00
AWB3UDGNT,HUB_BRASOV,HUB_PITESTI,1,1,SUNNY,2026-01-26T18:00:00
AWB67HPP6,HUB_ORADEA,HUB_CONSTANTA,1,1,SUNNY,2026-01-26T18:00:00
AWBA04B1E,HUB_BRASOV,HUB_BUCURESTI,1,1,SUNNY,2026-01-26T18:00:00
AWBDNYN4G,HUB_BRASOV,HUB_ORADEA,1,1,SUNNY,2026-01-26T18:00:00
AWBVPN0K8,HUB_BRASOV,HUB_CLUJ,1,1,SUNNY,2026-01-26T18:00:00
AWBSPE80T,HUB_CLUJ,HUB_BACAU,1,1,SUNNY,2026-01-26T18:00:00
AWBTVBZDC,HUB_PLOIESTI,HUB_SIBIU,1,1,SUNNY,2026-01-26T18:00:00
AWBO0LRP,HUB_BACAU,HUB_BRASOV,1,1,SUNNY,2026-01-26T18:00:00
AWBC8OZ92,HUB_IASI,HUB_OTOPENI,1,1,SUNNY,2026-01-26T18:00:00
AWBF8N55D,HUB_GALATI,HUB_CLUJ,1,1,SUNNY,2026-01-26T18:00:00
AWBYQBVO,HUB_GALATI,HUB_ARAD,1,1,SUNNY,2026-01-26T18:00:00
AWBHDJJKS,HUB_BUCURESTI,HUB_OTOPENI,1,1,SUNNY,2026-01-26T18:00:00
AWBK4NDSF,HUB_BACAU,HUB_ARAD,1,1,SUNNY,2026-01-26T18:00:00
AWBELOWRQ,HUB_GALATI,HUB_PITESTI,1,1,SUNNY,2026-01-26T18:00:00
AWBWZ8KZA,HUB_CLUJ,HUB_BRASOV,1,1,SUNNY,2026-01-26T18:00:00
AWBPB1YGN,HUB_GALATI,HUB_BRASOV,1,1,SUNNY,2026-01-26T18:00:00
AWBCFKGAN,HUB_IASI,HUB_TIMISOARA,1,1,SUNNY,2026-01-26T18:00:00
AWBSLGW36,HUB_BRASOV,HUB_ORADEA,1,1,SUNNY,2026-01-26T18:00:00
AWB11TPOK,HUB_ARAD,HUB_SIBIU,1,1,SUNNY,2026-01-26T18:00:00
AWBFDV2T,HUB_PITESTI,HUB_CLUJ,1,1,SUNNY,2026-01-26T18:00:00
AWBE11GWT,HUB_SIBIU,HUB_GALATI,1,1,SUNNY,2026-01-26T18:00:00
AWB3CM3WA,HUB_TIMISOARA,HUB_ARAD,1,1,SUNNY,2026-01-26T18:00:00
AWB343ATC,HUB_PLOIESTI,HUB_CONSTANTA,1,1,SUNNY,2026-01-26T18:00:00
AWBI6OVF6,HUB_PLOIESTI,HUB_PITESTI,1,1,SUNNY,2026-01-26T18:00:00
AWB4JIC8F,HUB_SIBIU,HUB_GALATI,1,1,SUNNY,2026-01-26T18:00:00
AWB7YRIFP,HUB_CONSTANTA,HUB_CRAIOVA,1,1,SUNNY,2026-01-26T18:00:00
AWBV4X5LX,HUB_CONSTANTA,HUB_PITESTI,1,1,SUNNY,2026-01-26T18:00:00
AWBDXCDPU,HUB_OTOPENI,HUB_PITESTI,1,1,SUNNY,2026-01-26T18:00:00
AWB7939CF,HUB_CLUJ,HUB_CRAIOVA,1,1,SUNNY,2026-01-26T18:00:00
AWBGE7NAS,HUB_OTOPENI,HUB_PITESTI,1,1,SUNNY,2026-01-26T18:00:00
AWB9D2MJP,HUB_TIMISOARA,HUB_CONSTANTA,1,1,SUNNY,2026-01-26T18:00:00
AWBODY6D,HUB_BRASOV,HUB_CLUJ,1,1,SUNNY,2026-01-26T18:00:00
AWBX7C9T,HUB_IASI,HUB_PITESTI,1,1,SUNNY,2026-01-26T18:00:00
AWB9T4Z16,HUB_ORADEA,HUB_PLOIESTI,1,1,SUNNY,2026-01-26T18:00:00
AWB3QYDQE,HUB_IASI,HUB_CONSTANTA,1,1,SUNNY,2026-01-26T18:00:00
AWBZ7CN68,HUB_BACAU,HUB_BUCURESTI,1,1,SUNNY,2026-01-26T18:00:00
AWBJSOMVH,HUB_GALATI,HUB_BUCURESTI,1,1,SUNNY,2026-01-26T18:00:00
AWBKX168H,HUB_ORADEA,HUB_PLOIESTI,1,1,SUNNY,2026-01-26T18:00:00
AWBN6W44L,HUB_PITESTI,HUB_SIBIU,1,1,SUNNY,2026-01-26T18:00:00
AWBDLF83B,HUB_PITESTI,HUB_BACAU,1,1,SUNNY,2026-01-26T18:00:00
AWBF4PCT,HUB_CRAIOVA,HUB_GALATI,1,1,SUNNY,2026-01-26T18:00:00
AWBOMH95K,HUB_TIMISOARA,HUB_GALATI,1,1,SUNNY,2026-01-26T18:00:00
AWBZQB7FI,HUB_IASI,HUB_CLUJ,1,1,SUNNY,2026-01-26T18:00:00
AWB0VCTF,HUB_OTOPENI,HUB_SIBIU,1,1,SUNNY,2026-01-26T18:00:00
AWB4F7K6A,HUB_TIMISOARA,HUB_CRAIOVA,1,1,SUNNY,2026-01-26T18:00:00
AWBKJPC6E,HUB_ORADEA,HUB_PLOIESTI,1,1,SUNNY,2026-01-26T18:00:00
AWBHKOUAV,HUB_PITESTI,HUB_CONSTANTA,1,1,SUNNY,2026-01-26T18:00:00
AWB4C6KRE,HUB_SIBIU,HUB_CONSTANTA,1,1,SUNNY,2026-01-26T18:00:00
AWBTNBFS6,HUB_PLOIESTI,HUB_IASI,1,1,SUNNY,2026-01-26T18:00:00
AWBP67T6,HUB_BACAU,HUB_BRASOV,1,1,SUNNY,2026-01-26T18:00:00
AWBUROYLS,HUB_IASI,HUB_BACAU,1,1,SUNNY,2026-01-26T18:00:00
AWB7DBOSF,HUB_TIMISOARA,HUB_BACAU,1,1,SUNNY,2026-01-26T18:00:00
AWBMYQ6V,HUB_CLUJ,HUB_GALATI,1,1,SUNNY,2026-01-26T18:00:00
AWBYE7B5K,HUB_ORADEA,HUB_GALATI,1,1,SUNNY,2026-01-26T18:00:00
AWBEXVWCC,HUB_ARAD,HUB_SIBIU,1,1,SUNNY,2026-01-26T18:00:00
AWB8B7GR,HUB_IASI,HUB_PLOIESTI,1,1,SUNNY,2026-01-26T18:00:00
AWBOPDBOW,HUB_PLOIESTI,HUB_GALATI,1,1,SUNNY,2026-01-26T18:00:00
AWBYA9STI,HUB_OTOPENI,HUB_ORADEA,1,1,SUNNY,2026-01-26T18:00:00
AWBC7DKPI,HUB_SIBIU,HUB_CRAIOVA,1,1,SUNNY,2026-01-26T18:00:00
AWB79XTNQ,HUB_BUCURESTI,HUB_SIBIU,1,1,SUNNY,2026-01-26T18:00:00
AWBP13DX,HUB_ORADEA,HUB_CLUJ,1,1,SUNNY,2026-01-26T18:00:00
AWBVKWNM,HUB_PITESTI,HUB_BACAU,1,1,SUNNY,2026-01-26T18:00:00
AWBBOP4W,HUB_IASI,HUB_CONSTANTA,1,1,SUNNY,2026-01-26T18:00:00
AWB53K3NF,HUB_SIBIU,HUB_GALATI,1,1,SUNNY,2026-01-26T18:00:00
AWBHBXMKR,HUB_CONSTANTA,HUB_CLUJ,1,1,SUNNY,2026-01-26T18:00:00
AWBH5HLXJ,HUB_SIBIU,HUB_ORADEA,1,1,SUNNY,2026-01-26T18:00:00
AWBP9P5WW,HUB_CLUJ,HUB_PLOIESTI,1,1,SUNNY,2026-01-26T18:00:00
AWBF55OWO,HUB_BACAU,HUB_ORADEA,1,1,SUNNY,2026-01-26T18:00:00
AWB5TEP7,HUB_CRAIOVA,HUB_CLUJ,1,1,SUNNY,2026-01-26T18:00:00
AWB2TNC6,HUB_CRAIOVA,HUB_SIBIU,1,1,SUNNY,2026-01-26T18:00:00
AWBHHQW7K,HUB_PITESTI,HUB_CRAIOVA,1,1,SUNNY,2026-01-26T18:00:00
AWBAN7ERG,HUB_IASI,HUB_OTOPENI,1,1,SUNNY,2026-01-26T18:00:00
AWBJ7KN4D,HUB_CLUJ,HUB_IASI,1,1,SUNNY,2026-01-26T18:00:00
AWBUAB0L,HUB_BUCURESTI,HUB_TIMISOARA,1,1,SUNNY,2026-01-26T18:00:00
AWB2Z12Q,HUB_IASI,HUB_PITESTI,1,1,SUNNY,2026-01-26T18:00:00
AWBI8FAXE,HUB_ARAD,HUB_CRAIOVA,1,1,SUNNY,2026-01-26T18:00:00
AWBUYKCZY,HUB_CLUJ,HUB_CONSTANTA,1,1,SUNNY,2026-01-26T18:00:00
AWBA5EGWQ,HUB_CRAIOVA,HUB_ORADEA,1,1,SUNNY,2026-01-26T18:00:00
AWBRJQNJ,HUB_TIMISOARA,HUB_ARAD,1,1,SUNNY,2026-01-26T18:00:00
AWB5JZ5GH,HUB_PLOIESTI,HUB_BRASOV,1,1,SUNNY,2026-01-26T18:00:00
AWBK7S4DZ,HUB_SIBIU,HUB_ORADEA,1,1,SUNNY,2026-01-26T18:00:00
AWB1PD0W,HUB_BACAU,HUB_GALATI,1,1,SUNNY,2026-01-26T18:00:00
AWBN03VYC,HUB_OTOPENI,HUB_ARAD,1,1,SUNNY,2026-01-26T18:00:00
AWBN1DDN,HUB_CONSTANTA,HUB_SIBIU,1,1,SUNNY,2026-01-26T18:00:00
AWBAMXZLF,HUB_OTOPENI,HUB_IASI,1,1,SUNNY,2026-01-26T18:00:00
AWBZISJ7C,HUB_ORADEA,HUB_GALATI,1,1,SUNNY,2026-01-26T18:00:00
AWBIF9VQI,HUB_ARAD,HUB_TIMISOARA,1,1,SUNNY,2026-01-26T18:00:00
AWBGDCAJ,HUB_GALATI,HUB_PITESTI,1,1,SUNNY,2026-01-26T18:00:00
AWB943ANX,HUB_IASI,HUB_PITESTI,1,1,SUNNY,2026-01-26T18:00:00
AWBPUL4AF,HUB_TIMISOARA,HUB_GALATI,1,1,SUNNY,2026-01-26T18:00:00
AWBV22XUT,HUB_OTOPENI,HUB_PITESTI,1,1,SUNNY,2026-01-26T18:00:00
AWBWECAGI,HUB_CLUJ,HUB_ORADEA,1,1,SUNNY,2026-01-26T18:00:00
AWBFL7EUB,HUB_ARAD,HUB_ORADEA,1,1,SUNNY,2026-01-26T18:00:00
AWB7STRA,HUB_CRAIOVA,HUB_PITESTI,1,1,SUNNY,2026-01-26T18:00:00
AWBCBEEHV,HUB_GALATI,HUB_SIBIU,1,1,SUNNY,2026-01-26T18:00:00
AWBPMXA0L,HUB_CLUJ,HUB_ORADEA,1,1,SUNNY,2026-01-26T18:00:00
AWBGRWJS,HUB_PITESTI,HUB_IASI,1,1,SUNNY,2026-01-26T18:00:00
AWBGHAXG,HUB_BRASOV,HUB_BUCURESTI,1,1,SUNNY,2026-01-26T18:00:00
AWBUCYJXR,HUB_CLUJ,HUB_ARAD,1,1,SUNNY,2026-01-26T18:00:00
AWB1IAC28,HUB_PITESTI,HUB_PLOIESTI,1,1,SUNNY,2026-01-26T18:00:00
AWB55Q2N9,HUB_BACAU,HUB_OTOPENI,1,1,SUNNY,2026-01-26T18:00:00
AWBYQSFS,HUB_TIMISOARA,HUB_PLOIESTI,1,1,SUNNY,2026-01-26T18:00:00
AWB3LJSFB,HUB_BRASOV,HUB_GALATI,1,1,SUNNY,2026-01-26T18:00:00
AWBYJE93J,HUB_BUCURESTI,HUB_TIMISOARA,1,1,SUNNY,2026-01-26T18:00:00
AWB4ZYRGP,HUB_ORADEA,HUB_OTOPENI,1,1,SUNNY,2026-01-26T18:00:00
AWBWGFXNH,HUB_TIMISOARA,HUB_BUCURESTI,1,1,SUNNY,2026-01-26T18:00:00
AWBMZ1GIR,HUB_BRASOV,HUB_TIMISOARA,1,1,SUNNY,2026-01-26T18:00:00
AWBDENSZR,HUB_CRAIOVA,HUB_GALATI,1,1,SUNNY,2026-01-26T18:00:00
AWBB6C2DD,HUB_BACAU,HUB_IASI,1,1,SUNNY,2026-01-26T18:00:00
AWBFK0TYH,HUB_SIBIU,HUB_ARAD,1,1,SUNNY,2026-01-26T18:00:00
AWBHBNZEN,HUB_BRASOV,HUB_BACAU,1,1,SUNNY,2026-01-26T18:00:00
AWB6SB7I,HUB_ARAD,HUB_CRAIOVA,1,1,SUNNY,2026-01-26T18:00:00
AWBSWBURI,HUB_PITESTI,HUB_IASI,1,1,SUNNY,2026-01-26T18:00:00
AWB1YWOH,HUB_ARAD,HUB_PLOIESTI,1,1,SUNNY,2026-01-26T18:00:00
AWBF286M5,HUB_OTOPENI,HUB_ARAD,1,1,SUNNY,2026-01-26T18:00:00
AWBCYKHS,HUB_IASI,HUB_TIMISOARA,1,1,SUNNY,2026-01-26T18:00:00
AWBT4Y9ZP,HUB_ARAD,HUB_SIBIU,1,1,SUNNY,2026-01-26T18:00:00
AWB6E3LV,HUB_CLUJ,HUB_OTOPENI,1,1,SUNNY,2026-01-26T18:00:00
AWBZK90I5,HUB_BACAU,HUB_BRASOV,1,1,SUNNY,2026-01-26T18:00:00
AWBNG3UOX,HUB_PLOIESTI,HUB_ARAD,1,1,SUNNY,2026-01-26T18:00:00
AWBQL9FM,HUB_OTOPENI,HUB_SIBIU,1,1,SUNNY,2026-01-26T18:00:00
AWBUBOHB,HUB_ARAD,HUB_IASI,1,1,SUNNY,2026-01-26T18:00:00
AWB2VLQH0G,HUB_OTOPENI,HUB_CLUJ,1,1,SUNNY,2026-01-26T18:00:00
AWBOM79F,HUB_CLUJ,HUB_ORADEA,1,1,SUNNY,2026-01-26T18:00:00
AWBGQC9EF8,HUB_PITESTI,HUB_ARAD,1,1,SUNNY,2026-01-26T18:00:00
AWBJMKHRO,HUB_OTOPENI,HUB_ARAD,1,1,SUNNY,2026-01-26T18:00:00
