AWB_ID,Origin,Final_Destination,Part,Total,Weather,Timestamp
AWBHMDPCP,HUB_PITESTI,HUB_IASI,1,1,SUNNY,2026-01-24T0:00:00
AWBPQFFW9,HUB_IASI,HUB_ORADEA,1,1,SUNNY,2026-01-24T0:00:00
AWB6UMZ9L,HUB_OTOPENI,HUB_BUCURESTI,1,1,SUNNY,2026-01-24T0:00:00
AWBW775ME,HUB_SIBIU,HUB_ARAD,1,1,SUNNY,2026-01-24T0:00:00
AWBJ020NT,HUB_OTOPENI,HUB_BUCURESTI,1,1,SUNNY,2026-01-24T0:00:00
AWB8Z35J,HUB_CRAIOVA,HUB_BRASOV,1,1,SUNNY,2026-01-24T0:00:00
AWBW9HD5OF,HUB_IASI,HUB_CONSTANTA,1,1,SUNNY,2026-01-24T0:00:00
AWBBIMLAKP,HUB_BACAU,HUB_BRASOV,1,1,SUNNY,2026-01-24T0:00:00
AWB9M2LE,HUB_BUCURESTI,HUB_IASI,1,1,SUNNY,2026-01-24T0:00:00
AWB2K6PV,HUB_PLOIESTI,HUB_IASI,1,1,SUNNY,2026-01-24T0:00:00
AWB0WMWUB,HUB_GALATI,HUB_TIMISOARA,1,1,SUNNY,2026-01-24T0:00:00
AWBRZ4ENS,HUB_BUCURESTI,HUB_BRASOV,1,1,SUNNY,2026-01-24T0:00:00
AWBUAPQLC,HUB_BACAU,HUB_CONSTANTA,1,1,SUNNY,2026-01-24T0:00:00
AWB3T5OSH,HUB_GALATI,HUB_IASI,1,1,SUNNY,2026-01-24T0:00:00
AWBL1D8DI,HUB_BACAU,HUB_BRASOV,1,1,SUNNY,2026-01-24T0:00:00
AWB9F21KP,HUB_CONSTANTA,HUB_TIMISOARA,1,1,SUNNY,2026-01-24T0:00:00
AWBUIWI1V,HUB_OTOPENI,HUB_TIMISOARA,1,1,SUNNY,2026-01-24T0:00:00
AWBUJU1J,HUB_CRAIOVA,HUB_BACAU,1,1,SUNNY,2026-01-24T0:00:00
AWBF7RI5C,HUB_BRASOV,HUB_CLUJ,1,1,SUNNY,2026-01-24T0:00:00
AWBRUALG,HUB_PITESTI,HUB_CRAIOVA,1,1,SUNNY,2026-01-24T0:00:00
AWB5R3YGA,HUB_BUCURESTI,HUB_IASI,1,1,SUNNY,2026-01-24T0:00:00
AWBTMJRNU,HUB_ARAD,HUB_CONSTANTA,1,1,SUNNY,2026-01-24T0:00:00
AWBGABGF,HUB_BUCURESTI,HUB_IASI,1,1,SUNNY,2026-01-24T0:00:00
AWBPZJAO,HUB_TIMISOARA,HUB_BUCURESTI,1,1,SUNNY,2026-01-24T0:00:00
AWBE9BTG,HUB_ARAD,HUB_ORADEA,1,1,SUNNY,2026-01-24T0:00:00
AWB2JFVES,HUB_GALATI,HUB_OTOPENI,1,1,SUNNY,2026-01-24T0:00:00
AWBIUAFA,HUB_TIMISOARA,HUB_SIBIU,1,1,SUNNY,2026-01-24T0:00:00
AWBI0F599V,HUB_CLUJ,HUB_BRASOV,1,1,SUNNY,2026-01-24T0:00:00
AWBL8A0GI,HUB_IASI,HUB_TIMISOARA,1,1,SUNNY,2026-01-24T0:00:00
AWBN6CIBH,HUB_BUCURESTI,HUB_GALATI,1,1,SUNNY,2026-01-24T0:00:00
AWBBT20JL,HUB_PITESTI,HUB_CRAIOVA,1,1,SUNNY,2026-01-24T0:00:00
AWBOMA6NJ,HUB_BUCURESTI,HUB_CLUJ,1,1,SUNNY,2026-01-24T0:00:00
AWBEMTOK,HUB_OTOPENI,HUB_PITESTI,1,1,SUNNY,2026-01-24T0:00:00
AWBIM8FEU,HUB_CLUJ,HUB_BUCURESTI,1,1,SUNNY,2026-01-24T0:00:00
AWBGORO9O,HUB_PLOIESTI,HUB_BACAU,1,1,SUNNY,2026-01-24T0:00:00
AWB26A69,HUB_TIMISOARA,HUB_BACAU,1,1,SUNNY,2026-01-24T0:00:00
AWBY200SM,HUB_SIBIU,HUB_ORADEA,1,1,SUNNY,2026-01-24T0:00:00
AWBRYEWLS,HUB_ARAD,HUB_ORADEA,1,1,SUNNY,2026-01-24T0:00:00
AWB0K3RO,HUB_IASI,HUB_PITESTI,1,1,SUNNY,2026-01-24T0:00:00
AWBK8C929,HUB_PLOIESTI,HUB_BRASOV,1,1,SUNNY,2026-01-24T0:00:00
AWBMOLD4P,HUB_GALATI,HUB_CRAIOVA,1,1,SUNNY,2026-01-24T0:00:00
AWBJ7FY9Y,HUB_TIMISOARA,HUB_GALATI,1,1,SUNNY,2026-01-24T0:00:00
AWBOKECKN,HUB_CRAIOVA,HUB_ARAD,1,1,SUNNY,2026-01-24T0:00:00
AWBT7QWME,HUB_IASI,HUB_BACAU,1,1,SUNNY,2026-01-24T0:00:00
AWBG3VK8L,HUB_ARAD,HUB_CRAIOVA,1,1,SUNNY,2026-01-24T0:00:00
AWB8OVW0W,HUB_BUCURESTI,HUB_BRASOV,1,1,SUNNY,2026-01-24T0:00:00
AWBZNHHXB,HUB_GALATI,HUB_OTOPENI,1,1,SUNNY,2026-01-24T0:00:00
AWBHGDTRW,HUB_BRASOV,HUB_PLOIESTI,1,1,SUNNY,2026-01-24T0:00:00
AWBOWL4GA,HUB_IASI,HUB_ARAD,1,1,SUNNY,2026-01-24T0:00:00
AWBBD9DGJ,HUB_TIMISOARA,HUB_OTOPENI,1,1,SUNNY,2026-01-24T0:00:00
AWB3HBDEP,HUB_BUCURESTI,HUB_IASI,1,1,SUNNY,2026-01-24T0:00:00
AWBMBAXG,HUB_OTOPENI,HUB_CRAIOVA,1,1,SUNNY,2026-01-24T0:00:00
AWBUO91Z8,HUB_BACAU,HUB_SIBIU,1,1,SUNNY,2026-01-24T0:00:00
AWBXG14GR,HUB_ORADEA,HUB_BUCURESTI,1,1,SUNNY,2026-01-24T0:00:00
AWB4R7B5W,HUB_CONSTANTA,HUB_OTOPENI,1,1,SUNNY,2026-01-24T0:00:00
AWBRX3X4,HUB_CONSTANTA,HUB_ORADEA,1,1,SUNNY,2026-01-24T0:00:00
AWB700WK9,HUB_CONSTANTA,HUB_BACAU,1,1,SUNNY,2026-01-24T0:00:00
AWBADBNT6,HUB_BUCURESTI,HUB_BRASOV,1,1,SUNNY,2026-01-24T0:00:00
AWBZAAAR5,HUB_ARAD,HUB_CRAIOVA,1,1,SUNNY,2026-01-24T0:00:00
AWBLFFL7I,HUB_SIBIU,HUB_BUCURESTI,1,1,SUNNY,2026-01-24T0:00:00
AWB6B51CI,HUB_CONSTANTA,HUB_TIMISOARA,1,1,SUNNY,2026-01-24T0:00:00
AWB80H1C,HUB_GALATI,HUB_BACAU,1,1,SUNNY,2026-01-24T0:00:00
AWBT91Q36,HUB_SIBIU,HUB_PITESTI,1,1,SUNNY,2026-01-24T0:00:00
AWBV37X6K,HUB_ARAD,HUB_PITESTI,1,1,SUNNY,2026-01-24T0:00:00
AWBZLPPOA,HUB_BRASOV,HUB_CLUJ,1,1,SUNNY,2026-01-24T0:00:00
AWBT2N1PH,HUB_IASI,HUB_CONSTANTA,1,1,SUNNY,2026-01-24T0:00:00
AWB7DHESO,HUB_OTOPENI,HUB_ORADEA,1,1,SUNNY,2026-01-24T0:00:00
AWB6SX2V1,HUB_ARAD,HUB_SIBIU,1,1,SUNNY,2026-01-24T0:00:00
AWBMHIJ4G,HUB_SIBIU,HUB_CONSTANTA,1,1,SUNNY,2026-01-24T0:00:00
AWBV3PUZ,HUB_BUCURESTI,HUB_PITESTI,1,1,SUNNY,2026-01-24T0:00:00
AWBG1AHH,HUB_BACAU,HUB_TIMISOARA,1,1,SUNNY,2026-01-24T0:00:00
AWB86LDZ,HUB_ORADEA,HUB_PLOIESTI,1,1,SUNNY,2026-01-24T0:00:00
AWB0HMIMN,HUB_PLOIESTI,HUB_ORADEA,1,1,SUNNY,2026-01-24T0:00:00
AWBXJMNSD,HUB_BUCURESTI,HUB_TIMISOARA,1,1,SUNNY,2026-01-24T0:00:00
AWBNLC4VB,HUB_ORADEA,HUB_PLOIESTI,1,1,SUNNY,2026-01-24T0:00:00
AWBA8ZYF,HUB_CRAIOVA,HUB_IASI,1,1,SUNNY,2026-01-24T0:00:00
AWB6LJYJI,HUB_BRASOV,HUB_ARAD,1,1,SUNNY,2026-01-24T0:00:00
AWBBD7EB,HUB_CONSTANTA,HUB_TIMISOARA,1,1,SUNNY,2026-01-24T0:00:00
AWBR3HQD,HUB_OTOPENI,HUB_IASI,1,1,SUNNY,2026-01-24T0:00:00
AWBR9LFBN,HUB_BUCURESTI,HUB_PLOIESTI,1,1,SUNNY,2026-01-24T0:00:00
AWBI6QV8V,HUB_OTOPENI,HUB_ORADEA,1,1,SUNNY,2026-01-24T0:00:00
AWBQ4S4UF,HUB_CRAIOVA,HUB_BUCURESTI,1,1,SUNNY,2026-01-24T0:00:00
AWB0DH9WI,HUB_SIBIU,HUB_PLOIESTI,1,1,SUNNY,2026-01-24T0:00:00
AWBQR4KUP,HUB_CLUJ,HUB_PITESTI,1,1,SUNNY,2026-01-24T0:00:00
AWB91NRZR,HUB_BUCURESTI,HUB_CRAIOVA,1,1,SUNNY,2026-01-24T0:00:00
AWBMSQF6F,HUB_BUCURESTI,HUB_ARAD,1,1,SUNNY,2026-01-24T0:00:00
AWB6ZJOJY,HUB_ORADEA,HUB_BUCURESTI,1,1,SUNNY,2026-01-24T0:00:00
AWB703KN,HUB_PITESTI,HUB_GALATI,1,1,SUNNY,2026-01-24T0:00:00
AWBEPSGMW,HUB_CONSTANTA,HUB_BRASOV,1,1,SUNNY,2026-01-24T0:00:00
AWBPUW55S,HUB_PITESTI,HUB_BACAU,1,1,SUNNY,2026-01-24T0:00:00
AWB5SMI6H,HUB_PITESTI,HUB_SIBIU,1,1,SUNNY,2026-01-24T0:00:00
AWBIYT0R,HUB_CONSTANTA,HUB_TIMISOARA,1,1,SUNNY,2026-01-24T0:00:00
AWB66VJVG,HUB_BACAU,HUB_CRAIOVA,1,1,SUNNY,2026-01-24T0:00:00
AWB52RST,HUB_BRASOV,HUB_CLUJ,1,1,SUNNY,2026-01-24T0:00:00
AWBYDD1LR,HUB_ARAD,HUB_CONSTANTA,1,1,SUNNY,2026-01-24T0:00:00
AWBZBI3FM,HUB_GALATI,HUB_BACAU,1,1,SUNNY,2026-01-24T0:00:00
AWB4B9M,HUB_PITESTI,HUB_SIBIU,1,1,SUNNY,2026-01-24T0:00:00
AWB6BX8F,HUB_CONSTANTA,HUB_SIBIU,1,1,SUNNY,2026-01-24T0:00:00
AWBURNB1I,HUB_ORADEA,HUB_PITESTI,1,1,SUNNY,2026-01-24T0:00:00
AWBKRXU,HUB_TIMISOARA,HUB_GALATI,1,1,SUNNY,2026-01-24T0:00:00
AWB10O2J5,HUB_CONSTANTA,HUB_IASI,1,1,SUNNY,2026-01-24T0:00:00
AWB4NXBRA,HUB_OTOPENI,HUB_CLUJ,1,1,SUNNY,2026-01-24T0:00:00
AWBR5BU8S,HUB_PITESTI,HUB_BUCURESTI,1,1,SUNNY,2026-01-24T0:00:00
AWBKD5OM,HUB_OTOPENI,HUB_CONSTANTA,1,1,SUNNY,2026-01-24T0:00:00
AWBT08NQH,HUB_CONSTANTA,HUB_ARAD,1,1,SUNNY,2026-01-24T0:00:00
AWBFKKB9,HUB_PITESTI,HUB_CRAIOVA,1,1,SUNNY,2026-01-24T0:00:00
AWBJ33FNJ,HUB_BACAU,HUB_OTOPENI,1,1,SUNNY,2026-01-24T0:00:00
AWB49F4FM,HUB_OTOPENI,HUB_CONSTANTA,1,1,SUNNY,2026-01-24T0:00:00
AWBBX1QMQ,HUB_BACAU,HUB_PITESTI,1,1,SUNNY,2026-01-24T0:00:00
AWB40N2CC,HUB_CRAIOVA,HUB_CLUJ,1,1,SUNNY,2026-01-24T0:00:00
AWBF64648,HUB_GALATI,HUB_PITESTI,1,1,SUNNY,2026-01-24T0:00:00
AWBQE4ZAV,HUB_CRAIOVA,HUB_SIBIU,1,1,SUNNY,2026-01-24T0:00:00
AWBI563PG,HUB_PLOIESTI,HUB_CONSTANTA,1,1,SUNNY,2026-01-24T0:00:00
AWBV9HZ8,HUB_PLOIESTI,HUB_BRASOV,1,1,SUNNY,2026-01-24T0:00:00
AWBXT3FH,HUB_BRASOV,HUB_IASI,1,1,SUNNY,2026-01-24T0:00:00
AWBF11VK,HUB_ARAD,HUB_SIBIU,1,1,SUNNY,2026-01-24T0:00:00
AWBKR1Q5,HUB_OTOPENI,HUB_BACAU,1,1,SUNNY,2026-01-24T0:00:00
AWB9IE8NK,HUB_OTOPENI,HUB_SIBIU,1,1,SUNNY,2026-01-24T0:00:00
AWBUK9VHS,HUB_PLOIESTI,HUB_SIBIU,1,1,SUNNY,2026-01-24T0:00:00
AWBZFBG4,HUB_PLOIESTI,HUB_CLUJ,1,1,SUNNY,2026-01-24T0:00:00
AWB8LF4O,HUB_PITESTI,HUB_CLUJ,1,1,SUNNY,2026-01-24T0:00:00
AWBV162U,HUB_BUCURESTI,HUB_GALATI,1,1,SUNNY,2026-01-24T0:00:00
AWBS4V7ZQ,HUB_BRASOV,HUB_PITESTI,1,1,SUNNY,2026-01-24T0:00:00
AWB8JUE37,HUB_IASI,HUB_CONSTANTA,1,1,SUNNY,2026-01-24T0:00:00
AWB3OT87W,HUB_ARAD,HUB_ORADEA,1,1,SUNNY,2026-01-24T0:00:00
AWB1JKHBG,HUB_OTOPENI,HUB_BUCURESTI,1,1,SUNNY,2026-01-24T0:00:00
AWB69JHFA,HUB_PITESTI,HUB_BACAU,1,1,SUNNY,2026-01-24T0:00:00
AWB6VV2YR,HUB_GALATI,HUB_CRAIOVA,1,1,SUNNY,2026-01-24T0:00:00
AWBQWRML,HUB_CONSTANTA,HUB_BUCURESTI,1,1,SUNNY,2026-01-24T0:00:00
AWBQE0HYB,HUB_BUCURESTI,HUB_ARAD,1,1,SUNNY,2026-01-24T0:00:00
AWB23BVQ9,HUB_OTOPENI,HUB_BRASOV,1,1,SUNNY,2026-01-24T0:00:00
AWBGTIL6R,HUB_PITESTI,HUB_BRASOV,1,1,SUNNY,2026-01-24T0:00:00
AWBOGQD3,HUB_TIMISOARA,HUB_PLOIESTI,1,1,SUNNY,2026-01-24T0:00:00
AWBBSEBIN,HUB_CRAIOVA,HUB_PITESTI,1,1,SUNNY,2026-01-24T0:00:00
AWBECLBS,HUB_CONSTANTA,HUB_PITESTI,1,1,SUNNY,2026-01-24T0:00:00
AWBTAUMG1,HUB_IASI,HUB_CONSTANTA,1,1,SUNNY,2026-01-24T0:00:00
AWBQAL13V,HUB_CONSTANTA,HUB_SIBIU,1,1,SUNNY,2026-01-24T0:00:00
AWB97S98E,HUB_BRASOV,HUB_BACAU,1,1,SUNNY,2026-01-24T0:00:00
AWB6CNFTP,HUB_PITESTI,HUB_CONSTANTA,1,1,SUNNY,2026-01-24T0:00:00
AWBNWK5Z,HUB_BUCURESTI,HUB_IASI,1,1,SUNNY,2026-01-24T0:00:00
AWBV0OL39,HUB_CLUJ,HUB_CONSTANTA,1,1,SUNNY,2026-01-24T0:00:00
AWBDJA43I,HUB_TIMISOARA,HUB_ORADEA,1,1,SUNNY,2026-01-24T0:00:00
AWB7IYP25,HUB_OTOPENI,HUB_BACAU,1,1,SUNNY,2026-01-24T0:00:00
AWBRK7L5,HUB_BRASOV,HUB_GALATI,1,1,SUNNY,2026-01-24T0:00:00
AWB8YIHJ,HUB_GALATI,HUB_IASI,1,1,SUNNY,2026-01-24T0:00:00
AWBRDSD3,HUB_SIBIU,HUB_OTOPENI,1,1,SUNNY,2026-01-24T0:00:00
AWB54IY04,HUB_SIBIU,HUB_BACAU,1,1,SUNNY,2026-01-24T0:00:00
AWB7QELO2,HUB_OTOPENI,HUB_CRAIOVA,1,1,SUNNY,2026-01-24T0:00:00
AWBRVGXDJ,HUB_ORADEA,HUB_PLOIESTI,1,1,SUNNY,2026-01-24T0:00:00
AWBOJMRN,HUB_PLOIESTI,HUB_ARAD,1,1,SUNNY,2026-01-24T0:00:00
AWBI3O0QK,HUB_PLOIESTI,HUB_BRASOV,1,1,SUNNY,2026-01-24T0:00:00
AWB2H2VU7,HUB_SIBIU,HUB_CLUJ,1,1,SUNNY,2026-01-24T0:00:00
AWB1IFX7,HUB_GALATI,HUB_PLOIESTI,1,1,SUNNY,2026-01-24T0:00:00
AWB0ZFBZP,HUB_CRAIOVA,HUB_BACAU,1,1,SUNNY,2026-01-24T0:00:00
AWBDS219S,HUB_TIMISOARA,HUB_OTOPENI,1,1,SUNNY,2026-01-24T0:00:00
AWB7Y46UJ,HUB_CRAIOVA,HUB_ARAD,1,1,SUNNY,2026-01-24T0:00:00
AWBPKBCVP,HUB_ORADEA,HUB_BRASOV,1,1,SUNNY,2026-01-24T0:00:00
AWBJXYFNO,HUB_CONSTANTA,HUB_ARAD,1,1,SUNNY,2026-01-24T0:00:00
AWBFL46S6,HUB_GALATI,HUB_IASI,1,1,SUNNY,2026-01-24T0:00:00
AWBLSR0P,HUB_IASI,HUB_BUCURESTI,1,1,SUNNY,2026-01-24T0:00:00
AWBDUJW5I,HUB_BUCURESTI,HUB_CONSTANTA,1,1,SUNNY,2026-01-24T0:00:00
AWBO76QVQ,HUB_PITESTI,HUB_BRASOV,1,1,SUNNY,2026-01-24T0:00:00
AWB8LJ28L,HUB_GALATI,HUB_PLOIESTI,1,1,SUNNY,2026-01-24T0:00:00
AWBQXI7NY,HUB_ARAD,HUB_GALATI,1,1,SUNNY,2026-01-24T0:00:00
AWB31ZA8,HUB_CRAIOVA,HUB_IASI,1,1,SUNNY,2026-01-24T0:00:00
AWB69X4Z,HUB_ORADEA,HUB_GALATI,1,1,SUNNY,2026-01-24T0:00:00
AWBQ6THVN,HUB_CRAIOVA,HUB_OTOPENI,1,1,SUNNY,2026-01-24T0:00:00
AWB22ULZ,HUB_CRAIOVA,HUB_CONSTANTA,1,1,SUNNY,2026-01-24T0:00:00
AWBMQIQD,HUB_PITESTI,HUB_ARAD,1,1,SUNNY,2026-01-24T0:00:00
AWBM8FQL8,HUB_GALATI,HUB_IASI,1,1,SUNNY,2026-01-24T0:00:00
AWBFDU7SB,HUB_CRAIOVA,HUB_BUCURESTI,1,1,SUNNY,2026-01-24T0:00:00
AWBO7Z6M,HUB_CONSTANTA,HUB_GALATI,1,1,SUNNY,2026-01-24T0:00:00
AWBYVYLU,HUB_TIMISOARA,HUB_ORADEA,1,1,SUNNY,2026-01-24T0:00:00
AWBXCYBCR,HUB_BACAU,HUB_BRASOV,1,1,SUNNY,2026-01-24T0:00:00
AWBVBPGZS,HUB_ORADEA,HUB_CRAIOVA,1,1,SUNNY,2026-01-24T0:00:00
AWB6GBAXB,HUB_BRASOV,HUB_CRAIOVA,1,1,SUNNY,2026-01-24T0:00:00
AWBXP2ZSP,HUB_BUCURESTI,HUB_BACAU,1,1,SUNNY,2026-01-24T0:00:00
AWB6YHFCO,HUB_PLOIESTI,HUB_CRAIOVA,1,1,SUNNY,2026-01-24T0:00:00
AWBSAMUAM,HUB_IASI,HUB_TIMISOARA,1,1,SUNNY,2026-01-24T0:00:00
AWB4KNI0A,HUB_OTOPENI,HUB_GALATI,1,1,SUNNY,2026-01-24T0:00:00
AWBW58ZUM,HUB_BUCURESTI,HUB_OTOPENI,1,1,SUNNY,2026-01-24T0:00:00
AWBRC6CXR,HUB_CONSTANTA,HUB_BUCURESTI,1,1,SUNNY,2026-01-24T0:00:00
AWBNM9EIG,HUB_CONSTANTA,HUB_TIMISOARA,1,1,SUNNY,2026-01-24T0:00:00
AWBID1RI8,HUB_OTOPENI,HUB_PITESTI,1,1,SUNNY,2026-01-24T0:00:00
AWBL3DCN,HUB_TIMISOARA,HUB_GALATI,1,1,SUNNY,2026-01-24T0:00:00
AWB825PLS,HUB_BRASOV,HUB_ARAD,1,1,SUNNY,2026-01-24T0:00:00
AWBSZD50H,HUB_CONSTANTA,HUB_TIMISOARA,1,1,SUNNY,2026-01-24T0:00:00
AWBHMGK28,HUB_IASI,HUB_CRAIOVA,1,1,SUNNY,2026-01-24T0:00:00
AWBCTJ98,HUB_ORADEA,HUB_BACAU,1,1,SUNNY,2026-01-24T0:00:00
AWB8UUL1,HUB_CONSTANTA,HUB_ARAD,1,1,SUNNY,2026-01-24T0:00:00
AWBW7L8EK,HUB_ORADEA,HUB_SIBIU,1,1,SUNNY,2026-01-24T0:00:00
AWBABJQ3,HUB_OTOPENI,HUB_CONSTANTA,1,1,SUNNY,2026-01-24T0:00:00
AWBM4VLRD,HUB_BACAU,HUB_PLOIESTI,1,1,SUNNY,2026-01-24T0:00:00
AWBWL0G3M,HUB_ORADEA,HUB_SIBIU,1,1,SUNNY,2026-01-24T0:00:00
AWBQMX6DB,HUB_BRASOV,HUB_IASI,1,1,SUNNY,2026-01-24T0:00:00
AWBDOORKH,HUB_BRASOV,HUB_CLUJ,1,1,SUNNY,2026-01-24T0:00:00
AWBG9OMAL,HUB_SIBIU,HUB_CONSTANTA,1,1,SUNNY,2026-01-24T0:00:00
AWB0HAKWE,HUB_BUCURESTI,HUB_CLUJ,1,1,SUNNY,2026-01-24T0:00:00
AWBK63CZDE,HUB_BACAU,HUB_BRASOV,1,1,SUNNY,2026-01-24T0:00:00
AWB3LCV45,HUB_BUCURESTI,HUB_PLOIESTI,1,1,SUNNY,2026-01-24T0:00:00
AWB5SXOXN,HUB_BRASOV,HUB_GALATI,1,1,SUNNY,2026-01-24T0:00:00
AWBNSWI1,HUB_BACAU,HUB_PITESTI,1,1,SUNNY,2026-01-24T0:00:00
AWBYJYL8S,HUB_PLOIESTI,HUB_CONSTANTA,1,1,SUNNY,2026-01-24T0:00:00
AWBKOQ32M,HUB_SIBIU,HUB_GALATI,1,1,SUNNY,2026-01-24T0:00:00
AWB96CZ5T,HUB_OTOPENI,HUB_SIBIU,1,1,SUNNY,2026-01-24T0:00:00
AWB0DE59,HUB_GALATI,HUB_ARAD,1,1,SUNNY,2026-01-24T0:00:00
AWBPB2QVK,HUB_BACAU,HUB_IASI,1,1,SUNNY,2026-01-24T0:00:00
