AWB_ID,Origin,Final_Destination,Part,Total,Weather,Timestamp
AWBN4XSQB,HUB_PLOIESTI,HUB_SIBIU,1,1,SUNNY,2026-01-26T0:00:00
AWB2TCJ9,HUB_IASI,HUB_CRAIOVA,1,1,SUNNY,2026-01-26T0:00:00
AWBSI9PPA,HUB_CRAIOVA,HUB_SIBIU,1,1,SUNNY,2026-01-26T0:00:00
AWBJ0QAX,HUB_CRAIOVA,HUB_SIBIU,1,1,SUNNY,2026-01-26T0:00:00
AWBMP14MI,HUB_ARAD,HUB_CRAIOVA,1,1,SUNNY,2026-01-26T0:00:00
AWBNR1CCN,HUB_ORADEA,HUB_IASI,1,1,SUNNY,2026-01-26T0:00:00
AWBKRWE8FK,HUB_TIMISOARA,HUB_CLUJ,1,1,SUNNY,2026-01-26T0:00:00
AWBDMRJLUA,HUB_ARAD,HUB_PITESTI,1,1,SUNNY,2026-01-26T0:00:00
AWB8PR0OQ,HUB_ORADEA,HUB_OTOPENI,1,1,SUNNY,2026-01-26T0:00:00
AWB8024DQ,HUB_CRAIOVA,HUB_ARAD,1,1,SUNNY,2026-01-26T0:00:00
AWBKBTYM5Y,HUB_ORADEA,HUB_ARAD,1,1,SUNNY,2026-01-26T0:00:00
AWBMXDDN7,HUB_PLOIESTI,HUB_PITESTI,1,1,SUNNY,2026-01-26T0:00:00
AWB3JU59,HUB_TIMISOARA,HUB_SIBIU,1,1,SUNNY,2026-01-26T0:00:00
AWB7TG5E,HUB_TIMISOARA,HUB_SIBIU,1,1,SUNNY,2026-01-26T0:00:00
AWBWJDUO,HUB_BRASOV,HUB_ARAD,1,1,SUNNY,2026-01-26T0:00:00
AWBA8BJL,HUB_SIBIU,HUB_CONSTANTA,1,1,SUNNY,2026-01-26T0:00:00
AWBW3BGLI,HUB_ARAD,HUB_CLUJ,1,1,SUNNY,2026-01-26T0:00:00
AWB08SF1G,HUB_BACAU,HUB_TIMISOARA,1,1,SUNNY,2026-01-26T0:00:00
AWBPF65FN,HUB_PITESTI,HUB_IASI,1,1,SUNNY,2026-01-26T0:00:00
AWBHIKR0K,HUB_BRASOV,HUB_ORADEA,1,1,SUNNY,2026-01-26T0:00:00
AWBPHK8R,HUB_BUCURESTI,HUB_BRASOV,1,1,SUNNY,2026-01-26T0:00:00
AWBIJOSQ,HUB_OTOPENI,HUB_ARAD,1,1,SUNNY,2026-01-26T0:00:00
AWBLSED,HUB_CONSTANTA,HUB_ORADEA,1,1,SUNNY,2026-01-26T0:00:00
AWB2OVMV,HUB_CLUJ,HUB_TIMISOARA,1,1,SUNNY,2026-01-26T0:00:00
AWBGRZ1P,HUB_CLUJ,HUB_IASI,1,1,SUNNY,2026-01-26T0:00:00
AWBR8YYCY,HUB_CRAIOVA,HUB_OTOPENI,1,1,SUNNY,2026-01-26T0:00:00
AWBOHVX2A,HUB_OTOPENI,HUB_IASI,1,1,SUNNY,2026-01-26T0:00:00
AWB5X3IRO,HUB_PITESTI,HUB_CRAIOVA,1,1,SUNNY,2026-01-26T0:00:00
AWB4L7MZS,HUB_BRASOV,HUB_GALATI,1,1,SUNNY,2026-01-26T0:00:00
AWBBC4BLD,HUB_SIBIU,HUB_CONSTANTA,1,1,SUNNY,2026-01-26T0:00:00
AWB08758A,HUB_CLUJ,HUB_ORADEA,1,1,SUNNY,2026-01-26T0:00:00
AWBBJWYG5,HUB_ORADEA,HUB_CRAIOVA,1,1,SUNNY,2026-01-26T0:00:00
AWB5WOV1J,HUB_TIMISOARA,HUB_SIBIU,1,1,SUNNY,2026-01-26T0:00:00
AWBUYGLD,HUB_BACAU,HUB_BRASOV,1,1,SUNNY,2026-01-26T0:00:00
AWBAY50RP,HUB_PITESTI,HUB_CONSTANTA,1,1,SUNNY,2026-01-26T0:00:00
AWBJH2TR9,HUB_CLUJ,HUB_OTOPENI,1,1,SUNNY,2026-01-26T0:00:00
AWB42032N,HUB_CLUJ,HUB_BACAU,1,1,SUNNY,2026-01-26T0:00:00
AWBTKL6OH,HUB_BRASOV,HUB_CONSTANTA,1,1,SUNNY,2026-01-26T0:00:00
AWBYBWXGR,HUB_BRASOV,HUB_CLUJ,1,1,SUNNY,2026-01-26T0:00:00
AWBCORINN,HUB_BACAU,HUB_PITESTI,1,1,SUNNY,2026-01-26T0:00:00
AWBIGFYD,HUB_TIMISOARA,HUB_PITESTI,1,1,SUNNY,2026-01-26T0:00:00
AWB9XPY6,HUB_TIMISOARA,HUB_PITESTI,1,1,SUNNY,2026-01-26T0:00:00
AWBYQKU2A,HUB_ARAD,HUB_CONSTANTA,1,1,SUNNY,2026-01-26T0:00:00
AWBZ6J0BM,HUB_GALATI,HUB_SIBIU,1,1,SUNNY,2026-01-26T0:00:00
AWBTI0GC,HUB_OTOPENI,HUB_CONSTANTA,1,1,SUNNY,2026-01-26T0:00:00
AWBH7GM7C,HUB_BACAU,HUB_OTOPENI,1,1,SUNNY,2026-01-26T0:00:00
AWBCT7D4H,HUB_ARAD,HUB_SIBIU,1,1,SUNNY,2026-01-26T0:00:00
AWBXEZ1EJ,HUB_GALATI,HUB_TIMISOARA,1,1,SUNNY,2026-01-26T0:00:00
AWB8YN69J,HUB_OTOPENI,HUB_CLUJ,1,1,SUNNY,2026-01-26T0:00:00
AWB5ZX1T5,HUB_PLOIESTI,HUB_BUCURESTI,1,1,SUNNY,2026-01-26T0:00:00
AWBBY8MHR,HUB_GALATI,HUB_PLOIESTI,1,1,SUNNY,2026-01-26T0:00:00
AWBU927C,HUB_CRAIOVA,HUB_CLUJ,1,1,SUNNY,2026-01-26T0:00:00
AWBLJFPL5,HUB_PLOIESTI,HUB_CRAIOVA,1,1,SUNNY,2026-01-26T0:00:00
AWB95Y2P9,HUB_BUCURESTI,HUB_ORADEA,1,1,SUNNY,2026-01-26T0:00:00
AWBD7UD,HUB_BUCURESTI,HUB_BACAU,1,1,SUNNY,2026-01-26T0:00:00
AWBVSC94,HUB_CRAIOVA,HUB_ARAD,1,1,SUNNY,2026-01-26T0:00:00
AWB1P96GQ,HUB_BUCURESTI,HUB_TIMISOARA,1,1,SUNNY,2026-01-26T0:00:00
AWBEKJ1R9,HUB_BRASOV,HUB_SIBIU,1,1,SUNNY,2026-01-26T0:00:00
AWBCNVH0IV,HUB_SIBIU,HUB_IASI,1,1,SUNNY,2026-01-26T0:00:00
AWBVQ72I,HUB_ORADEA,HUB_SIBIU,1,1,SUNNY,2026-01-26T0:00:00
AWB381X2,HUB_CRAIOVA,HUB_ARAD,1,1,SUNNY,2026-01-26T0:00:00
AWBSKVARB,HUB_CRAIOVA,HUB_PLOIESTI,1,1,SUNNY,2026-01-26T0:00:00
AWBXG1GC9A,HUB_TIMISOARA,HUB_CONSTANTA,1,1,SUNNY,2026-01-26T0:00:00
AWBSXYR0T,HUB_CLUJ,HUB_OTOPENI,1,1,SUNNY,2026-01-26T0:00:00
AWBNENLUR,HUB_OTOPENI,HUB_GALATI,1,1,SUNNY,2026-01-26T0:00:00
AWBZJ2SZ5,HUB_TIMISOARA,HUB_ORADEA,1,1,SUNNY,2026-01-26T0:00:00
AWBU913V8,HUB_PITESTI,HUB_ORADEA,1,1,SUNNY,2026-01-26T0:00:00
AWBQFYYKE,HUB_CLUJ,HUB_IASI,1,1,SUNNY,2026-01-26T0:00:00
AWB02NZCL,HUB_BRASOV,HUB_IASI,1,1,SUNNY,2026-01-26T0:00:00
AWB7RPRDC,HUB_CLUJ,HUB_PLOIESTI,1,1,SUNNY,2026-01-26T0:00:00
AWBKD2KD,HUB_TIMISOARA,HUB_PITESTI,1,1,SUNNY,2026-01-26T0:00:00
AWBVF8TB,HUB_GALATI,HUB_BACAU,1,1,SUNNY,2026-01-26T0:00:00
AWBTDJ5MQ,HUB_BRASOV,HUB_TIMISOARA,1,1,SUNNY,2026-01-26T0:00:00
AWBPL51I,HUB_CONSTANTA,HUB_BRASOV,1,1,SUNNY,2026-01-26T0:00:00
AWB5YCP4,HUB_OTOPENI,HUB_CRAIOVA,1,1,SUNNY,2026-01-26T0:00:00
AWB46EB28K,HUB_GALATI,HUB_ARAD,1,1,SUNNY,2026-01-26T0:00:00
AWB5QQ61,HUB_ORADEA,HUB_CONSTANTA,1,1,SUNNY,2026-01-26T0:00:00
AWBRXTDRTI,HUB_BUCURESTI,HUB_ORADEA,1,1,SUNNY,2026-01-26T0:00:00
AWB3TKTP8,HUB_BRASOV,HUB_TIMISOARA,1,1,SUNNY,2026-01-26T0:00:00
AWBMHNH2P,HUB_BRASOV,HUB_ORADEA,1,1,SUNNY,2026-01-26T0:00:00
AWBXQPWF4,HUB_GALATI,HUB_CRAIOVA,1,1,SUNNY,2026-01-26T0:00:00
AWBQ0C5H8,HUB_ORADEA,HUB_CLUJ,1,1,SUNNY,2026-01-26T0:00:00
AWB662MI7,HUB_CLUJ,HUB_SIBIU,1,1,SUNNY,2026-01-26T0:00:00
AWB749WG,HUB_SIBIU,HUB_BRASOV,1,1,SUNNY,2026-01-26T0:00:00
AWB1EU1YA,HUB_PITESTI,HUB_BACAU,1,1,SUNNY,2026-01-26T0:00:00
AWBU5VRK,HUB_IASI,HUB_ARAD,1,1,SUNNY,2026-01-26T0:00:00
AWBLJ7B5J,HUB_PITESTI,HUB_PLOIESTI,1,1,SUNNY,2026-01-26T0:00:00
AWBKP1JGF,HUB_BUCURESTI,HUB_OTOPENI,1,1,SUNNY,2026-01-26T0:00:00
AWBOLAYN,HUB_TIMISOARA,HUB_IASI,1,1,SUNNY,2026-01-26T0:00:00
AWB0WEOO,HUB_ORADEA,HUB_PITESTI,1,1,SUNNY,2026-01-26T0:00:00
AWBSK5NST,HUB_GALATI,HUB_CONSTANTA,1,1,SUNNY,2026-01-26T0:00:00
AWBPHK6YN,HUB_CRAIOVA,HUB_TIMISOARA,1,1,SUNNY,2026-01-26T0:00:00
AWBSP4SS,HUB_SIBIU,HUB_CONSTANTA,1,1,SUNNY,2026-01-26T0:00:00
AWB87J6VQ,HUB_CONSTANTA,HUB_BRASOV,1,1,SUNNY,2026-01-26T0:00:00
AWBS8Q0A,HUB_SIBIU,HUB_PLOIESTI,1,1,SUNNY,2026-01-26T0:00:00
AWBFET4ZV,HUB_GALATI,HUB_PITESTI,1,1,SUNNY,2026-01-26T0:00:00
AWB0QP3L8,HUB_OTOPENI,HUB_CRAIOVA,1,1,SUNNY,2026-01-26T0:00:00
AWB19TDIO,HUB_BRASOV,HUB_SIBIU,1,1,SUNNY,2026-01-26T0:00:00
AWB8ZE22Y,HUB_OTOPENI,HUB_PITESTI,1,1,SUNNY,2026-01-26T0:00:00
AWBLPLF4F,HUB_ORADEA,HUB_BRASOV,1,1,SUNNY,2026-01-26T0:00:00
AWBYZIHFI,HUB_GALATI,HUB_SIBIU,1,1,SUNNY,2026-01-26T0:00:00
AWBLZRXSZK,HUB_PLOIESTI,HUB_ORADEA,1,1,SUNNY,2026-01-26T0:00:00
AWB1QEBZK,HUB_CLUJ,HUB_SIBIU,1,1,SUNNY,2026-01-26T0:00:00
AWB219BUB,HUB_BUCURESTI,HUB_GALATI,1,1,SUNNY,2026-01-26T0:00:00
AWBHJ69AH,HUB_TIMISOARA,HUB_SIBIU,1,1,SUNNY,2026-01-26T0:00:00
AWBPMZLYX,HUB_CONSTANTA,HUB_CLUJ,1,1,SUNNY,2026-01-26T0:00:00
AWBS49UG,HUB_SIBIU,HUB_CRAIOVA,1,1,SUNNY,2026-01-26T0:00:00
AWBZGL3N,HUB_PITESTI,HUB_IASI,1,1,SUNNY,2026-01-26T0:00:00
AWBAQV88,HUB_CRAIOVA,HUB_PLOIESTI,1,1,SUNNY,2026-01-26T0:00:00
AWBO8GLXP,HUB_ARAD,HUB_BRASOV,1,1,SUNNY,2026-01-26T0:00:00
AWBKYQMB,HUB_BACAU,HUB_PLOIESTI,1,1,SUNNY,2026-01-26T0:00:00
AWB7DBJ7,HUB_CRAIOVA,HUB_PLOIESTI,1,1,SUNNY,2026-01-26T0:00:00
AWBH9QG4E,HUB_CRAIOVA,HUB_GALATI,1,1,SUNNY,2026-01-26T0:00:00
AWB4WBGY8,HUB_IASI,HUB_ORADEA,1,1,SUNNY,2026-01-26T0:00:00
AWBS3RZZG,HUB_GALATI,HUB_IASI,1,1,SUNNY,2026-01-26T0:00:00
AWBSPU4YC,HUB_PLOIESTI,HUB_PITESTI,1,1,SUNNY,2026-01-26T0:00:00
AWB2SFU4,HUB_IASI,HUB_CRAIOVA,1,1,SUNNY,2026-01-26T0:00:00
AWBIUFEB,HUB_ARAD,HUB_BACAU,1,1,SUNNY,2026-01-26T0:00:00
AWBCNDDAF,HUB_TIMISOARA,HUB_BRASOV,1,1,SUNNY,2026-01-26T0:00:00
AWBIOWQ1,HUB_BRASOV,HUB_BACAU,1,1,SUNNY,2026-01-26T0:00:00
AWBZLHA5L,HUB_CRAIOVA,HUB_TIMISOARA,1,1,SUNNY,2026-01-26T0:00:00
AWBFHX4T,HUB_OTOPENI,HUB_ORADEA,1,1,SUNNY,2026-01-26T0:00:00
AWB36QORG,HUB_PITESTI,HUB_IASI,1,1,SUNNY,2026-01-26T0:00:00
AWBWR48X,HUB_OTOPENI,HUB_IASI,1,1,SUNNY,2026-01-26T0:00:00
AWB6KTV58,HUB_GALATI,HUB_SIBIU,1,1,SUNNY,2026-01-26T0:00:00
AWBBTI3K9,HUB_SIBIU,HUB_CONSTANTA,1,1,SUNNY,2026-01-26T0:00:00
AWBYBVIG,HUB_TIMISOARA,HUB_GALATI,1,1,SUNNY,2026-01-26T0:00:00
AWBDPQA4B,HUB_TIMISOARA,HUB_BRASOV,1,1,SUNNY,2026-01-26T0:00:00
AWB66XOF,HUB_PLOIESTI,HUB_SIBIU,1,1,SUNNY,2026-01-26T0:00:00
AWBQE31TH,HUB_OTOPENI,HUB_TIMISOARA,1,1,SUNNY,2026-01-26T0:00:00
AWBASEBA4,HUB_ORADEA,HUB_TIMISOARA,1,1,SUNNY,2026-01-26T0:00:00
AWBVCA7JS,HUB_TIMISOARA,HUB_PLOIESTI,1,1,SUNNY,2026-01-26T0:00:00
AWB4C45T,HUB_BUCURESTI,HUB_SIBIU,1,1,SUNNY,2026-01-26T0:00:00
AWB1CV6FK,HUB_ARAD,HUB_BRASOV,1,1,SUNNY,2026-01-26T0:00:00
AWBCFYAFB,HUB_PITESTI,HUB_CRAIOVA,1,1,SUNNY,2026-01-26T0:00:00
AWBISNXBJ,HUB_ORADEA,HUB_BRASOV,1,1,SUNNY,2026-01-26T0:00:00
AWBCSR4P5,HUB_OTOPENI,HUB_BRASOV,1,1,SUNNY,2026-01-26T0:00:00
AWBKXSG8G,HUB_PITESTI,HUB_SIBIU,1,1,SUNNY,2026-01-26T0:00:00
AWBTCTJDI,HUB_PLOIESTI,HUB_CLUJ,1,1,SUNNY,2026-01-26T0:00:00
AWBQ8UXJF,HUB_TIMISOARA,HUB_ORADEA,1,1,SUNNY,2026-01-26T0:00:00
AWBXOMB16,HUB_ORADEA,HUB_ARAD,1,1,SUNNY,2026-01-26T0:00:00
AWB8GCWLJ,HUB_ORADEA,HUB_BRASOV,1,1,SUNNY,2026-01-26T0:00:00
AWBZ8XGZ,HUB_BACAU,HUB_ARAD,1,1,SUNNY,2026-01-26T0:00:00
AWBF2VPXD,HUB_SIBIU,HUB_BACAU,1,1,SUNNY,2026-01-26T0:00:00
AWB29HLYH,HUB_IASI,HUB_SIBIU,1,1,SUNNY,2026-01-26T0:00:00
AWB5OCKWR,HUB_SIBIU,HUB_TIMISOARA,1,1,SUNNY,2026-01-26T0:00:00
AWBS8T3W,HUB_PITESTI,HUB_IASI,1,1,SUNNY,2026-01-26T0:00:00
AWBH4TUHF,HUB_OTOPENI,HUB_BACAU,1,1,SUNNY,2026-01-26T0:00:00
AWB500QY,HUB_OTOPENI,HUB_CRAIOVA,1,1,SUNNY,2026-01-26T0:00:00
AWBEHPSJ5,HUB_CONSTANTA,HUB_PITESTI,1,1,SUNNY,2026-01-26T0:00:00
AWBB9UHX,HUB_GALATI,HUB_BUCURESTI,1,1,SUNNY,2026-01-26T0:00:00
AWB6JPI,HUB_PLOIESTI,HUB_CRAIOVA,1,1,SUNNY,2026-01-26T0:00:00
AWB1OK97U,HUB_PLOIESTI,HUB_ORADEA,1,1,SUNNY,2026-01-26T0:00:00
AWB99O9B8,HUB_IASI,HUB_CRAIOVA,1,1,SUNNY,2026-01-26T0:00:00
AWBXIC976,HUB_BACAU,HUB_CONSTANTA,1,1,SUNNY,2026-01-26T0:00:00
AWB45BOTL,HUB_BRASOV,HUB_OTOPENI,1,1,SUNNY,2026-01-26T0:00:00
AWBZI46N,HUB_OTOPENI,HUB_SIBIU,1,1,SUNNY,2026-01-26T0:00:00
AWB1A681G,HUB_BUCURESTI,HUB_GALATI,1,1,SUNNY,2026-01-26T0:00:00
AWBDXM2MJ,HUB_PLOIESTI,HUB_BACAU,1,1,SUNNY,2026-01-26T0:00:00
AWB3V2WT,HUB_CLUJ,HUB_TIMISOARA,1,1,SUNNY,2026-01-26T0:00:00
AWBDOPPOF,HUB_CONSTANTA,HUB_IASI,1,1,SUNNY,2026-01-26T0:00:00
AWB7SAJC,HUB_GALATI,HUB_OTOPENI,1,1,SUNNY,2026-01-26T0:00:00
AWBNY0KF,HUB_IASI,HUB_ORADEA,1,1,SUNNY,2026-01-26T0:00:00
AWBSF0YPJ,HUB_SIBIU,HUB_PITESTI,1,1,SUNNY,2026-01-26T0:00:00
AWBHVP7LO,HUB_PITESTI,HUB_TIMISOARA,1,1,SUNNY,2026-01-26T0:00:00
AWBBDJYK,HUB_OTOPENI,HUB_GALATI,1,1,SUNNY,2026-01-26T0:00:00
AWB3LG8GC,HUB_TIMISOARA,HUB_ARAD,1,1,SUNNY,2026-01-26T0:00:00
AWBAZ4L3F,HUB_BRASOV,HUB_BUCURESTI,1,1,SUNNY,2026-01-26T0:00:00
AWBUDHWLH,HUB_GALATI,HUB_ORADEA,1,1,SUNNY,2026-01-26T0:00:00
AWB98YUFW,HUB_PITESTI,HUB_PLOIESTI,1,1,SUNNY,2026-01-26T0:00:00
AWBMW4D6J,HUB_CRAIOVA,HUB_TIMISOARA,1,1,SUNNY,2026-01-26T0:00:00
AWBSLQYV8,HUB_CLUJ,HUB_IASI,1,1,SUNNY,2026-01-26T0:00:00
AWBKYC72J,HUB_TIMISOARA,HUB_BUCURESTI,1,1,SUNNY,2026-01-26T0:00:00
AWB7CWAQW,HUB_IASI,HUB_OTOPENI,1,1,SUNNY,2026-01-26T0:00:00
AWBCKD7O,HUB_ORADEA,HUB_TIMISOARA,1,1,SUNNY,2026-01-26T0:00:00
AWB4KU0SB,HUB_IASI,HUB_TIMISOARA,1,1,SUNNY,2026-01-26T0:00:00
AWBIW4LUA,HUB_BUCURESTI,HUB_PITESTI,1,1,SUNNY,2026-01-26T0:00:00
AWB0PTZDK,HUB_CONSTANTA,HUB_BACAU,1,1,SUNNY,2026-01-26T0:00:00
AWBGN46TJ,HUB_BRASOV,HUB_BACAU,1,1,SUNNY,2026-01-26T0:00:00
AWB3HQQB,HUB_IASI,HUB_ORADEA,1,1,SUNNY,2026-01-26T0:00:00
AWBGU1Q4I,HUB_CONSTANTA,HUB_ARAD,1,1,SUNNY,2026-01-26T0:00:00
AWBI3U0W9,HUB_OTOPENI,HUB_IASI,1,1,SUNNY,2026-01-26T0:00:00
AWB649R3,HUB_BACAU,HUB_PITESTI,1,1,SUNNY,2026-01-26T0:00:00
AWBSXRJTR,HUB_ARAD,HUB_BUCURESTI,1,1,SUNNY,2026-01-26T0:00:00
AWBVITAUHM,HUB_SIBIU,HUB_CONSTANTA,1,1,SUNNY,2026-01-26T0:00:00
AWBL79FK,HUB_CRAIOVA,HUB_BACAU,1,1,SUNNY,2026-01-26T0:00:00
AWB69Q9H,HUB_BACAU,HUB_OTOPENI,1,1,SUNNY,2026-01-26T0:00:00
AWBQXW3UB,HUB_PITESTI,HUB_CRAIOVA,1,1,SUNNY,2026-01-26T0:00:00
AWBBKOFO6,HUB_IASI,HUB_PLOIESTI,1,1,SUNNY,2026-01-26T0:00:00
AWBG99RN6,HUB_SIBIU,HUB_BRASOV,1,1,SUNNY,2026-01-26T0:00:00
AWB77TKP,HUB_BACAU,HUB_ARAD,1,1,SUNNY,2026-01-26T0:00:00
AWBDYLKZ7,HUB_ARAD,HUB_GALATI,1,1,SUNNY,2026-01-26T0:00:00
AWBWJOYHE,HUB_GALATI,HUB_OTOPENI,1,1,SUNNY,2026-01-26T0:00:00
AWBBZMJ8,HUB_TIMISOARA,HUB_CRAIOVA,1,1,SUNNY,2026-01-26T0:00:00
AWBOIQIUP,HUB_BRASOV,HUB_CLUJ,1,1,SUNNY,2026-01-26T0:00:00
AWB20KCVQ,HUB_ARAD,HUB_PITESTI,1,1,SUNNY,2026-01-26T0:00:00
AWBVOXOC9,HUB_BUCURESTI,HUB_BRASOV,1,1,SUNNY,2026-01-26T0:00:00
AWBO6B5PJ,HUB_PLOIESTI,HUB_CRAIOVA,1,1,SUNNY,2026-01-26T0:00:00
AWBAVI1U4,HUB_BACAU,HUB_TIMISOARA,1,1,SUNNY,2026-01-26T0:00:00
AWBZJ283,HUB_BACAU,HUB_TIMISOARA,1,1,SUNNY,2026-01-26T0:00:00
AWB1OF9SV4,HUB_SIBIU,HUB_ARAD,1,1,SUNNY,2026-01-26T0:00:00
AWBCTD0Y8,HUB_CONSTANTA,HUB_BACAU,1,1,SUNNY,2026-01-26T0:00:00
AWB3XHG7C,HUB_CLUJ,HUB_OTOPENI,1,1,SUNNY,2026-01-26T0:00:00
AWB0RROAE,HUB_ORADEA,HUB_IASI,1,1,SUNNY,2026-01-26T0:00:00
AWBL8GAA,HUB_CLUJ,HUB_TIMISOARA,1,1,SUNNY,2026-01-26T0:00:00
AWBGPA49D,HUB_PITESTI,HUB_OTOPENI,1,1,SUNNY,2026-01-26T0:00:00
AWB13RU0V,HUB_CLUJ,HUB_CONSTANTA,1,1,SUNNY,2026-01-26T0:00:00
AWB7BF2S,HUB_BRASOV,HUB_GALATI,1,1,SUNNY,2026-01-26T0:00:00
AWBT71KZE,HUB_TIMISOARA,HUB_CRAIOVA,1,1,SUNNY,2026-01-26T0:00:00
AWB0POUFA,HUB_BUCURESTI,HUB_BACAU,1,1,SUNNY,2026-01-26T0:00:00
AWBNQVD7,HUB_TIMISOARA,HUB_PLOIESTI,1,1,SUNNY,2026-01-26T0:00:00
AWBU5V6JT,HUB_PLOIESTI,HUB_OTOPENI,1,1,SUNNY,2026-01-26T0:00:00
AWBZE96WN,HUB_CRAIOVA,HUB_OTOPENI,1,1,SUNNY,2026-01-26T0:00:00
AWBVCGK7K,HUB_BRASOV,HUB_IASI,1,1,SUNNY,2026-01-26T0:00:00
AWBA1QIPR,HUB_ARAD,HUB_PLOIESTI,1,1,SUNNY,2026-01-26T0:00:00
AWBI7TCG9,HUB_BACAU,HUB_PITESTI,1,1,SUNNY,2026-01-26T0:00:00
AWBR6HDL,HUB_OTOPENI,HUB_ORADEA,1,1,SUNNY,2026-01-26T0:00:00
AWBHMC24V,HUB_BACAU,HUB_CONSTANTA,1,1,SUNNY,2026-01-26T0:00:00
AWBYHNQN5,HUB_ORADEA,HUB_BACAU,1,1,SUNNY,2026-01-26T0:00:00
AWBYCKPGN,HUB_PITESTI,HUB_BRASOV,1,1,SUNNY,2026-01-26T0:00:00
AWBZPQZL,HUB_SIBIU,HUB_CRAIOVA,1,1,SUNNY,2026-01-26T0:00:00
AWB7BHT8J,HUB_BRASOV,HUB_CRAIOVA,1,1,SUNNY,2026-01-26T0:00:00
AWBSGRYJS,HUB_BRASOV,HUB_CRAIOVA,1,1,SUNNY,2026-01-26T0:00:00
AWB3ZP84O,HUB_CRAIOVA,HUB_ORADEA,1,1,SUNNY,2026-01-26T0:00:00
AWBS8DQOS,HUB_CONSTANTA,HUB_PLOIESTI,1,1,SUNNY,2026-01-26T0:00:00
AWBBVG3F,HUB_TIMISOARA,HUB_ARAD,1,1,SUNNY,2026-01-26T0:00:00
AWBXCA9X,HUB_ARAD,HUB_IASI,1,1,SUNNY,2026-01-26T0:00:00
AWB7EBVHM,HUB_ORADEA,HUB_BRASOV,1,1,SUNNY,2026-01-26T0:00:00
AWB7E1QZI,HUB_SIBIU,HUB_ORADEA,1,1,SUNNY,2026-01-26T0:00:00
AWB46IDTC,HUB_OTOPENI,HUB_BRASOV,1,1,SUNNY,2026-01-26T0:00:00
AWB46B1UQ,HUB_SIBIU,HUB_CRAIOVA,1,1,SUNNY,2026-01-26T0:00:00
