AWB_ID,Origin,Final_Destination,Part,Total,Weather,Timestamp
AWBITZVS,HUB_TIMISOARA,HUB_BRASOV,1,1,SUNNY,2026-01-28T18:00:00
AWB1K9W4,HUB_BACAU,HUB_PLOIESTI,1,1,SUNNY,2026-01-28T18:00:00
AWBUO7WHS,HUB_OTOPENI,HUB_PLOIESTI,1,1,SUNNY,2026-01-28T18:00:00
AWBWR9ZUP,HUB_PITESTI,HUB_CRAIOVA,1,1,SUNNY,2026-01-28T18:00:00
AWBYIIDR,HUB_IASI,HUB_ARAD,1,1,SUNNY,2026-01-28T18:00:00
AWB5YZE8P,HUB_PLOIESTI,HUB_CONSTANTA,1,1,SUNNY,2026-01-28T18:00:00
AWBPC46VS,HUB_CONSTANTA,HUB_IASI,1,1,SUNNY,2026-01-28T18:00:00
AWBP8H6XQ,HUB_SIBIU,HUB_BUCURESTI,1,1,SUNNY,2026-01-28T18:00:00
AWBQAB843,HUB_PITESTI,HUB_ORADEA,1,1,SUNNY,2026-01-28T18:00:00
AWBKX9KCB,HUB_BUCURESTI,HUB_ORADEA,1,1,SUNNY,2026-01-28T18:00:00
AWBOAQVH,HUB_BACAU,HUB_IASI,1,1,SUNNY,2026-01-28T18:00:00
AWBYDFERP,HUB_OTOPENI,HUB_SIBIU,1,1,SUNNY,2026-01-28T18:00:00
AWBZHOQAV9,HUB_PLOIESTI,HUB_BRASOV,1,1,SUNNY,2026-01-28T18:00:00
AWBAAJW0D,HUB_PLOIESTI,HUB_BACAU,1,1,SUNNY,2026-01-28T18:00:00
AWB5CRR09,HUB_GALATI,HUB_ARAD,1,1,SUNNY,2026-01-28T18:00:00
AWB9TQYDM,HUB_PITESTI,HUB_CONSTANTA,1,1,SUNNY,2026-01-28T18:00:00
AWBVN28J,HUB_IASI,HUB_ORADEA,1,1,SUNNY,2026-01-28T18:00:00
AWBYEWWPD,HUB_ORADEA,HUB_OTOPENI,1,1,SUNNY,2026-01-28T18:00:00
AWBGN86VF,HUB_OTOPENI,HUB_GALATI,1,1,SUNNY,2026-01-28T18:00:00
AWB8JQ6QS,HUB_PLOIESTI,HUB_BUCURESTI,1,1,SUNNY,2026-01-28T18:00:00
AWB3Q3JH,HUB_OTOPENI,HUB_CONSTANTA,1,1,SUNNY,2026-01-28T18:00:00
AWBD1Z28E,HUB_ARAD,HUB_IASI,1,1,SUNNY,2026-01-28T18:00:00
AWBDWBS9D,HUB_BUCURESTI,HUB_CRAIOVA,1,1,SUNNY,2026-01-28T18:00:00
AWBBDKIW,HUB_ORADEA,HUB_PLOIESTI,1,1,SUNNY,2026-01-28T18:00:00
AWBRJZDF,HUB_BRASOV,HUB_ARAD,1,1,SUNNY,2026-01-28T18:00:00
AWBPX0197,HUB_PITESTI,HUB_TIMISOARA,1,1,SUNNY,2026-01-28T18:00:00
AWBZLYOI,HUB_CLUJ,HUB_IASI,1,1,SUNNY,2026-01-28T18:00:00
AWBO83V2H,HUB_BACAU,HUB_IASI,1,1,SUNNY,2026-01-28T18:00:00
AWBBFNB5S,HUB_ARAD,HUB_TIMISOARA,1,1,SUNNY,2026-01-28T18:00:00
AWB6VVTZ9,HUB_CRAIOVA,HUB_IASI,1,1,SUNNY,2026-01-28T18:00:00
AWBKISD3A,HUB_ARAD,HUB_CRAIOVA,1,1,SUNNY,2026-01-28T18:00:00
AWBKU781C,HUB_SIBIU,HUB_TIMISOARA,1,1,SUNNY,2026-01-28T18:00:00
AWBOIRX5T,HUB_BACAU,HUB_SIBIU,1,1,SUNNY,2026-01-28T18:00:00
AWBA3PYSO,HUB_IASI,HUB_ORADEA,1,1,SUNNY,2026-01-28T18:00:00
AWBT20AF6,HUB_BUCURESTI,HUB_GALATI,1,1,SUNNY,2026-01-28T18:00:00
AWBXGLS2H,HUB_BACAU,HUB_ORADEA,1,1,SUNNY,2026-01-28T18:00:00
AWBNFN5W,HUB_ORADEA,HUB_PITESTI,1,1,SUNNY,2026-01-28T18:00:00
AWBXO84TB,HUB_ARAD,HUB_ORADEA,1,1,SUNNY,2026-01-28T18:00:00
AWBYKYGP,HUB_ARAD,HUB_ORADEA,1,1,SUNNY,2026-01-28T18:00:00
AWBYBU7VO,HUB_BACAU,HUB_PITESTI,1,1,SUNNY,2026-01-28T18:00:00
AWBP3BCKJ,HUB_ARAD,HUB_CLUJ,1,1,SUNNY,2026-01-28T18:00:00
AWBDBGQWI,HUB_ARAD,HUB_CLUJ,1,1,SUNNY,2026-01-28T18:00:00
AWBF8A49M,HUB_PLOIESTI,HUB_GALATI,1,1,SUNNY,2026-01-28T18:00:00
AWB1U1WX,HUB_GALATI,HUB_BACAU,1,1,SUNNY,2026-01-28T18:00:00
AWBD0RKPN,HUB_TIMISOARA,HUB_IASI,1,1,SUNNY,2026-01-28T18:00:00
AWB5GWXPJ,HUB_IASI,HUB_CLUJ,1,1,SUNNY,2026-01-28T18:00:00
AWBTILT29,HUB_CONSTANTA,HUB_TIMISOARA,1,1,SUNNY,2026-01-28T18:00:00
AWBZVM89S,HUB_BRASOV,HUB_BACAU,1,1,SUNNY,2026-01-28T18:00:00
AWBNI0UYR,HUB_CLUJ,HUB_ARAD,1,1,SUNNY,2026-01-28T18:00:00
AWB83PEV,HUB_BRASOV,HUB_GALATI,1,1,SUNNY,2026-01-28T18:00:00
AWB7HOT56,HUB_SIBIU,HUB_PITESTI,1,1,SUNNY,2026-01-28T18:00:00
AWBQZQG1Y,HUB_SIBIU,HUB_BUCURESTI,1,1,SUNNY,2026-01-28T18:00:00
AWB55XWXA,HUB_ORADEA,HUB_BRASOV,1,1,SUNNY,2026-01-28T18:00:00
AWBMY5K2D,HUB_IASI,HUB_SIBIU,1,1,SUNNY,2026-01-28T18:00:00
AWBNS0XC4,HUB_BACAU,HUB_BRASOV,1,1,SUNNY,2026-01-28T18:00:00
AWBLFGDH,HUB_BUCURESTI,HUB_CRAIOVA,1,1,SUNNY,2026-01-28T18:00:00
AWBZP0PII,HUB_BUCURESTI,HUB_IASI,1,1,SUNNY,2026-01-28T18:00:00
AWBLCW5VA,HUB_ORADEA,HUB_PITESTI,1,1,SUNNY,2026-01-28T18:00:00
AWBOGQFZU,HUB_BRASOV,HUB_GALATI,1,1,SUNNY,2026-01-28T18:00:00
AWBLZN09,HUB_SIBIU,HUB_TIMISOARA,1,1,SUNNY,2026-01-28T18:00:00
AWBQNFE6,HUB_CONSTANTA,HUB_OTOPENI,1,1,SUNNY,2026-01-28T18:00:00
AWBWGF0U8,HUB_ORADEA,HUB_SIBIU,1,1,SUNNY,2026-01-28T18:00:00
AWBAU4M45,HUB_TIMISOARA,HUB_GALATI,1,1,SUNNY,2026-01-28T18:00:00
AWBOVQCI,HUB_IASI,HUB_PLOIESTI,1,1,SUNNY,2026-01-28T18:00:00
AWBKAJNH,HUB_TIMISOARA,HUB_ARAD,1,1,SUNNY,2026-01-28T18:00:00
AWBNLZC49P,HUB_CLUJ,HUB_TIMISOARA,1,1,SUNNY,2026-01-28T18:00:00
AWBDLVNAK,HUB_ORADEA,HUB_SIBIU,1,1,SUNNY,2026-01-28T18:00:00
AWBFJ6GF,HUB_PLOIESTI,HUB_GALATI,1,1,SUNNY,2026-01-28T18:00:00
AWBYTJBFF,HUB_ORADEA,HUB_CRAIOVA,1,1,SUNNY,2026-01-28T18:00:00
AWB7NRUK,HUB_ARAD,HUB_TIMISOARA,1,1,SUNNY,2026-01-28T18:00:00
AWBVWIBX,HUB_IASI,HUB_CONSTANTA,1,1,SUNNY,2026-01-28T18:00:00
AWBF37JPP,HUB_PLOIESTI,HUB_CONSTANTA,1,1,SUNNY,2026-01-28T18:00:00
AWB3S4T53,HUB_IASI,HUB_BUCURESTI,1,1,SUNNY,2026-01-28T18:00:00
AWB7XRDCB,HUB_CONSTANTA,HUB_BUCURESTI,1,1,SUNNY,2026-01-28T18:00:00
AWBJDESN,HUB_PLOIESTI,HUB_IASI,1,1,SUNNY,2026-01-28T18:00:00
AWB4XYMZ,HUB_CONSTANTA,HUB_CRAIOVA,1,1,SUNNY,2026-01-28T18:00:00
AWBHW0DZ,HUB_BACAU,HUB_ARAD,1,1,SUNNY,2026-01-28T18:00:00
AWBY8KRY7,HUB_CLUJ,HUB_IASI,1,1,SUNNY,2026-01-28T18:00:00
AWBBTKTHC,HUB_CRAIOVA,HUB_BRASOV,1,1,SUNNY,2026-01-28T18:00:00
AWBZ5RW1G,HUB_CRAIOVA,HUB_GALATI,1,1,SUNNY,2026-01-28T18:00:00
AWBF4XZDD,HUB_PITESTI,HUB_BUCURESTI,1,1,SUNNY,2026-01-28T18:00:00
AWBU0WCED,HUB_BRASOV,HUB_BUCURESTI,1,1,SUNNY,2026-01-28T18:00:00
AWBEYO96D,HUB_GALATI,HUB_ARAD,1,1,SUNNY,2026-01-28T18:00:00
AWBX33QWL,HUB_CONSTANTA,HUB_PLOIESTI,1,1,SUNNY,2026-01-28T18:00:00
AWBNPY4JB,HUB_ARAD,HUB_GALATI,1,1,SUNNY,2026-01-28T18:00:00
AWBM8T0EC,HUB_CLUJ,HUB_GALATI,1,1,SUNNY,2026-01-28T18:00:00
AWB6WZU8,HUB_CONSTANTA,HUB_TIMISOARA,1,1,SUNNY,2026-01-28T18:00:00
AWB7GIHG,HUB_IASI,HUB_OTOPENI,1,1,SUNNY,2026-01-28T18:00:00
AWB1MAS63,HUB_CLUJ,HUB_ORADEA,1,1,SUNNY,2026-01-28T18:00:00
AWB33AGZ,HUB_IASI,HUB_GALATI,1,1,SUNNY,2026-01-28T18:00:00
AWBZL0QQJ,HUB_PLOIESTI,HUB_CLUJ,1,1,SUNNY,2026-01-28T18:00:00
AWBMZI1,HUB_BUCURESTI,HUB_SIBIU,1,1,SUNNY,2026-01-28T18:00:00
AWBXKCH1,HUB_BRASOV,HUB_GALATI,1,1,SUNNY,2026-01-28T18:00:00
AWB5PSZTO,HUB_ORADEA,HUB_BACAU,1,1,SUNNY,2026-01-28T18:00:00
AWBXBCQL,HUB_CONSTANTA,HUB_PLOIESTI,1,1,SUNNY,2026-01-28T18:00:00
AWBZ1L6ZN,HUB_IASI,HUB_OTOPENI,1,1,SUNNY,2026-01-28T18:00:00
AWB6Q78JR,HUB_BRASOV,HUB_GALATI,1,1,SUNNY,2026-01-28T18:00:00
AWBT6QSPQ,HUB_BRASOV,HUB_CLUJ,1,1,SUNNY,2026-01-28T18:00:00
AWBZI2CIM,HUB_CRAIOVA,HUB_CLUJ,1,1,SUNNY,2026-01-28T18:00:00
AWBG3U3AG,HUB_CONSTANTA,HUB_CRAIOVA,1,1,SUNNY,2026-01-28T18:00:00
AWBLCI7MR,HUB_OTOPENI,HUB_GALATI,1,1,SUNNY,2026-01-28T18:00:00
AWBAVI1YN,HUB_BRASOV,HUB_BACAU,1,1,SUNNY,2026-01-28T18:00:00
AWBV0T0KK,HUB_ORADEA,HUB_OTOPENI,1,1,SUNNY,2026-01-28T18:00:00
AWBGOOZ7C,HUB_PITESTI,HUB_SIBIU,1,1,SUNNY,2026-01-28T18:00:00
AWBC7N8B,HUB_BACAU,HUB_PITESTI,1,1,SUNNY,2026-01-28T18:00:00
AWBI05TG,HUB_PITESTI,HUB_BACAU,1,1,SUNNY,2026-01-28T18:00:00
AWBR63737,HUB_CONSTANTA,HUB_PLOIESTI,1,1,SUNNY,2026-01-28T18:00:00
AWBB4AC9E,HUB_GALATI,HUB_PLOIESTI,1,1,SUNNY,2026-01-28T18:00:00
AWBSBHSEP,HUB_CONSTANTA,HUB_GALATI,1,1,SUNNY,2026-01-28T18:00:00
AWBM6PXOL,HUB_IASI,HUB_OTOPENI,1,1,SUNNY,2026-01-28T18:00:00
AWBZYE36,HUB_PLOIESTI,HUB_BACAU,1,1,SUNNY,2026-01-28T18:00:00
AWB3VJUKM,HUB_BACAU,HUB_CONSTANTA,1,1,SUNNY,2026-01-28T18:00:00
AWBY0R9MQ,HUB_BACAU,HUB_BRASOV,1,1,SUNNY,2026-01-28T18:00:00
AWB5Y77LU,HUB_TIMISOARA,HUB_SIBIU,1,1,SUNNY,2026-01-28T18:00:00
AWBP8VMHA,HUB_IASI,HUB_BRASOV,1,1,SUNNY,2026-01-28T18:00:00
AWBTFLGJK,HUB_GALATI,HUB_CONSTANTA,1,1,SUNNY,2026-01-28T18:00:00
AWBM58BD,HUB_TIMISOARA,HUB_CONSTANTA,1,1,SUNNY,2026-01-28T18:00:00
AWBO2ZFYJ,HUB_GALATI,HUB_PLOIESTI,1,1,SUNNY,2026-01-28T18:00:00
AWBXXTXT5,HUB_ORADEA,HUB_GALATI,1,1,SUNNY,2026-01-28T18:00:00
AWBDQ73IP,HUB_TIMISOARA,HUB_GALATI,1,1,SUNNY,2026-01-28T18:00:00
AWBQ5D429,HUB_PITESTI,HUB_CRAIOVA,1,1,SUNNY,2026-01-28T18:00:00
AWB01KRUP,HUB_TIMISOARA,HUB_CONSTANTA,1,1,SUNNY,2026-01-28T18:00:00
AWBCN4CYR,HUB_BUCURESTI,HUB_PITESTI,1,1,SUNNY,2026-01-28T18:00:00
AWBAJTKKN,HUB_BRASOV,HUB_CRAIOVA,1,1,SUNNY,2026-01-28T18:00:00
AWB4MI1IP,HUB_CLUJ,HUB_GALATI,1,1,SUNNY,2026-01-28T18:00:00
AWBIWWEF6,HUB_ORADEA,HUB_ARAD,1,1,SUNNY,2026-01-28T18:00:00
AWB182LGP,HUB_GALATI,HUB_CRAIOVA,1,1,SUNNY,2026-01-28T18:00:00
AWBEGCR57,HUB_ARAD,HUB_BRASOV,1,1,SUNNY,2026-01-28T18:00:00
AWBI884H,HUB_OTOPENI,HUB_CONSTANTA,1,1,SUNNY,2026-01-28T18:00:00
AWBIMXS6C,HUB_TIMISOARA,HUB_CLUJ,1,1,SUNNY,2026-01-28T18:00:00
AWB3QETYW,HUB_PITESTI,HUB_IASI,1,1,SUNNY,2026-01-28T18:00:00
AWBMZPBFL,HUB_CRAIOVA,HUB_GALATI,1,1,SUNNY,2026-01-28T18:00:00
AWBRS1D44,HUB_BUCURESTI,HUB_ORADEA,1,1,SUNNY,2026-01-28T18:00:00
AWBJJVW6L,HUB_CONSTANTA,HUB_BUCURESTI,1,1,SUNNY,2026-01-28T18:00:00
AWBAVYTWD,HUB_CLUJ,HUB_TIMISOARA,1,1,SUNNY,2026-01-28T18:00:00
AWBECH04,HUB_BACAU,HUB_ARAD,1,1,SUNNY,2026-01-28T18:00:00
AWBPEO7ML,HUB_BRASOV,HUB_ARAD,1,1,SUNNY,2026-01-28T18:00:00
AWBCLOQ6M,HUB_TIMISOARA,HUB_GALATI,1,1,SUNNY,2026-01-28T18:00:00
AWBUA11G,HUB_BUCURESTI,HUB_SIBIU,1,1,SUNNY,2026-01-28T18:00:00
AWBRV9K3,HUB_IASI,HUB_BACAU,1,1,SUNNY,2026-01-28T18:00:00
AWBI09W3M,HUB_CLUJ,HUB_ARAD,1,1,SUNNY,2026-01-28T18:00:00
AWBP4FIHK,HUB_IASI,HUB_SIBIU,1,1,SUNNY,2026-01-28T18:00:00
AWBW5C5UF,HUB_BACAU,HUB_ORADEA,1,1,SUNNY,2026-01-28T18:00:00
AWBHXMDED,HUB_SIBIU,HUB_BACAU,1,1,SUNNY,2026-01-28T18:00:00
AWB59GLD,HUB_GALATI,HUB_ORADEA,1,1,SUNNY,2026-01-28T18:00:00
AWBWRVOEK,HUB_OTOPENI,HUB_SIBIU,1,1,SUNNY,2026-01-28T18:00:00
AWBEYFM7,HUB_OTOPENI,HUB_TIMISOARA,1,1,SUNNY,2026-01-28T18:00:00
AWBE0RUF,HUB_CONSTANTA,HUB_BACAU,1,1,SUNNY,2026-01-28T18:00:00
AWB8F07B,HUB_OTOPENI,HUB_CLUJ,1,1,SUNNY,2026-01-28T18:00:00
AWBCBEKKM,HUB_PITESTI,HUB_PLOIESTI,1,1,SUNNY,2026-01-28T18:00:00
AWB6O0MTI,HUB_TIMISOARA,HUB_CONSTANTA,1,1,SUNNY,2026-01-28T18:00:00
AWBOWQ8H,HUB_ORADEA,HUB_CRAIOVA,1,1,SUNNY,2026-01-28T18:00:00
AWBO1L93J,HUB_ORADEA,HUB_SIBIU,1,1,SUNNY,2026-01-28T18:00:00
AWB48SHE2,HUB_IASI,HUB_SIBIU,1,1,SUNNY,2026-01-28T18:00:00
AWBUGQDTA,HUB_BUCURESTI,HUB_IASI,1,1,SUNNY,2026-01-28T18:00:00
AWBXW76NK,HUB_TIMISOARA,HUB_SIBIU,1,1,SUNNY,2026-01-28T18:00:00
AWBPL4V6D,HUB_GALATI,HUB_BACAU,1,1,SUNNY,2026-01-28T18:00:00
AWBESPC5H,HUB_BUCURESTI,HUB_ARAD,1,1,SUNNY,2026-01-28T18:00:00
AWBN0ES7,HUB_BRASOV,HUB_CRAIOVA,1,1,SUNNY,2026-01-28T18:00:00
AWBQIMR4H,HUB_BUCURESTI,HUB_CRAIOVA,1,1,SUNNY,2026-01-28T18:00:00
AWBTWSTOM,HUB_IASI,HUB_CRAIOVA,1,1,SUNNY,2026-01-28T18:00:00
AWBJIQFIV,HUB_ARAD,HUB_GALATI,1,1,SUNNY,2026-01-28T18:00:00
AWB8RDC3C,HUB_PITESTI,HUB_BRASOV,1,1,SUNNY,2026-01-28T18:00:00
AWBKPLPMO,HUB_CONSTANTA,HUB_BUCURESTI,1,1,SUNNY,2026-01-28T18:00:00
AWBHEW9LC,HUB_CRAIOVA,HUB_CONSTANTA,1,1,SUNNY,2026-01-28T18:00:00
AWBGKJ8XP,HUB_SIBIU,HUB_PLOIESTI,1,1,SUNNY,2026-01-28T18:00:00
AWB8JS14N,HUB_CONSTANTA,HUB_SIBIU,1,1,SUNNY,2026-01-28T18:00:00
AWBH95JCK,HUB_CONSTANTA,HUB_OTOPENI,1,1,SUNNY,2026-01-28T18:00:00
AWBYY6MYM,HUB_BACAU,HUB_ARAD,1,1,SUNNY,2026-01-28T18:00:00
AWBOWVO0A,HUB_CLUJ,HUB_PITESTI,1,1,SUNNY,2026-01-28T18:00:00
AWBLKIJEV,HUB_BRASOV,HUB_SIBIU,1,1,SUNNY,2026-01-28T18:00:00
AWBUHLU7,HUB_SIBIU,HUB_BRASOV,1,1,SUNNY,2026-01-28T18:00:00
AWBCDWCRO,HUB_BACAU,HUB_CRAIOVA,1,1,SUNNY,2026-01-28T18:00:00
AWBTKGIDE,HUB_IASI,HUB_ORADEA,1,1,SUNNY,2026-01-28T18:00:00
AWBFF9R8R,HUB_ARAD,HUB_CLUJ,1,1,SUNNY,2026-01-28T18:00:00
AWB620QY,HUB_BRASOV,HUB_OTOPENI,1,1,SUNNY,2026-01-28T18:00:00
AWBQVAQD,HUB_BACAU,HUB_TIMISOARA,1,1,SUNNY,2026-01-28T18:00:00
AWBTIW6AB,HUB_TIMISOARA,HUB_ARAD,1,1,SUNNY,2026-01-28T18:00:00
AWB5FHN5N,HUB_PLOIESTI,HUB_GALATI,1,1,SUNNY,2026-01-28T18:00:00
AWBCZDZGB,HUB_SIBIU,HUB_CRAIOVA,1,1,SUNNY,2026-01-28T18:00:00
AWBKG8R4G,HUB_BUCURESTI,HUB_CONSTANTA,1,1,SUNNY,2026-01-28T18:00:00
AWB4LZOVO,HUB_BRASOV,HUB_CONSTANTA,1,1,SUNNY,2026-01-28T18:00:00
AWBBK1DZK,HUB_CLUJ,HUB_SIBIU,1,1,SUNNY,2026-01-28T18:00:00
AWB31XZK,HUB_CRAIOVA,HUB_PLOIESTI,1,1,SUNNY,2026-01-28T18:00:00
