AWB_ID,Origin,Final_Destination,Part,Total,Weather,Timestamp
AWBZ6N58,HUB_ORADEA,HUB_IASI,1,1,SUNNY,2026-01-25T12:00:00
AWBIPHXWI,HUB_IASI,HUB_GALATI,1,1,SUNNY,2026-01-25T12:00:00
AWB7GKFKG,HUB_BACAU,HUB_PITESTI,1,1,SUNNY,2026-01-25T12:00:00
AWBV128UO,HUB_BUCURESTI,HUB_BACAU,1,1,SUNNY,2026-01-25T12:00:00
AWBLE98W,HUB_PLOIESTI,HUB_CONSTANTA,1,1,SUNNY,2026-01-25T12:00:00
AWBQ6GFPM,HUB_CLUJ,HUB_ORADEA,1,1,SUNNY,2026-01-25T12:00:00
AWBCJW50A,HUB_CLUJ,HUB_CRAIOVA,1,1,SUNNY,2026-01-25T12:00:00
AWB4D3SBX,HUB_GALATI,HUB_BRASOV,1,1,SUNNY,2026-01-25T12:00:00
AWB9AM6D,HUB_SIBIU,HUB_BACAU,1,1,SUNNY,2026-01-25T12:00:00
AWBYF8TAI,HUB_TIMISOARA,HUB_PITESTI,1,1,SUNNY,2026-01-25T12:00:00
AWBGIQQVP,HUB_TIMISOARA,HUB_SIBIU,1,1,SUNNY,2026-01-25T12:00:00
AWB1KRUYB,HUB_BUCURESTI,HUB_TIMISOARA,1,1,SUNNY,2026-01-25T12:00:00
AWBBRPGTS,HUB_ARAD,HUB_GALATI,1,1,SUNNY,2026-01-25T12:00:00
AWBMRVHTC,HUB_BRASOV,HUB_OTOPENI,1,1,SUNNY,2026-01-25T12:00:00
AWB06R2IK,HUB_BRASOV,HUB_PLOIESTI,1,1,SUNNY,2026-01-25T12:00:00
AWBUL4QD,HUB_ORADEA,HUB_CONSTANTA,1,1,SUNNY,2026-01-25T12:00:00
AWBTQB2W,HUB_PITESTI,HUB_ORADEA,1,1,SUNNY,2026-01-25T12:00:00
AWBQA6HN,HUB_PLOIESTI,HUB_ORADEA,1,1,SUNNY,2026-01-25T12:00:00
AWBR5MJ4O,HUB_CONSTANTA,HUB_BACAU,1,1,SUNNY,2026-01-25T12:00:00
AWB9BSCU,HUB_IASI,HUB_BRASOV,1,1,SUNNY,2026-01-25T12:00:00
AWB3U3NB,HUB_PITESTI,HUB_CONSTANTA,1,1,SUNNY,2026-01-25T12:00:00
AWBQGFYY8,HUB_BACAU,HUB_IASI,1,1,SUNNY,2026-01-25T12:00:00
AWBN9WI4E,HUB_TIMISOARA,HUB_SIBIU,1,1,SUNNY,2026-01-25T12:00:00
AWBBFZFYE,HUB_BRASOV,HUB_CRAIOVA,1,1,SUNNY,2026-01-25T12:00:00
AWBP9SCJS,HUB_BRASOV,HUB_CRAIOVA,1,1,SUNNY,2026-01-25T12:00:00
AWBTD7KMV,HUB_CONSTANTA,HUB_PITESTI,1,1,SUNNY,2026-01-25T12:00:00
AWBOT9B7,HUB_PLOIESTI,HUB_OTOPENI,1,1,SUNNY,2026-01-25T12:00:00
AWBU5ELY,HUB_SIBIU,HUB_CLUJ,1,1,SUNNY,2026-01-25T12:00:00
AWB1HFDL,HUB_BACAU,HUB_BRASOV,1,1,SUNNY,2026-01-25T12:00:00
AWB6E4R8D,HUB_BUCURESTI,HUB_GALATI,1,1,SUNNY,2026-01-25T12:00:00
AWBA13DNC,HUB_ORADEA,HUB_TIMISOARA,1,1,SUNNY,2026-01-25T12:00:00
AWBNYRL3P,HUB_CRAIOVA,HUB_TIMISOARA,1,1,SUNNY,2026-01-25T12:00:00
AWB6UYM7S,HUB_IASI,HUB_BUCURESTI,1,1,SUNNY,2026-01-25T12:00:00
AWBGS3LEE,HUB_IASI,HUB_OTOPENI,1,1,SUNNY,2026-01-25T12:00:00
AWBJ4GVVY,HUB_ARAD,HUB_BACAU,1,1,SUNNY,2026-01-25T12:00:00
AWB7K9G8Q,HUB_BUCURESTI,HUB_GALATI,1,1,SUNNY,2026-01-25T12:00:00
AWBJPVUM,HUB_ORADEA,HUB_CRAIOVA,1,1,SUNNY,2026-01-25T12:00:00
AWBVI4Y3Q,HUB_ARAD,HUB_SIBIU,1,1,SUNNY,2026-01-25T12:00:00
AWBGDVKE,HUB_IASI,HUB_BRASOV,1,1,SUNNY,2026-01-25T12:00:00
AWBJ36IIQ,HUB_BUCURESTI,HUB_CONSTANTA,1,1,SUNNY,2026-01-25T12:00:00
AWBDQSELR,HUB_ORADEA,HUB_PITESTI,1,1,SUNNY,2026-01-25T12:00:00
AWBAIV22R,HUB_CONSTANTA,HUB_ARAD,1,1,SUNNY,2026-01-25T12:00:00
AWB7NKFA,HUB_CRAIOVA,HUB_OTOPENI,1,1,SUNNY,2026-01-25T12:00:00
AWB9KPE7G,HUB_SIBIU,HUB_ARAD,1,1,SUNNY,2026-01-25T12:00:00
AWBJPCTBI,HUB_BUCURESTI,HUB_ARAD,1,1,SUNNY,2026-01-25T12:00:00
AWB2E1YVG,HUB_ARAD,HUB_TIMISOARA,1,1,SUNNY,2026-01-25T12:00:00
AWBEY00B,HUB_OTOPENI,HUB_SIBIU,1,1,SUNNY,2026-01-25T12:00:00
AWBQQHNLQ,HUB_TIMISOARA,HUB_BRASOV,1,1,SUNNY,2026-01-25T12:00:00
AWB0R4AGC,HUB_TIMISOARA,HUB_BACAU,1,1,SUNNY,2026-01-25T12:00:00
AWB2J49GI,HUB_SIBIU,HUB_CLUJ,1,1,SUNNY,2026-01-25T12:00:00
AWBIUVCOE,HUB_BACAU,HUB_CLUJ,1,1,SUNNY,2026-01-25T12:00:00
AWBRZDJJ,HUB_CRAIOVA,HUB_CONSTANTA,1,1,SUNNY,2026-01-25T12:00:00
AWBMLGXX9,HUB_PLOIESTI,HUB_TIMISOARA,1,1,SUNNY,2026-01-25T12:00:00
AWB8L4VIA,HUB_ORADEA,HUB_TIMISOARA,1,1,SUNNY,2026-01-25T12:00:00
AWB29Q5F,HUB_IASI,HUB_GALATI,1,1,SUNNY,2026-01-25T12:00:00
AWBHY7GSF,HUB_BUCURESTI,HUB_PITESTI,1,1,SUNNY,2026-01-25T12:00:00
AWB025EZO,HUB_CRAIOVA,HUB_TIMISOARA,1,1,SUNNY,2026-01-25T12:00:00
AWBW5M7D3,HUB_CLUJ,HUB_CONSTANTA,1,1,SUNNY,2026-01-25T12:00:00
AWBACXCHS,HUB_SIBIU,HUB_ORADEA,1,1,SUNNY,2026-01-25T12:00:00
AWB5UTP2J,HUB_PITESTI,HUB_SIBIU,1,1,SUNNY,2026-01-25T12:00:00
AWBA7CVVQ,HUB_TIMISOARA,HUB_BUCURESTI,1,1,SUNNY,2026-01-25T12:00:00
AWBZRPWY,HUB_IASI,HUB_GALATI,1,1,SUNNY,2026-01-25T12:00:00
AWBCD8IJL,HUB_ORADEA,HUB_BRASOV,1,1,SUNNY,2026-01-25T12:00:00
AWBR9PYKK,HUB_OTOPENI,HUB_CLUJ,1,1,SUNNY,2026-01-25T12:00:00
AWBIKGLXQ,HUB_BRASOV,HUB_CRAIOVA,1,1,SUNNY,2026-01-25T12:00:00
AWBBRMG6,HUB_IASI,HUB_PLOIESTI,1,1,SUNNY,2026-01-25T12:00:00
AWB86227F,HUB_CLUJ,HUB_BACAU,1,1,SUNNY,2026-01-25T12:00:00
AWB3VZ8Z,HUB_PLOIESTI,HUB_OTOPENI,1,1,SUNNY,2026-01-25T12:00:00
AWBNW2JE,HUB_BUCURESTI,HUB_BRASOV,1,1,SUNNY,2026-01-25T12:00:00
AWBH02OQ,HUB_BUCURESTI,HUB_ORADEA,1,1,SUNNY,2026-01-25T12:00:00
AWBFV7TQP,HUB_IASI,HUB_BUCURESTI,1,1,SUNNY,2026-01-25T12:00:00
AWBLIFTDL,HUB_CRAIOVA,HUB_GALATI,1,1,SUNNY,2026-01-25T12:00:00
AWBIMCF6L,HUB_BACAU,HUB_SIBIU,1,1,SUNNY,2026-01-25T12:00:00
AWB3MSPX,HUB_OTOPENI,HUB_PITESTI,1,1,SUNNY,2026-01-25T12:00:00
AWBYTH0I,HUB_TIMISOARA,HUB_PLOIESTI,1,1,SUNNY,2026-01-25T12:00:00
AWBFH0MZJ,HUB_SIBIU,HUB_CRAIOVA,1,1,SUNNY,2026-01-25T12:00:00
AWBVCH44N,HUB_BACAU,HUB_BRASOV,1,1,SUNNY,2026-01-25T12:00:00
AWBK5J8XI,HUB_CRAIOVA,HUB_IASI,1,1,SUNNY,2026-01-25T12:00:00
AWBRM8Q9I,HUB_GALATI,HUB_TIMISOARA,1,1,SUNNY,2026-01-25T12:00:00
AWBA2661,HUB_CLUJ,HUB_PLOIESTI,1,1,SUNNY,2026-01-25T12:00:00
AWB767CKX,HUB_CONSTANTA,HUB_PITESTI,1,1,SUNNY,2026-01-25T12:00:00
AWBT44DH,HUB_ORADEA,HUB_BUCURESTI,1,1,SUNNY,2026-01-25T12:00:00
AWBDJNXV,HUB_CONSTANTA,HUB_PLOIESTI,1,1,SUNNY,2026-01-25T12:00:00
AWBW5ISZQ,HUB_PITESTI,HUB_SIBIU,1,1,SUNNY,2026-01-25T12:00:00
AWBAO009J,HUB_CLUJ,HUB_GALATI,1,1,SUNNY,2026-01-25T12:00:00
AWBERZYKB,HUB_PLOIESTI,HUB_TIMISOARA,1,1,SUNNY,2026-01-25T12:00:00
AWBNCHZD,HUB_SIBIU,HUB_TIMISOARA,1,1,SUNNY,2026-01-25T12:00:00
AWBNFUNE,HUB_IASI,HUB_PITESTI,1,1,SUNNY,2026-01-25T12:00:00
AWBRUW6XO,HUB_CLUJ,HUB_PITESTI,1,1,SUNNY,2026-01-25T12:00:00
AWBBIM9W,HUB_CRAIOVA,HUB_CLUJ,1,1,SUNNY,2026-01-25T12:00:00
AWBNLN5E,HUB_OTOPENI,HUB_GALATI,1,1,SUNNY,2026-01-25T12:00:00
AWBAAL3XQ,HUB_CONSTANTA,HUB_IASI,1,1,SUNNY,2026-01-25T12:00:00
AWBRYN8IDF,HUB_ARAD,HUB_BACAU,1,1,SUNNY,2026-01-25T12:00:00
AWBFJK7TA,HUB_BACAU,HUB_PITESTI,1,1,SUNNY,2026-01-25T12:00:00
AWB01869A,HUB_BRASOV,HUB_BACAU,1,1,SUNNY,2026-01-25T12:00:00
AWBM30358,HUB_CONSTANTA,HUB_TIMISOARA,1,1,SUNNY,2026-01-25T12:00:00
AWBHJ89WN,HUB_BUCURESTI,HUB_PITESTI,1,1,SUNNY,2026-01-25T12:00:00
AWBWBCH5R,HUB_BRASOV,HUB_PITESTI,1,1,SUNNY,2026-01-25T12:00:00
AWB6B8WG,HUB_CONSTANTA,HUB_BACAU,1,1,SUNNY,2026-01-25T12:00:00
AWBZMOD7I,HUB_BUCURESTI,HUB_CLUJ,1,1,SUNNY,2026-01-25T12:00:00
AWBGX5WCP,HUB_CONSTANTA,HUB_BRASOV,1,1,SUNNY,2026-01-25T12:00:00
AWBU9FVE,HUB_BRASOV,HUB_TIMISOARA,1,1,SUNNY,2026-01-25T12:00:00
AWBJXCC4,HUB_BUCURESTI,HUB_SIBIU,1,1,SUNNY,2026-01-25T12:00:00
AWBVZ2YKL,HUB_BRASOV,HUB_BACAU,1,1,SUNNY,2026-01-25T12:00:00
AWBA1RFNR,HUB_CRAIOVA,HUB_BACAU,1,1,SUNNY,2026-01-25T12:00:00
AWB981489,HUB_CRAIOVA,HUB_OTOPENI,1,1,SUNNY,2026-01-25T12:00:00
AWBFBTXR3,HUB_ORADEA,HUB_GALATI,1,1,SUNNY,2026-01-25T12:00:00
AWB32VO9,HUB_BRASOV,HUB_TIMISOARA,1,1,SUNNY,2026-01-25T12:00:00
AWBG1H9HJ,HUB_CONSTANTA,HUB_SIBIU,1,1,SUNNY,2026-01-25T12:00:00
AWBVYKWEI,HUB_OTOPENI,HUB_ARAD,1,1,SUNNY,2026-01-25T12:00:00
AWBHAE4NG,HUB_ORADEA,HUB_CLUJ,1,1,SUNNY,2026-01-25T12:00:00
AWB743F5,HUB_PITESTI,HUB_GALATI,1,1,SUNNY,2026-01-25T12:00:00
AWBGS06P,HUB_ORADEA,HUB_PLOIESTI,1,1,SUNNY,2026-01-25T12:00:00
AWB81FMKT,HUB_CRAIOVA,HUB_TIMISOARA,1,1,SUNNY,2026-01-25T12:00:00
AWBBDH99M,HUB_ORADEA,HUB_CLUJ,1,1,SUNNY,2026-01-25T12:00:00
AWBIWQJQ,HUB_CONSTANTA,HUB_IASI,1,1,SUNNY,2026-01-25T12:00:00
AWBKM7D0K,HUB_BACAU,HUB_ORADEA,1,1,SUNNY,2026-01-25T12:00:00
AWBBPNCYFD,HUB_ARAD,HUB_CRAIOVA,1,1,SUNNY,2026-01-25T12:00:00
AWBJU1SLJ,HUB_CRAIOVA,HUB_ORADEA,1,1,SUNNY,2026-01-25T12:00:00
AWBFK08XH,HUB_GALATI,HUB_SIBIU,1,1,SUNNY,2026-01-25T12:00:00
AWBRC89G6,HUB_TIMISOARA,HUB_BUCURESTI,1,1,SUNNY,2026-01-25T12:00:00
AWBPNSVBG,HUB_ARAD,HUB_BUCURESTI,1,1,SUNNY,2026-01-25T12:00:00
AWB7ARZA7,HUB_CLUJ,HUB_CONSTANTA,1,1,SUNNY,2026-01-25T12:00:00
AWBF7Y9FN,HUB_IASI,HUB_GALATI,1,1,SUNNY,2026-01-25T12:00:00
AWB8QVHVS,HUB_CONSTANTA,HUB_PLOIESTI,1,1,SUNNY,2026-01-25T12:00:00
AWB4HGFF,HUB_CRAIOVA,HUB_GALATI,1,1,SUNNY,2026-01-25T12:00:00
AWBH3ET4W,HUB_CONSTANTA,HUB_BUCURESTI,1,1,SUNNY,2026-01-25T12:00:00
AWBHJO4N9,HUB_TIMISOARA,HUB_GALATI,1,1,SUNNY,2026-01-25T12:00:00
AWBP9U1BE,HUB_CRAIOVA,HUB_PLOIESTI,1,1,SUNNY,2026-01-25T12:00:00
AWBH0XLJO,HUB_CLUJ,HUB_CRAIOVA,1,1,SUNNY,2026-01-25T12:00:00
AWB3RIIG,HUB_TIMISOARA,HUB_BACAU,1,1,SUNNY,2026-01-25T12:00:00
AWB2NSV99,HUB_IASI,HUB_TIMISOARA,1,1,SUNNY,2026-01-25T12:00:00
AWBSFDGML,HUB_IASI,HUB_GALATI,1,1,SUNNY,2026-01-25T12:00:00
AWB24CVXJ,HUB_OTOPENI,HUB_CLUJ,1,1,SUNNY,2026-01-25T12:00:00
AWBNJ2LG8,HUB_CRAIOVA,HUB_OTOPENI,1,1,SUNNY,2026-01-25T12:00:00
AWB27AZIN,HUB_PLOIESTI,HUB_ARAD,1,1,SUNNY,2026-01-25T12:00:00
AWBBPB1FW,HUB_CRAIOVA,HUB_GALATI,1,1,SUNNY,2026-01-25T12:00:00
AWBFAIWQS,HUB_ARAD,HUB_SIBIU,1,1,SUNNY,2026-01-25T12:00:00
AWB94HE9H,HUB_BRASOV,HUB_CONSTANTA,1,1,SUNNY,2026-01-25T12:00:00
AWB39Q55H,HUB_BUCURESTI,HUB_PITESTI,1,1,SUNNY,2026-01-25T12:00:00
AWBS644T,HUB_GALATI,HUB_ARAD,1,1,SUNNY,2026-01-25T12:00:00
AWBVY8QVI,HUB_OTOPENI,HUB_CRAIOVA,1,1,SUNNY,2026-01-25T12:00:00
AWB043KFF,HUB_ORADEA,HUB_SIBIU,1,1,SUNNY,2026-01-25T12:00:00
AWBZM1RL9,HUB_BUCURESTI,HUB_TIMISOARA,1,1,SUNNY,2026-01-25T12:00:00
AWB8IGIDR,HUB_PLOIESTI,HUB_CLUJ,1,1,SUNNY,2026-01-25T12:00:00
AWBDX62FC,HUB_CRAIOVA,HUB_TIMISOARA,1,1,SUNNY,2026-01-25T12:00:00
AWBTVKIO,HUB_CRAIOVA,HUB_BACAU,1,1,SUNNY,2026-01-25T12:00:00
AWBB4G3HB,HUB_IASI,HUB_GALATI,1,1,SUNNY,2026-01-25T12:00:00
AWBDL2QYL,HUB_CLUJ,HUB_CONSTANTA,1,1,SUNNY,2026-01-25T12:00:00
AWBGE9XAG,HUB_PLOIESTI,HUB_BUCURESTI,1,1,SUNNY,2026-01-25T12:00:00
AWBY1EU3P,HUB_TIMISOARA,HUB_BRASOV,1,1,SUNNY,2026-01-25T12:00:00
AWB1BVR9M,HUB_BRASOV,HUB_CLUJ,1,1,SUNNY,2026-01-25T12:00:00
AWBXO26MW,HUB_PLOIESTI,HUB_BUCURESTI,1,1,SUNNY,2026-01-25T12:00:00
AWBF2TIIQ,HUB_TIMISOARA,HUB_CONSTANTA,1,1,SUNNY,2026-01-25T12:00:00
AWB0ELC4,HUB_OTOPENI,HUB_PLOIESTI,1,1,SUNNY,2026-01-25T12:00:00
AWBQMUZZD,HUB_BRASOV,HUB_SIBIU,1,1,SUNNY,2026-01-25T12:00:00
AWBRP0W3G,HUB_PLOIESTI,HUB_SIBIU,1,1,SUNNY,2026-01-25T12:00:00
AWBS140W,HUB_CLUJ,HUB_CRAIOVA,1,1,SUNNY,2026-01-25T12:00:00
AWB8COK9B,HUB_ORADEA,HUB_CLUJ,1,1,SUNNY,2026-01-25T12:00:00
AWBTSJ86K,HUB_ARAD,HUB_IASI,1,1,SUNNY,2026-01-25T12:00:00
AWB4RH532Q,HUB_BACAU,HUB_SIBIU,1,1,SUNNY,2026-01-25T12:00:00
AWBQX20379,HUB_CLUJ,HUB_CRAIOVA,1,1,SUNNY,2026-01-25T12:00:00
AWB34XFFE,HUB_CONSTANTA,HUB_TIMISOARA,1,1,SUNNY,2026-01-25T12:00:00
AWBWG91I,HUB_OTOPENI,HUB_PITESTI,1,1,SUNNY,2026-01-25T12:00:00
AWBK1WY5S,HUB_ARAD,HUB_PLOIESTI,1,1,SUNNY,2026-01-25T12:00:00
AWB1PZP8K,HUB_PLOIESTI,HUB_SIBIU,1,1,SUNNY,2026-01-25T12:00:00
AWB7ICOZK,HUB_BUCURESTI,HUB_BRASOV,1,1,SUNNY,2026-01-25T12:00:00
AWBHFEU1K,HUB_BUCURESTI,HUB_IASI,1,1,SUNNY,2026-01-25T12:00:00
AWBM4G3O9,HUB_BRASOV,HUB_BUCURESTI,1,1,SUNNY,2026-01-25T12:00:00
AWBOGSFZO,HUB_PLOIESTI,HUB_BRASOV,1,1,SUNNY,2026-01-25T12:00:00
AWB82MWZ,HUB_ORADEA,HUB_PITESTI,1,1,SUNNY,2026-01-25T12:00:00
AWBI5J7RC,HUB_BACAU,HUB_TIMISOARA,1,1,SUNNY,2026-01-25T12:00:00
AWB9WJE1E,HUB_CONSTANTA,HUB_OTOPENI,1,1,SUNNY,2026-01-25T12:00:00
AWBGX864X,HUB_ARAD,HUB_PLOIESTI,1,1,SUNNY,2026-01-25T12:00:00
AWBJ9X3R,HUB_CONSTANTA,HUB_IASI,1,1,SUNNY,2026-01-25T12:00:00
AWBK9E0Z8,HUB_PLOIESTI,HUB_BACAU,1,1,SUNNY,2026-01-25T12:00:00
AWBE6SYLN,HUB_ORADEA,HUB_OTOPENI,1,1,SUNNY,2026-01-25T12:00:00
AWBPPV344,HUB_SIBIU,HUB_CONSTANTA,1,1,SUNNY,2026-01-25T12:00:00
AWBEVTW4D,HUB_BRASOV,HUB_GALATI,1,1,SUNNY,2026-01-25T12:00:00
AWBZXULGQ,HUB_TIMISOARA,HUB_BRASOV,1,1,SUNNY,2026-01-25T12:00:00
AWBWJO497,HUB_ARAD,HUB_GALATI,1,1,SUNNY,2026-01-25T12:00:00
AWB13QG3D,HUB_ORADEA,HUB_SIBIU,1,1,SUNNY,2026-01-25T12:00:00
AWB9ZY5ZB,HUB_IASI,HUB_SIBIU,1,1,SUNNY,2026-01-25T12:00:00
AWBRC97T2,HUB_CLUJ,HUB_IASI,1,1,SUNNY,2026-01-25T12:00:00
AWBNRWTEM,HUB_CONSTANTA,HUB_ORADEA,1,1,SUNNY,2026-01-25T12:00:00
AWBT4V2P9,HUB_CRAIOVA,HUB_TIMISOARA,1,1,SUNNY,2026-01-25T12:00:00
AWBF3XREM,HUB_CLUJ,HUB_BACAU,1,1,SUNNY,2026-01-25T12:00:00
AWBALKOO6,HUB_TIMISOARA,HUB_PLOIESTI,1,1,SUNNY,2026-01-25T12:00:00
AWBXP4K8G,HUB_CLUJ,HUB_IASI,1,1,SUNNY,2026-01-25T12:00:00
AWBHG09YV,HUB_SIBIU,HUB_OTOPENI,1,1,SUNNY,2026-01-25T12:00:00
AWBR3GRM,HUB_PLOIESTI,HUB_BRASOV,1,1,SUNNY,2026-01-25T12:00:00
AWBT1IR98,HUB_BUCURESTI,HUB_ORADEA,1,1,SUNNY,2026-01-25T12:00:00
AWBWZGVMB,HUB_GALATI,HUB_ARAD,1,1,SUNNY,2026-01-25T12:00:00
AWBO3Q2BG3,HUB_CLUJ,HUB_BUCURESTI,1,1,SUNNY,2026-01-25T12:00:00
AWB0KB4,HUB_CRAIOVA,HUB_IASI,1,1,SUNNY,2026-01-25T12:00:00
AWB1I96EG,HUB_PLOIESTI,HUB_SIBIU,1,1,SUNNY,2026-01-25T12:00:00
AWBD6N6DO,HUB_IASI,HUB_CRAIOVA,1,1,SUNNY,2026-01-25T12:00:00
AWBQQ4LC7,HUB_SIBIU,HUB_IASI,1,1,SUNNY,2026-01-25T12:00:00
AWBUYHCJ,HUB_BRASOV,HUB_GALATI,1,1,SUNNY,2026-01-25T12:00:00
AWBGKHU3L,HUB_PITESTI,HUB_CRAIOVA,1,1,SUNNY,2026-01-25T12:00:00
AWBHFJH1,HUB_BRASOV,HUB_IASI,1,1,SUNNY,2026-01-25T12:00:00
AWBYBGFND,HUB_ORADEA,HUB_CLUJ,1,1,SUNNY,2026-01-25T12:00:00
AWB8DKAN,HUB_CLUJ,HUB_PITESTI,1,1,SUNNY,2026-01-25T12:00:00
AWB29FCJM,HUB_SIBIU,HUB_ORADEA,1,1,SUNNY,2026-01-25T12:00:00
AWBKK363G,HUB_BACAU,HUB_ORADEA,1,1,SUNNY,2026-01-25T12:00:00
AWBDGS1L6,HUB_BRASOV,HUB_PLOIESTI,1,1,SUNNY,2026-01-25T12:00:00
AWB2VB1H,HUB_OTOPENI,HUB_ARAD,1,1,SUNNY,2026-01-25T12:00:00
AWBFKPN9,HUB_ARAD,HUB_CONSTANTA,1,1,SUNNY,2026-01-25T12:00:00
AWBK7LX6B,HUB_CONSTANTA,HUB_BUCURESTI,1,1,SUNNY,2026-01-25T12:00:00
AWB7CRPSH,HUB_BRASOV,HUB_BUCURESTI,1,1,SUNNY,2026-01-25T12:00:00
AWBKSLVO8,HUB_IASI,HUB_SIBIU,1,1,SUNNY,2026-01-25T12:00:00
AWBZC2W79,HUB_ORADEA,HUB_GALATI,1,1,SUNNY,2026-01-25T12:00:00
AWB8SF5ZK,HUB_CLUJ,HUB_ORADEA,1,1,SUNNY,2026-01-25T12:00:00
AWBH50FOG,HUB_CLUJ,HUB_GALATI,1,1,SUNNY,2026-01-25T12:00:00
AWBISQDV,HUB_ORADEA,HUB_CRAIOVA,1,1,SUNNY,2026-01-25T12:00:00
AWBGNR1JQ,HUB_BUCURESTI,HUB_BACAU,1,1,SUNNY,2026-01-25T12:00:00
AWBKFS6J4,HUB_CLUJ,HUB_ORADEA,1,1,SUNNY,2026-01-25T12:00:00
AWB9EU6YA,HUB_PLOIESTI,HUB_CLUJ,1,1,SUNNY,2026-01-25T12:00:00
