AWB_ID,Origin,Final_Destination,Part,Total,Weather,Timestamp
AWB6IFGKB,HUB_OTOPENI,HUB_GALATI,1,1,SUNNY,2026-01-25T0:00:00
AWB9TQMG,HUB_PLOIESTI,HUB_PITESTI,1,1,SUNNY,2026-01-25T0:00:00
AWBT24GJ6,HUB_CRAIOVA,HUB_ARAD,1,1,SUNNY,2026-01-25T0:00:00
AWBMQFGZK,HUB_CLUJ,HUB_IASI,1,1,SUNNY,2026-01-25T0:00:00
AWBNRG4R,HUB_CLUJ,HUB_CRAIOVA,1,1,SUNNY,2026-01-25T0:00:00
AWBGZ0RGX,HUB_GALATI,HUB_PLOIESTI,1,1,SUNNY,2026-01-25T0:00:00
AWB5LH08,HUB_ORADEA,HUB_PITESTI,1,1,SUNNY,2026-01-25T0:00:00
AWBOCU5YN,HUB_PITESTI,HUB_BRASOV,1,1,SUNNY,2026-01-25T0:00:00
AWBW3BA25,HUB_OTOPENI,HUB_CONSTANTA,1,1,SUNNY,2026-01-25T0:00:00
AWB4Z7ETA,HUB_GALATI,HUB_ARAD,1,1,SUNNY,2026-01-25T0:00:00
AWBSM35N,HUB_TIMISOARA,HUB_BRASOV,1,1,SUNNY,2026-01-25T0:00:00
AWBPFR0F,HUB_CONSTANTA,HUB_PITESTI,1,1,SUNNY,2026-01-25T0:00:00
AWBTD8GOYI,HUB_PLOIESTI,HUB_TIMISOARA,1,1,SUNNY,2026-01-25T0:00:00
AWBSS2JBU,HUB_ARAD,HUB_PLOIESTI,1,1,SUNNY,2026-01-25T0:00:00
AWB576YQ,HUB_PITESTI,HUB_BRASOV,1,1,SUNNY,2026-01-25T0:00:00
AWBRGOO4Q,HUB_ORADEA,HUB_BUCURESTI,1,1,SUNNY,2026-01-25T0:00:00
AWB102Z3,HUB_BUCURESTI,HUB_IASI,1,1,SUNNY,2026-01-25T0:00:00
AWBMOW4J8,HUB_CLUJ,HUB_CONSTANTA,1,1,SUNNY,2026-01-25T0:00:00
AWB3ZN8ZJ,HUB_BRASOV,HUB_PITESTI,1,1,SUNNY,2026-01-25T0:00:00
AWBY7WHU,HUB_PITESTI,HUB_CONSTANTA,1,1,SUNNY,2026-01-25T0:00:00
AWBYNVS1P,HUB_CONSTANTA,HUB_PITESTI,1,1,SUNNY,2026-01-25T0:00:00
AWBP5RJK,HUB_TIMISOARA,HUB_PLOIESTI,1,1,SUNNY,2026-01-25T0:00:00
AWB5DXRIK,HUB_CLUJ,HUB_SIBIU,1,1,SUNNY,2026-01-25T0:00:00
AWBOJELLM,HUB_CONSTANTA,HUB_PLOIESTI,1,1,SUNNY,2026-01-25T0:00:00
AWBGP71R9,HUB_SIBIU,HUB_PITESTI,1,1,SUNNY,2026-01-25T0:00:00
AWB69DM1C,HUB_CLUJ,HUB_CRAIOVA,1,1,SUNNY,2026-01-25T0:00:00
AWBVLSCLS,HUB_ORADEA,HUB_BUCURESTI,1,1,SUNNY,2026-01-25T0:00:00
AWBTGIHWO,HUB_CONSTANTA,HUB_PITESTI,1,1,SUNNY,2026-01-25T0:00:00
AWB88XMHP,HUB_SIBIU,HUB_ARAD,1,1,SUNNY,2026-01-25T0:00:00
AWBG09YHI,HUB_IASI,HUB_TIMISOARA,1,1,SUNNY,2026-01-25T0:00:00
AWBUYPRX,HUB_PITESTI,HUB_CONSTANTA,1,1,SUNNY,2026-01-25T0:00:00
AWBUXQ57,HUB_PLOIESTI,HUB_PITESTI,1,1,SUNNY,2026-01-25T0:00:00
AWBIBYR64,HUB_IASI,HUB_BUCURESTI,1,1,SUNNY,2026-01-25T0:00:00
AWB38GZMH,HUB_PITESTI,HUB_GALATI,1,1,SUNNY,2026-01-25T0:00:00
AWBHIA56,HUB_BRASOV,HUB_SIBIU,1,1,SUNNY,2026-01-25T0:00:00
AWBRBQCDI,HUB_ORADEA,HUB_CLUJ,1,1,SUNNY,2026-01-25T0:00:00
AWBJBRHQ,HUB_CRAIOVA,HUB_OTOPENI,1,1,SUNNY,2026-01-25T0:00:00
AWB89G36,HUB_BUCURESTI,HUB_OTOPENI,1,1,SUNNY,2026-01-25T0:00:00
AWBGSG41S,HUB_PLOIESTI,HUB_ORADEA,1,1,SUNNY,2026-01-25T0:00:00
AWBG6ZK8,HUB_CLUJ,HUB_BRASOV,1,1,SUNNY,2026-01-25T0:00:00
AWB2LNY99,HUB_CONSTANTA,HUB_OTOPENI,1,1,SUNNY,2026-01-25T0:00:00
AWBHEMHIO,HUB_ORADEA,HUB_CRAIOVA,1,1,SUNNY,2026-01-25T0:00:00
AWBFBR7DG,HUB_GALATI,HUB_BRASOV,1,1,SUNNY,2026-01-25T0:00:00
AWBP9KHNJ,HUB_BUCURESTI,HUB_BACAU,1,1,SUNNY,2026-01-25T0:00:00
AWBMQX8A,HUB_BACAU,HUB_PITESTI,1,1,SUNNY,2026-01-25T0:00:00
AWB6HKJNK,HUB_CLUJ,HUB_GALATI,1,1,SUNNY,2026-01-25T0:00:00
AWBWZWBB,HUB_SIBIU,HUB_BACAU,1,1,SUNNY,2026-01-25T0:00:00
AWBZUYNRD,HUB_GALATI,HUB_TIMISOARA,1,1,SUNNY,2026-01-25T0:00:00
AWBDTUQ7L,HUB_PLOIESTI,HUB_TIMISOARA,1,1,SUNNY,2026-01-25T0:00:00
AWB87ME5B,HUB_CONSTANTA,HUB_CRAIOVA,1,1,SUNNY,2026-01-25T0:00:00
AWB6W89KI,HUB_PLOIESTI,HUB_GALATI,1,1,SUNNY,2026-01-25T0:00:00
AWB160BA,HUB_BACAU,HUB_CONSTANTA,1,1,SUNNY,2026-01-25T0:00:00
AWBYZGAUP,HUB_BUCURESTI,HUB_PLOIESTI,1,1,SUNNY,2026-01-25T0:00:00
AWB1798W,HUB_CONSTANTA,HUB_IASI,1,1,SUNNY,2026-01-25T0:00:00
AWB2U02QO,HUB_GALATI,HUB_BRASOV,1,1,SUNNY,2026-01-25T0:00:00
AWB5PF4Z,HUB_CONSTANTA,HUB_BRASOV,1,1,SUNNY,2026-01-25T0:00:00
AWBMOIUYK,HUB_ARAD,HUB_PLOIESTI,1,1,SUNNY,2026-01-25T0:00:00
AWB1WU26H,HUB_ARAD,HUB_CONSTANTA,1,1,SUNNY,2026-01-25T0:00:00
AWBV08B8O,HUB_PITESTI,HUB_TIMISOARA,1,1,SUNNY,2026-01-25T0:00:00
AWBV8X497,HUB_GALATI,HUB_CRAIOVA,1,1,SUNNY,2026-01-25T0:00:00
AWBXZF57G,HUB_PLOIESTI,HUB_OTOPENI,1,1,SUNNY,2026-01-25T0:00:00
AWB9096ZJ,HUB_PLOIESTI,HUB_CRAIOVA,1,1,SUNNY,2026-01-25T0:00:00
AWBR0CS8E,HUB_TIMISOARA,HUB_CONSTANTA,1,1,SUNNY,2026-01-25T0:00:00
AWB2545C3,HUB_PITESTI,HUB_ORADEA,1,1,SUNNY,2026-01-25T0:00:00
AWB1ITV6Q,HUB_CLUJ,HUB_PITESTI,1,1,SUNNY,2026-01-25T0:00:00
AWBABKYQ5,HUB_CLUJ,HUB_PITESTI,1,1,SUNNY,2026-01-25T0:00:00
AWB40NY2D,HUB_IASI,HUB_TIMISOARA,1,1,SUNNY,2026-01-25T0:00:00
AWBC1WPFP,HUB_BACAU,HUB_BUCURESTI,1,1,SUNNY,2026-01-25T0:00:00
AWB6W8WOP,HUB_ORADEA,HUB_TIMISOARA,1,1,SUNNY,2026-01-25T0:00:00
AWB7F5G38,HUB_PLOIESTI,HUB_BACAU,1,1,SUNNY,2026-01-25T0:00:00
AWBZVZQP,HUB_ORADEA,HUB_PITESTI,1,1,SUNNY,2026-01-25T0:00:00
AWB4CBVT,HUB_BRASOV,HUB_BUCURESTI,1,1,SUNNY,2026-01-25T0:00:00
AWBJYN76O,HUB_BUCURESTI,HUB_IASI,1,1,SUNNY,2026-01-25T0:00:00
AWBCJ19C,HUB_TIMISOARA,HUB_ORADEA,1,1,SUNNY,2026-01-25T0:00:00
AWBQAZ8KE,HUB_CLUJ,HUB_CRAIOVA,1,1,SUNNY,2026-01-25T0:00:00
AWB5H0GH,HUB_ARAD,HUB_BRASOV,1,1,SUNNY,2026-01-25T0:00:00
AWB5D3SJ,HUB_OTOPENI,HUB_TIMISOARA,1,1,SUNNY,2026-01-25T0:00:00
AWB30G41C,HUB_BUCURESTI,HUB_PLOIESTI,1,1,SUNNY,2026-01-25T0:00:00
AWB2VM85M,HUB_IASI,HUB_BRASOV,1,1,SUNNY,2026-01-25T0:00:00
AWB13HNI,HUB_BRASOV,HUB_SIBIU,1,1,SUNNY,2026-01-25T0:00:00
AWBUU8R3,HUB_CONSTANTA,HUB_TIMISOARA,1,1,SUNNY,2026-01-25T0:00:00
AWB94Z1L,HUB_PLOIESTI,HUB_IASI,1,1,SUNNY,2026-01-25T0:00:00
AWBAF0PHK,HUB_IASI,HUB_TIMISOARA,1,1,SUNNY,2026-01-25T0:00:00
AWBFIKG9,HUB_GALATI,HUB_BUCURESTI,1,1,SUNNY,2026-01-25T0:00:00
AWBGQ4IV,HUB_CRAIOVA,HUB_PLOIESTI,1,1,SUNNY,2026-01-25T0:00:00
AWBZFOOZQ,HUB_OTOPENI,HUB_SIBIU,1,1,SUNNY,2026-01-25T0:00:00
AWBF3P9F,HUB_SIBIU,HUB_CLUJ,1,1,SUNNY,2026-01-25T0:00:00
AWBMOVNZH,HUB_PLOIESTI,HUB_SIBIU,1,1,SUNNY,2026-01-25T0:00:00
AWBC1UVLA,HUB_BUCURESTI,HUB_CLUJ,1,1,SUNNY,2026-01-25T0:00:00
AWB9HHW3I,HUB_PLOIESTI,HUB_BRASOV,1,1,SUNNY,2026-01-25T0:00:00
AWBE2PSVS,HUB_ARAD,HUB_PITESTI,1,1,SUNNY,2026-01-25T0:00:00
AWBC518FM,HUB_ORADEA,HUB_OTOPENI,1,1,SUNNY,2026-01-25T0:00:00
AWBZEAM46,HUB_SIBIU,HUB_IASI,1,1,SUNNY,2026-01-25T0:00:00
AWBARN63,HUB_CLUJ,HUB_PLOIESTI,1,1,SUNNY,2026-01-25T0:00:00
AWBG5HQ4O,HUB_PLOIESTI,HUB_SIBIU,1,1,SUNNY,2026-01-25T0:00:00
AWB0MS5V,HUB_SIBIU,HUB_ARAD,1,1,SUNNY,2026-01-25T0:00:00
AWBPBK31,HUB_PITESTI,HUB_BACAU,1,1,SUNNY,2026-01-25T0:00:00
AWBZJ5ITK,HUB_OTOPENI,HUB_CONSTANTA,1,1,SUNNY,2026-01-25T0:00:00
AWBSBT8H,HUB_BRASOV,HUB_BACAU,1,1,SUNNY,2026-01-25T0:00:00
AWBVNX81,HUB_ARAD,HUB_OTOPENI,1,1,SUNNY,2026-01-25T0:00:00
AWBFTQPBB,HUB_TIMISOARA,HUB_SIBIU,1,1,SUNNY,2026-01-25T0:00:00
AWBW86EXP,HUB_CRAIOVA,HUB_BUCURESTI,1,1,SUNNY,2026-01-25T0:00:00
AWBN7DFL9,HUB_BRASOV,HUB_ARAD,1,1,SUNNY,2026-01-25T0:00:00
AWB2N9LQB,HUB_CRAIOVA,HUB_CLUJ,1,1,SUNNY,2026-01-25T0:00:00
AWB2VF5US,HUB_BRASOV,HUB_CLUJ,1,1,SUNNY,2026-01-25T0:00:00
AWBPPDVJS,HUB_ORADEA,HUB_CONSTANTA,1,1,SUNNY,2026-01-25T0:00:00
AWBMIH6BZJ,HUB_TIMISOARA,HUB_CRAIOVA,1,1,SUNNY,2026-01-25T0:00:00
AWBRBOP8G,HUB_TIMISOARA,HUB_BUCURESTI,1,1,SUNNY,2026-01-25T0:00:00
AWB7IIMJ3,HUB_SIBIU,HUB_BUCURESTI,1,1,SUNNY,2026-01-25T0:00:00
AWBXYEGQO,HUB_ARAD,HUB_PLOIESTI,1,1,SUNNY,2026-01-25T0:00:00
AWB30JDG7,HUB_OTOPENI,HUB_GALATI,1,1,SUNNY,2026-01-25T0:00:00
AWB57AE2,HUB_IASI,HUB_OTOPENI,1,1,SUNNY,2026-01-25T0:00:00
AWB8U0K1,HUB_GALATI,HUB_ARAD,1,1,SUNNY,2026-01-25T0:00:00
AWBWUCXRU,HUB_IASI,HUB_PITESTI,1,1,SUNNY,2026-01-25T0:00:00
AWB536R6J,HUB_TIMISOARA,HUB_SIBIU,1,1,SUNNY,2026-01-25T0:00:00
AWB5WCYFX,HUB_CLUJ,HUB_SIBIU,1,1,SUNNY,2026-01-25T0:00:00
AWBEIEL1R,HUB_OTOPENI,HUB_IASI,1,1,SUNNY,2026-01-25T0:00:00
AWBBDJUWI,HUB_CLUJ,HUB_SIBIU,1,1,SUNNY,2026-01-25T0:00:00
AWBKCYZW8,HUB_CRAIOVA,HUB_GALATI,1,1,SUNNY,2026-01-25T0:00:00
AWBNHWQI,HUB_IASI,HUB_PITESTI,1,1,SUNNY,2026-01-25T0:00:00
AWBS10SBI,HUB_BACAU,HUB_CONSTANTA,1,1,SUNNY,2026-01-25T0:00:00
AWBKLMPN8,HUB_CLUJ,HUB_BUCURESTI,1,1,SUNNY,2026-01-25T0:00:00
AWBUA7YHHJ,HUB_ORADEA,HUB_IASI,1,1,SUNNY,2026-01-25T0:00:00
AWBDBJBU,HUB_GALATI,HUB_BRASOV,1,1,SUNNY,2026-01-25T0:00:00
AWBPXSJB,HUB_CRAIOVA,HUB_GALATI,1,1,SUNNY,2026-01-25T0:00:00
AWBJUY0BM,HUB_SIBIU,HUB_BRASOV,1,1,SUNNY,2026-01-25T0:00:00
AWBNV53CB,HUB_BUCURESTI,HUB_TIMISOARA,1,1,SUNNY,2026-01-25T0:00:00
AWBCZHJUG,HUB_PITESTI,HUB_OTOPENI,1,1,SUNNY,2026-01-25T0:00:00
AWBYP6FM,HUB_OTOPENI,HUB_PITESTI,1,1,SUNNY,2026-01-25T0:00:00
AWBQW513,HUB_BACAU,HUB_PLOIESTI,1,1,SUNNY,2026-01-25T0:00:00
AWBH2KS4,HUB_OTOPENI,HUB_BUCURESTI,1,1,SUNNY,2026-01-25T0:00:00
AWBKX716S,HUB_ORADEA,HUB_TIMISOARA,1,1,SUNNY,2026-01-25T0:00:00
AWBLY0CN9,HUB_PLOIESTI,HUB_PITESTI,1,1,SUNNY,2026-01-25T0:00:00
AWBNAM8J4,HUB_ORADEA,HUB_PLOIESTI,1,1,SUNNY,2026-01-25T0:00:00
AWBBPYQL6,HUB_GALATI,HUB_IASI,1,1,SUNNY,2026-01-25T0:00:00
AWB4GXCJK,HUB_CRAIOVA,HUB_SIBIU,1,1,SUNNY,2026-01-25T0:00:00
AWBX8Q8LJ,HUB_GALATI,HUB_PITESTI,1,1,SUNNY,2026-01-25T0:00:00
AWB6VAFIT,HUB_BACAU,HUB_PLOIESTI,1,1,SUNNY,2026-01-25T0:00:00
AWBQKEYCA,HUB_CLUJ,HUB_IASI,1,1,SUNNY,2026-01-25T0:00:00
AWBS5DDYQ,HUB_ARAD,HUB_CONSTANTA,1,1,SUNNY,2026-01-25T0:00:00
AWB1QXSKC,HUB_IASI,HUB_PLOIESTI,1,1,SUNNY,2026-01-25T0:00:00
AWBEK6JLS,HUB_GALATI,HUB_TIMISOARA,1,1,SUNNY,2026-01-25T0:00:00
AWBJDYIXL,HUB_ORADEA,HUB_OTOPENI,1,1,SUNNY,2026-01-25T0:00:00
AWBMS28U,HUB_IASI,HUB_PLOIESTI,1,1,SUNNY,2026-01-25T0:00:00
AWBB90BCA,HUB_CRAIOVA,HUB_BRASOV,1,1,SUNNY,2026-01-25T0:00:00
AWB3GHTTQ,HUB_CONSTANTA,HUB_ORADEA,1,1,SUNNY,2026-01-25T0:00:00
AWBA63TFR,HUB_PLOIESTI,HUB_BUCURESTI,1,1,SUNNY,2026-01-25T0:00:00
AWBISTKI,HUB_BACAU,HUB_ORADEA,1,1,SUNNY,2026-01-25T0:00:00
AWBX2LHP,HUB_ARAD,HUB_CONSTANTA,1,1,SUNNY,2026-01-25T0:00:00
AWBZ587ZW,HUB_TIMISOARA,HUB_PLOIESTI,1,1,SUNNY,2026-01-25T0:00:00
AWBQICTNQ,HUB_CLUJ,HUB_CONSTANTA,1,1,SUNNY,2026-01-25T0:00:00
AWBGA8YO4,HUB_TIMISOARA,HUB_OTOPENI,1,1,SUNNY,2026-01-25T0:00:00
AWBCEYPRN,HUB_CLUJ,HUB_OTOPENI,1,1,SUNNY,2026-01-25T0:00:00
AWBWJXOD,HUB_BACAU,HUB_PITESTI,1,1,SUNNY,2026-01-25T0:00:00
AWB1SZC4K,HUB_CONSTANTA,HUB_TIMISOARA,1,1,SUNNY,2026-01-25T0:00:00
AWB75M6U3,HUB_ORADEA,HUB_IASI,1,1,SUNNY,2026-01-25T0:00:00
AWB816B4B,HUB_CRAIOVA,HUB_TIMISOARA,1,1,SUNNY,2026-01-25T0:00:00
AWB6A4F0L,HUB_TIMISOARA,HUB_CLUJ,1,1,SUNNY,2026-01-25T0:00:00
AWBIJVSKN,HUB_CONSTANTA,HUB_PITESTI,1,1,SUNNY,2026-01-25T0:00:00
AWBNXBV0T,HUB_ARAD,HUB_BACAU,1,1,SUNNY,2026-01-25T0:00:00
AWBCS71G5,HUB_PITESTI,HUB_BACAU,1,1,SUNNY,2026-01-25T0:00:00
AWBYS8CWN,HUB_TIMISOARA,HUB_GALATI,1,1,SUNNY,2026-01-25T0:00:00
AWB69UTK9,HUB_TIMISOARA,HUB_ORADEA,1,1,SUNNY,2026-01-25T0:00:00
AWBW7Q3US,HUB_CLUJ,HUB_PITESTI,1,1,SUNNY,2026-01-25T0:00:00
AWBRJ0DEJ,HUB_CLUJ,HUB_TIMISOARA,1,1,SUNNY,2026-01-25T0:00:00
AWBPTW8Y,HUB_BUCURESTI,HUB_TIMISOARA,1,1,SUNNY,2026-01-25T0:00:00
AWB1RNVLM,HUB_CRAIOVA,HUB_TIMISOARA,1,1,SUNNY,2026-01-25T0:00:00
AWBPZH3M8,HUB_PITESTI,HUB_IASI,1,1,SUNNY,2026-01-25T0:00:00
AWBF3Y5S,HUB_TIMISOARA,HUB_BRASOV,1,1,SUNNY,2026-01-25T0:00:00
AWBF96NE,HUB_GALATI,HUB_SIBIU,1,1,SUNNY,2026-01-25T0:00:00
AWBJH09P,HUB_BACAU,HUB_CLUJ,1,1,SUNNY,2026-01-25T0:00:00
AWBC5E71,HUB_PITESTI,HUB_IASI,1,1,SUNNY,2026-01-25T0:00:00
AWB9ICLO,HUB_CLUJ,HUB_BACAU,1,1,SUNNY,2026-01-25T0:00:00
AWBI9ER2R,HUB_ARAD,HUB_CRAIOVA,1,1,SUNNY,2026-01-25T0:00:00
AWBSTEBRO,HUB_GALATI,HUB_ARAD,1,1,SUNNY,2026-01-25T0:00:00
AWBTEZBL,HUB_PITESTI,HUB_CRAIOVA,1,1,SUNNY,2026-01-25T0:00:00
AWBP9APD,HUB_ORADEA,HUB_OTOPENI,1,1,SUNNY,2026-01-25T0:00:00
AWB238GAG,HUB_GALATI,HUB_IASI,1,1,SUNNY,2026-01-25T0:00:00
AWB5J9L,HUB_ORADEA,HUB_TIMISOARA,1,1,SUNNY,2026-01-25T0:00:00
AWBT1HN2Q,HUB_GALATI,HUB_IASI,1,1,SUNNY,2026-01-25T0:00:00
AWBAO81WD,HUB_CLUJ,HUB_SIBIU,1,1,SUNNY,2026-01-25T0:00:00
AWBYYAQ89,HUB_BACAU,HUB_BUCURESTI,1,1,SUNNY,2026-01-25T0:00:00
AWB2S0FT9,HUB_ARAD,HUB_CRAIOVA,1,1,SUNNY,2026-01-25T0:00:00
AWB6D7TZ,HUB_IASI,HUB_CRAIOVA,1,1,SUNNY,2026-01-25T0:00:00
AWB933Q7C,HUB_PLOIESTI,HUB_CRAIOVA,1,1,SUNNY,2026-01-25T0:00:00
AWBOOWW2L,HUB_SIBIU,HUB_BRASOV,1,1,SUNNY,2026-01-25T0:00:00
AWB66FBQ,HUB_OTOPENI,HUB_CONSTANTA,1,1,SUNNY,2026-01-25T0:00:00
AWBRSYN18,HUB_CLUJ,HUB_IASI,1,1,SUNNY,2026-01-25T0:00:00
AWBT9CXKK,HUB_CONSTANTA,HUB_PLOIESTI,1,1,SUNNY,2026-01-25T0:00:00
AWBVBJXPL,HUB_CONSTANTA,HUB_OTOPENI,1,1,SUNNY,2026-01-25T0:00:00
AWBTVQ82E,HUB_CONSTANTA,HUB_IASI,1,1,SUNNY,2026-01-25T0:00:00
AWBIRHCZN,HUB_GALATI,HUB_PITESTI,1,1,SUNNY,2026-01-25T0:00:00
AWBFJCXJ9,HUB_BRASOV,HUB_BUCURESTI,1,1,SUNNY,2026-01-25T0:00:00
AWBJT627D,HUB_SIBIU,HUB_CONSTANTA,1,1,SUNNY,2026-01-25T0:00:00
AWBUFUV3,HUB_GALATI,HUB_SIBIU,1,1,SUNNY,2026-01-25T0:00:00
AWBBAQY6B,HUB_PITESTI,HUB_TIMISOARA,1,1,SUNNY,2026-01-25T0:00:00
AWB5LP58M,HUB_CRAIOVA,HUB_CONSTANTA,1,1,SUNNY,2026-01-25T0:00:00
AWB89G4M8,HUB_BUCURESTI,HUB_PLOIESTI,1,1,SUNNY,2026-01-25T0:00:00
AWBMGN02Q,HUB_SIBIU,HUB_TIMISOARA,1,1,SUNNY,2026-01-25T0:00:00
AWB9V3W5,HUB_BUCURESTI,HUB_CLUJ,1,1,SUNNY,2026-01-25T0:00:00
AWBVMIDJA,HUB_BACAU,HUB_SIBIU,1,1,SUNNY,2026-01-25T0:00:00
AWBY7YA2J,HUB_BACAU,HUB_BRASOV,1,1,SUNNY,2026-01-25T0:00:00
AWBHYPSVV,HUB_SIBIU,HUB_PITESTI,1,1,SUNNY,2026-01-25T0:00:00
AWBGCRGK,HUB_CRAIOVA,HUB_ORADEA,1,1,SUNNY,2026-01-25T0:00:00
AWB9BTVB9,HUB_IASI,HUB_PLOIESTI,1,1,SUNNY,2026-01-25T0:00:00
AWBIEY6A,HUB_GALATI,HUB_ORADEA,1,1,SUNNY,2026-01-25T0:00:00
AWB9K1WL,HUB_PITESTI,HUB_CRAIOVA,1,1,SUNNY,2026-01-25T0:00:00
AWB2RQO,HUB_ORADEA,HUB_BACAU,1,1,SUNNY,2026-01-25T0:00:00
AWBCFZ5GR,HUB_IASI,HUB_TIMISOARA,1,1,SUNNY,2026-01-25T0:00:00
AWBKNUOB,HUB_PITESTI,HUB_ARAD,1,1,SUNNY,2026-01-25T0:00:00
AWB6U5OMH,HUB_IASI,HUB_SIBIU,1,1,SUNNY,2026-01-25T0:00:00
AWBHL6LE9,HUB_GALATI,HUB_PITESTI,1,1,SUNNY,2026-01-25T0:00:00
AWBURIEIO,HUB_IASI,HUB_BRASOV,1,1,SUNNY,2026-01-25T0:00:00
AWBHVSNTM,HUB_ARAD,HUB_PITESTI,1,1,SUNNY,2026-01-25T0:00:00
AWBCZ98Z,HUB_ORADEA,HUB_BACAU,1,1,SUNNY,2026-01-25T0:00:00
AWB5R7PF,HUB_CONSTANTA,HUB_BRASOV,1,1,SUNNY,2026-01-25T0:00:00
AWB2LU46J,HUB_IASI,HUB_GALATI,1,1,SUNNY,2026-01-25T0:00:00
AWBC0A2VN,HUB_GALATI,HUB_BRASOV,1,1,SUNNY,2026-01-25T0:00:00
AWBKBFED7,HUB_CLUJ,HUB_ARAD,1,1,SUNNY,2026-01-25T0:00:00
AWBMDAR0L,HUB_OTOPENI,HUB_GALATI,1,1,SUNNY,2026-01-25T0:00:00
AWBZLUBKW,HUB_CLUJ,HUB_ORADEA,1,1,SUNNY,2026-01-25T0:00:00
AWBI68DQK,HUB_SIBIU,HUB_BUCURESTI,1,1,SUNNY,2026-01-25T0:00:00
AWBGZLGT,HUB_PLOIESTI,HUB_OTOPENI,1,1,SUNNY,2026-01-25T0:00:00
AWB5M7WO,HUB_OTOPENI,HUB_CLUJ,1,1,SUNNY,2026-01-25T0:00:00
AWBM0IKWD,HUB_BUCURESTI,HUB_CONSTANTA,1,1,SUNNY,2026-01-25T0:00:00
AWBNPOZ0Q,HUB_PITESTI,HUB_SIBIU,1,1,SUNNY,2026-01-25T0:00:00
AWBKUH7HD,HUB_BUCURESTI,HUB_IASI,1,1,SUNNY,2026-01-25T0:00:00
AWB90U8UA,HUB_IASI,HUB_ARAD,1,1,SUNNY,2026-01-25T0:00:00
AWBO5EQNR,HUB_CLUJ,HUB_CRAIOVA,1,1,SUNNY,2026-01-25T0:00:00
AWBCPT33,HUB_BRASOV,HUB_PLOIESTI,1,1,SUNNY,2026-01-25T0:00:00
AWBQ15NI,HUB_BRASOV,HUB_ARAD,1,1,SUNNY,2026-01-25T0:00:00
AWBPN8QZI,HUB_OTOPENI,HUB_CONSTANTA,1,1,SUNNY,2026-01-25T0:00:00
AWBQQHJP5,HUB_TIMISOARA,HUB_SIBIU,1,1,SUNNY,2026-01-25T0:00:00
AWBZJ3S2,HUB_ORADEA,HUB_CONSTANTA,1,1,SUNNY,2026-01-25T0:00:00
AWBLBPF6Q,HUB_CRAIOVA,HUB_CONSTANTA,1,1,SUNNY,2026-01-25T0:00:00
AWBWO7IL7,HUB_CONSTANTA,HUB_OTOPENI,1,1,SUNNY,2026-01-25T0:00:00
AWB8UPS8S,HUB_SIBIU,HUB_CRAIOVA,1,1,SUNNY,2026-01-25T0:00:00
AWBIBQZY3,HUB_BACAU,HUB_CLUJ,1,1,SUNNY,2026-01-25T0:00:00
AWBB1JCSE,HUB_BACAU,HUB_CRAIOVA,1,1,SUNNY,2026-01-25T0:00:00
