AWB_ID,Origin,Final_Destination,Part,Total,Weather,Timestamp
AWBYPLR5A,HUB_GALATI,HUB_BUCURESTI,1,1,SUNNY,2026-01-25T18:00:00
AWB4A8989,HUB_IASI,HUB_CLUJ,1,1,SUNNY,2026-01-25T18:00:00
AWB9HIQTU,HUB_SIBIU,HUB_BRASOV,1,1,SUNNY,2026-01-25T18:00:00
AWB3ETD3L,HUB_CRAIOVA,HUB_GALATI,1,1,SUNNY,2026-01-25T18:00:00
AWB37QANR,HUB_OTOPENI,HUB_PLOIESTI,1,1,SUNNY,2026-01-25T18:00:00
AWB37KHZJ,HUB_GALATI,HUB_PITESTI,1,1,SUNNY,2026-01-25T18:00:00
AWB8DSSXW,HUB_ARAD,HUB_CONSTANTA,1,1,SUNNY,2026-01-25T18:00:00
AWBA6QW1,HUB_BRASOV,HUB_TIMISOARA,1,1,SUNNY,2026-01-25T18:00:00
AWB4PGUX,HUB_PLOIESTI,HUB_IASI,1,1,SUNNY,2026-01-25T18:00:00
AWB4EH4MD,HUB_ARAD,HUB_CLUJ,1,1,SUNNY,2026-01-25T18:00:00
AWBGP2M55,HUB_PLOIESTI,HUB_GALATI,1,1,SUNNY,2026-01-25T18:00:00
AWBE1018P,HUB_SIBIU,HUB_BUCURESTI,1,1,SUNNY,2026-01-25T18:00:00
AWBU87LFW,HUB_ARAD,HUB_BUCURESTI,1,1,SUNNY,2026-01-25T18:00:00
AWBHAVUML,HUB_ORADEA,HUB_TIMISOARA,1,1,SUNNY,2026-01-25T18:00:00
AWB6353MI,HUB_CONSTANTA,HUB_PLOIESTI,1,1,SUNNY,2026-01-25T18:00:00
AWBIGHGZ,HUB_BRASOV,HUB_TIMISOARA,1,1,SUNNY,2026-01-25T18:00:00
AWBRMCL69,HUB_TIMISOARA,HUB_CONSTANTA,1,1,SUNNY,2026-01-25T18:00:00
AWBGAMPLO,HUB_CLUJ,HUB_BACAU,1,1,SUNNY,2026-01-25T18:00:00
AWBMDE2I,HUB_OTOPENI,HUB_PLOIESTI,1,1,SUNNY,2026-01-25T18:00:00
AWBMTF5IE,HUB_IASI,HUB_ORADEA,1,1,SUNNY,2026-01-25T18:00:00
AWBG35PYC,HUB_BRASOV,HUB_GALATI,1,1,SUNNY,2026-01-25T18:00:00
AWBT7R1WH,HUB_BACAU,HUB_SIBIU,1,1,SUNNY,2026-01-25T18:00:00
AWB92C3XK,HUB_IASI,HUB_TIMISOARA,1,1,SUNNY,2026-01-25T18:00:00
AWB0EMEH,HUB_GALATI,HUB_BRASOV,1,1,SUNNY,2026-01-25T18:00:00
AWBCCNT9E,HUB_CLUJ,HUB_BACAU,1,1,SUNNY,2026-01-25T18:00:00
AWBYFVNZ4,HUB_BRASOV,HUB_PLOIESTI,1,1,SUNNY,2026-01-25T18:00:00
AWBJH1ON6,HUB_SIBIU,HUB_IASI,1,1,SUNNY,2026-01-25T18:00:00
AWBXUIPFF,HUB_GALATI,HUB_CRAIOVA,1,1,SUNNY,2026-01-25T18:00:00
AWBX50BR,HUB_BRASOV,HUB_ARAD,1,1,SUNNY,2026-01-25T18:00:00
AWB2R0WWI,HUB_ARAD,HUB_BRASOV,1,1,SUNNY,2026-01-25T18:00:00
AWBBYKZWS,HUB_GALATI,HUB_PLOIESTI,1,1,SUNNY,2026-01-25T18:00:00
AWBEXHAS8,HUB_CONSTANTA,HUB_CRAIOVA,1,1,SUNNY,2026-01-25T18:00:00
AWBUHBUSL,HUB_BUCURESTI,HUB_SIBIU,1,1,SUNNY,2026-01-25T18:00:00
AWBA1VV3B,HUB_ORADEA,HUB_GALATI,1,1,SUNNY,2026-01-25T18:00:00
AWBA3MHY6,HUB_GALATI,HUB_SIBIU,1,1,SUNNY,2026-01-25T18:00:00
AWBQ6656A,HUB_SIBIU,HUB_CONSTANTA,1,1,SUNNY,2026-01-25T18:00:00
AWBIWNTD,HUB_OTOPENI,HUB_CRAIOVA,1,1,SUNNY,2026-01-25T18:00:00
AWB2RHTBK,HUB_PLOIESTI,HUB_BRASOV,1,1,SUNNY,2026-01-25T18:00:00
AWBW9MGW7,HUB_OTOPENI,HUB_GALATI,1,1,SUNNY,2026-01-25T18:00:00
AWBTTQ97H,HUB_CLUJ,HUB_CRAIOVA,1,1,SUNNY,2026-01-25T18:00:00
AWBBWHYTV,HUB_ORADEA,HUB_ARAD,1,1,SUNNY,2026-01-25T18:00:00
AWB0NE36,HUB_PITESTI,HUB_SIBIU,1,1,SUNNY,2026-01-25T18:00:00
AWBPGYHJ,HUB_ARAD,HUB_CONSTANTA,1,1,SUNNY,2026-01-25T18:00:00
AWB4OBKVQ,HUB_TIMISOARA,HUB_OTOPENI,1,1,SUNNY,2026-01-25T18:00:00
AWB4XLQI,HUB_CONSTANTA,HUB_CLUJ,1,1,SUNNY,2026-01-25T18:00:00
AWBNRI6A,HUB_BACAU,HUB_OTOPENI,1,1,SUNNY,2026-01-25T18:00:00
AWBF9VOOP,HUB_PITESTI,HUB_BACAU,1,1,SUNNY,2026-01-25T18:00:00
AWBUQ5PQB,HUB_GALATI,HUB_ARAD,1,1,SUNNY,2026-01-25T18:00:00
AWBAVUA1S,HUB_BRASOV,HUB_SIBIU,1,1,SUNNY,2026-01-25T18:00:00
AWBY3OEJ9,HUB_BUCURESTI,HUB_PLOIESTI,1,1,SUNNY,2026-01-25T18:00:00
AWBGBSM3M,HUB_BUCURESTI,HUB_PITESTI,1,1,SUNNY,2026-01-25T18:00:00
AWBFQRYG,HUB_CRAIOVA,HUB_PLOIESTI,1,1,SUNNY,2026-01-25T18:00:00
AWB5EFQNH,HUB_SIBIU,HUB_CLUJ,1,1,SUNNY,2026-01-25T18:00:00
AWBI2HOV9,HUB_BACAU,HUB_SIBIU,1,1,SUNNY,2026-01-25T18:00:00
AWBO3QWFI,HUB_BRASOV,HUB_CRAIOVA,1,1,SUNNY,2026-01-25T18:00:00
AWB5W67NK,HUB_ARAD,HUB_PITESTI,1,1,SUNNY,2026-01-25T18:00:00
AWBIGR0Z8,HUB_SIBIU,HUB_BUCURESTI,1,1,SUNNY,2026-01-25T18:00:00
AWBQXIXU9,HUB_ARAD,HUB_OTOPENI,1,1,SUNNY,2026-01-25T18:00:00
AWB7YUTNA,HUB_OTOPENI,HUB_ORADEA,1,1,SUNNY,2026-01-25T18:00:00
AWBGJ3WBN,HUB_BRASOV,HUB_PITESTI,1,1,SUNNY,2026-01-25T18:00:00
AWBZ71T1L9,HUB_CLUJ,HUB_CONSTANTA,1,1,SUNNY,2026-01-25T18:00:00
AWBX3FUQL,HUB_OTOPENI,HUB_CLUJ,1,1,SUNNY,2026-01-25T18:00:00
AWBYPDZWU,HUB_CLUJ,HUB_IASI,1,1,SUNNY,2026-01-25T18:00:00
AWBY05HW,HUB_BACAU,HUB_GALATI,1,1,SUNNY,2026-01-25T18:00:00
AWBMRID3K,HUB_OTOPENI,HUB_BUCURESTI,1,1,SUNNY,2026-01-25T18:00:00
AWBUWOYUJG,HUB_BACAU,HUB_ARAD,1,1,SUNNY,2026-01-25T18:00:00
AWBU0XZBD,HUB_GALATI,HUB_CRAIOVA,1,1,SUNNY,2026-01-25T18:00:00
AWBHUPELO,HUB_BRASOV,HUB_ORADEA,1,1,SUNNY,2026-01-25T18:00:00
AWB3O7CCE,HUB_BUCURESTI,HUB_SIBIU,1,1,SUNNY,2026-01-25T18:00:00
AWBKDELXF,HUB_OTOPENI,HUB_ARAD,1,1,SUNNY,2026-01-25T18:00:00
AWBUAMV1O,HUB_CRAIOVA,HUB_GALATI,1,1,SUNNY,2026-01-25T18:00:00
AWB51LAWF,HUB_BRASOV,HUB_TIMISOARA,1,1,SUNNY,2026-01-25T18:00:00
AWBRASNUA,HUB_PLOIESTI,HUB_GALATI,1,1,SUNNY,2026-01-25T18:00:00
AWB6JCDPR,HUB_BRASOV,HUB_BACAU,1,1,SUNNY,2026-01-25T18:00:00
AWBFEHMYL,HUB_CONSTANTA,HUB_ORADEA,1,1,SUNNY,2026-01-25T18:00:00
AWBCGNUJ,HUB_PLOIESTI,HUB_CRAIOVA,1,1,SUNNY,2026-01-25T18:00:00
AWBDD0TDO,HUB_BUCURESTI,HUB_CLUJ,1,1,SUNNY,2026-01-25T18:00:00
AWBLS3M88,HUB_GALATI,HUB_CONSTANTA,1,1,SUNNY,2026-01-25T18:00:00
AWBQNG7VE,HUB_CONSTANTA,HUB_SIBIU,1,1,SUNNY,2026-01-25T18:00:00
AWBX2UB7Q,HUB_PITESTI,HUB_BRASOV,1,1,SUNNY,2026-01-25T18:00:00
AWBZWP6ZS,HUB_CONSTANTA,HUB_CLUJ,1,1,SUNNY,2026-01-25T18:00:00
AWB1XNTPL,HUB_BACAU,HUB_ARAD,1,1,SUNNY,2026-01-25T18:00:00
AWB8Q7GB,HUB_ORADEA,HUB_PITESTI,1,1,SUNNY,2026-01-25T18:00:00
AWBJY40GT,HUB_IASI,HUB_GALATI,1,1,SUNNY,2026-01-25T18:00:00
AWBO2MMWA,HUB_BUCURESTI,HUB_TIMISOARA,1,1,SUNNY,2026-01-25T18:00:00
AWB60OSD8,HUB_ORADEA,HUB_BACAU,1,1,SUNNY,2026-01-25T18:00:00
AWBS7IUZI,HUB_CRAIOVA,HUB_CLUJ,1,1,SUNNY,2026-01-25T18:00:00
AWBDTC7,HUB_CLUJ,HUB_BUCURESTI,1,1,SUNNY,2026-01-25T18:00:00
AWBD166C,HUB_CRAIOVA,HUB_OTOPENI,1,1,SUNNY,2026-01-25T18:00:00
AWBFEVO8,HUB_BUCURESTI,HUB_SIBIU,1,1,SUNNY,2026-01-25T18:00:00
AWBAA4UM,HUB_BRASOV,HUB_BACAU,1,1,SUNNY,2026-01-25T18:00:00
AWB72WECE,HUB_PITESTI,HUB_PLOIESTI,1,1,SUNNY,2026-01-25T18:00:00
AWB43JT47,HUB_GALATI,HUB_PLOIESTI,1,1,SUNNY,2026-01-25T18:00:00
AWB4KAMVS,HUB_SIBIU,HUB_BUCURESTI,1,1,SUNNY,2026-01-25T18:00:00
AWBJTZ30J,HUB_OTOPENI,HUB_CLUJ,1,1,SUNNY,2026-01-25T18:00:00
AWBICK2NB,HUB_GALATI,HUB_OTOPENI,1,1,SUNNY,2026-01-25T18:00:00
AWB21X0A,HUB_SIBIU,HUB_ORADEA,1,1,SUNNY,2026-01-25T18:00:00
AWB6MBWSQ,HUB_SIBIU,HUB_CONSTANTA,1,1,SUNNY,2026-01-25T18:00:00
AWBMOXHMW,HUB_BACAU,HUB_CLUJ,1,1,SUNNY,2026-01-25T18:00:00
AWBSX05ZH,HUB_OTOPENI,HUB_IASI,1,1,SUNNY,2026-01-25T18:00:00
AWBNNGFTE,HUB_CRAIOVA,HUB_CONSTANTA,1,1,SUNNY,2026-01-25T18:00:00
AWB0XF69,HUB_BACAU,HUB_PLOIESTI,1,1,SUNNY,2026-01-25T18:00:00
AWB0XQOHP,HUB_IASI,HUB_CONSTANTA,1,1,SUNNY,2026-01-25T18:00:00
AWBP11BCA,HUB_BUCURESTI,HUB_CONSTANTA,1,1,SUNNY,2026-01-25T18:00:00
AWBHS2QN,HUB_PITESTI,HUB_BUCURESTI,1,1,SUNNY,2026-01-25T18:00:00
AWB1CTSEU,HUB_PLOIESTI,HUB_IASI,1,1,SUNNY,2026-01-25T18:00:00
AWBUA5WZA,HUB_BACAU,HUB_CRAIOVA,1,1,SUNNY,2026-01-25T18:00:00
AWBK6XDMM,HUB_ARAD,HUB_PITESTI,1,1,SUNNY,2026-01-25T18:00:00
AWBI9JUGP,HUB_TIMISOARA,HUB_ARAD,1,1,SUNNY,2026-01-25T18:00:00
AWBNXWNAZ,HUB_TIMISOARA,HUB_CONSTANTA,1,1,SUNNY,2026-01-25T18:00:00
AWBKF79UH,HUB_PITESTI,HUB_ARAD,1,1,SUNNY,2026-01-25T18:00:00
AWBKTTX8N,HUB_GALATI,HUB_SIBIU,1,1,SUNNY,2026-01-25T18:00:00
AWBQ2UH6D,HUB_GALATI,HUB_BACAU,1,1,SUNNY,2026-01-25T18:00:00
AWBJWD13,HUB_GALATI,HUB_PLOIESTI,1,1,SUNNY,2026-01-25T18:00:00
AWBC2SOL5,HUB_OTOPENI,HUB_BUCURESTI,1,1,SUNNY,2026-01-25T18:00:00
AWBZRQHQ,HUB_OTOPENI,HUB_BUCURESTI,1,1,SUNNY,2026-01-25T18:00:00
AWB2VLNK9,HUB_SIBIU,HUB_BRASOV,1,1,SUNNY,2026-01-25T18:00:00
AWB8BVSPQ,HUB_TIMISOARA,HUB_ORADEA,1,1,SUNNY,2026-01-25T18:00:00
