AWB_ID,Origin,Final_Destination,Part,Total,Weather,Timestamp
AWBHIZO5,HUB_CONSTANTA,HUB_SIBIU,1,1,SUNNY,2026-01-26T6:00:00
AWBAGA64V,HUB_PITESTI,HUB_CLUJ,1,1,SUNNY,2026-01-26T6:00:00
AWBIPPKDP,HUB_BACAU,HUB_CLUJ,1,1,SUNNY,2026-01-26T6:00:00
AWBSX6X2B,HUB_BACAU,HUB_PITESTI,1,1,SUNNY,2026-01-26T6:00:00
AWB5NERE,HUB_CRAIOVA,HUB_BACAU,1,1,SUNNY,2026-01-26T6:00:00
AWBWHNTDO,HUB_PITESTI,HUB_ORADEA,1,1,SUNNY,2026-01-26T6:00:00
AWBJGOC5B,HUB_BRASOV,HUB_IASI,1,1,SUNNY,2026-01-26T6:00:00
AWB5D1KZ,HUB_BUCURESTI,HUB_SIBIU,1,1,SUNNY,2026-01-26T6:00:00
AWBIJVXT9,HUB_ORADEA,HUB_GALATI,1,1,SUNNY,2026-01-26T6:00:00
AWB21LB55,HUB_PITESTI,HUB_CONSTANTA,1,1,SUNNY,2026-01-26T6:00:00
AWBIH6PIS,HUB_BRASOV,HUB_TIMISOARA,1,1,SUNNY,2026-01-26T6:00:00
AWBMWUMHC,HUB_BACAU,HUB_PLOIESTI,1,1,SUNNY,2026-01-26T6:00:00
AWBZR5W2J,HUB_BRASOV,HUB_OTOPENI,1,1,SUNNY,2026-01-26T6:00:00
AWBL65ZR,HUB_ORADEA,HUB_SIBIU,1,1,SUNNY,2026-01-26T6:00:00
AWBPTKBCH,HUB_CRAIOVA,HUB_IASI,1,1,SUNNY,2026-01-26T6:00:00
AWBMLEI1C,HUB_TIMISOARA,HUB_PLOIESTI,1,1,SUNNY,2026-01-26T6:00:00
AWBZWD96R,HUB_BUCURESTI,HUB_CONSTANTA,1,1,SUNNY,2026-01-26T6:00:00
AWBIRB1U,HUB_CLUJ,HUB_IASI,1,1,SUNNY,2026-01-26T6:00:00
AWBU386HJ,HUB_CRAIOVA,HUB_SIBIU,1,1,SUNNY,2026-01-26T6:00:00
AWBU80W7J,HUB_PITESTI,HUB_ORADEA,1,1,SUNNY,2026-01-26T6:00:00
AWB99Y5F,HUB_BACAU,HUB_IASI,1,1,SUNNY,2026-01-26T6:00:00
AWBDMHSES,HUB_SIBIU,HUB_OTOPENI,1,1,SUNNY,2026-01-26T6:00:00
AWBP0B0N,HUB_PLOIESTI,HUB_BACAU,1,1,SUNNY,2026-01-26T6:00:00
AWBIWW3I9,HUB_OTOPENI,HUB_BUCURESTI,1,1,SUNNY,2026-01-26T6:00:00
AWB9HCYJP,HUB_ARAD,HUB_TIMISOARA,1,1,SUNNY,2026-01-26T6:00:00
AWBR8AGOB,HUB_CRAIOVA,HUB_CLUJ,1,1,SUNNY,2026-01-26T6:00:00
AWBLNSJ5L,HUB_PLOIESTI,HUB_BRASOV,1,1,SUNNY,2026-01-26T6:00:00
AWB2ARMT,HUB_OTOPENI,HUB_SIBIU,1,1,SUNNY,2026-01-26T6:00:00
AWB6BNSFR,HUB_BACAU,HUB_CLUJ,1,1,SUNNY,2026-01-26T6:00:00
AWBCJ19K,HUB_TIMISOARA,HUB_BUCURESTI,1,1,SUNNY,2026-01-26T6:00:00
AWB27Q9EA,HUB_PLOIESTI,HUB_TIMISOARA,1,1,SUNNY,2026-01-26T6:00:00
AWBEX73JE,HUB_PLOIESTI,HUB_PITESTI,1,1,SUNNY,2026-01-26T6:00:00
AWBR2F69P,HUB_CLUJ,HUB_ORADEA,1,1,SUNNY,2026-01-26T6:00:00
AWBRGWB4L,HUB_BUCURESTI,HUB_OTOPENI,1,1,SUNNY,2026-01-26T6:00:00
AWB6TCF3H,HUB_IASI,HUB_BUCURESTI,1,1,SUNNY,2026-01-26T6:00:00
AWB5ORQL9,HUB_BUCURESTI,HUB_OTOPENI,1,1,SUNNY,2026-01-26T6:00:00
AWB7AG8L7C,HUB_CLUJ,HUB_ORADEA,1,1,SUNNY,2026-01-26T6:00:00
AWB59HON,HUB_ORADEA,HUB_CRAIOVA,1,1,SUNNY,2026-01-26T6:00:00
AWBVAYZO,HUB_ORADEA,HUB_BUCURESTI,1,1,SUNNY,2026-01-26T6:00:00
AWBWC1QZE,HUB_BUCURESTI,HUB_BRASOV,1,1,SUNNY,2026-01-26T6:00:00
AWBS8WVXD,HUB_GALATI,HUB_TIMISOARA,1,1,SUNNY,2026-01-26T6:00:00
AWBR2VB5O,HUB_SIBIU,HUB_BACAU,1,1,SUNNY,2026-01-26T6:00:00
AWB3B12DO,HUB_ORADEA,HUB_OTOPENI,1,1,SUNNY,2026-01-26T6:00:00
AWBKGYHUG,HUB_BUCURESTI,HUB_GALATI,1,1,SUNNY,2026-01-26T6:00:00
AWB3ULG7M,HUB_BRASOV,HUB_IASI,1,1,SUNNY,2026-01-26T6:00:00
AWBNSADRB,HUB_ARAD,HUB_IASI,1,1,SUNNY,2026-01-26T6:00:00
AWBC4O8C,HUB_CONSTANTA,HUB_ARAD,1,1,SUNNY,2026-01-26T6:00:00
AWBW82H8P,HUB_BRASOV,HUB_OTOPENI,1,1,SUNNY,2026-01-26T6:00:00
AWBH3T21,HUB_PLOIESTI,HUB_BRASOV,1,1,SUNNY,2026-01-26T6:00:00
AWBJ8NQAK,HUB_TIMISOARA,HUB_CLUJ,1,1,SUNNY,2026-01-26T6:00:00
AWBJ8QAL,HUB_BUCURESTI,HUB_OTOPENI,1,1,SUNNY,2026-01-26T6:00:00
AWBWW9T6R,HUB_BACAU,HUB_ORADEA,1,1,SUNNY,2026-01-26T6:00:00
AWB3Y39I,HUB_CRAIOVA,HUB_BRASOV,1,1,SUNNY,2026-01-26T6:00:00
AWB837AP,HUB_TIMISOARA,HUB_BACAU,1,1,SUNNY,2026-01-26T6:00:00
AWBC195SF,HUB_ORADEA,HUB_TIMISOARA,1,1,SUNNY,2026-01-26T6:00:00
AWBPGHEVR,HUB_ARAD,HUB_PLOIESTI,1,1,SUNNY,2026-01-26T6:00:00
AWBEI7YOD,HUB_OTOPENI,HUB_BRASOV,1,1,SUNNY,2026-01-26T6:00:00
AWBK182TQ,HUB_BACAU,HUB_ARAD,1,1,SUNNY,2026-01-26T6:00:00
AWB2UJT1J,HUB_OTOPENI,HUB_ORADEA,1,1,SUNNY,2026-01-26T6:00:00
AWBGL13S,HUB_BRASOV,HUB_PITESTI,1,1,SUNNY,2026-01-26T6:00:00
AWB3X7RY,HUB_SIBIU,HUB_CLUJ,1,1,SUNNY,2026-01-26T6:00:00
AWBLSCE0M,HUB_SIBIU,HUB_BRASOV,1,1,SUNNY,2026-01-26T6:00:00
AWB8F45TI,HUB_SIBIU,HUB_PITESTI,1,1,SUNNY,2026-01-26T6:00:00
AWBFBE6U8,HUB_CLUJ,HUB_ORADEA,1,1,SUNNY,2026-01-26T6:00:00
AWBOBWH67,HUB_BRASOV,HUB_TIMISOARA,1,1,SUNNY,2026-01-26T6:00:00
AWBGYE2D8,HUB_CRAIOVA,HUB_CONSTANTA,1,1,SUNNY,2026-01-26T6:00:00
AWBNOOUV,HUB_SIBIU,HUB_CRAIOVA,1,1,SUNNY,2026-01-26T6:00:00
AWB116HW,HUB_TIMISOARA,HUB_GALATI,1,1,SUNNY,2026-01-26T6:00:00
AWBW285Z6,HUB_CONSTANTA,HUB_ARAD,1,1,SUNNY,2026-01-26T6:00:00
AWBCPG6B,HUB_PITESTI,HUB_OTOPENI,1,1,SUNNY,2026-01-26T6:00:00
AWB65FBMT,HUB_ORADEA,HUB_CLUJ,1,1,SUNNY,2026-01-26T6:00:00
AWBKATFRG,HUB_PLOIESTI,HUB_CONSTANTA,1,1,SUNNY,2026-01-26T6:00:00
AWBR6PPMN,HUB_CONSTANTA,HUB_SIBIU,1,1,SUNNY,2026-01-26T6:00:00
AWBQX94QT,HUB_CONSTANTA,HUB_TIMISOARA,1,1,SUNNY,2026-01-26T6:00:00
AWBSU73CF,HUB_IASI,HUB_GALATI,1,1,SUNNY,2026-01-26T6:00:00
AWBL9FSXP,HUB_OTOPENI,HUB_IASI,1,1,SUNNY,2026-01-26T6:00:00
AWBT4WE1F,HUB_IASI,HUB_OTOPENI,1,1,SUNNY,2026-01-26T6:00:00
AWB84Q879,HUB_BUCURESTI,HUB_BACAU,1,1,SUNNY,2026-01-26T6:00:00
AWB2SNVOO,HUB_IASI,HUB_CLUJ,1,1,SUNNY,2026-01-26T6:00:00
AWBGJJVNI,HUB_CRAIOVA,HUB_IASI,1,1,SUNNY,2026-01-26T6:00:00
AWBQ4VWI,HUB_PLOIESTI,HUB_PITESTI,1,1,SUNNY,2026-01-26T6:00:00
AWBHTGUGS,HUB_PITESTI,HUB_BRASOV,1,1,SUNNY,2026-01-26T6:00:00
AWBNK3OX,HUB_GALATI,HUB_ARAD,1,1,SUNNY,2026-01-26T6:00:00
AWBXTQKKV,HUB_OTOPENI,HUB_CRAIOVA,1,1,SUNNY,2026-01-26T6:00:00
AWB5B91EP,HUB_OTOPENI,HUB_BACAU,1,1,SUNNY,2026-01-26T6:00:00
AWBK7XCA,HUB_CONSTANTA,HUB_PLOIESTI,1,1,SUNNY,2026-01-26T6:00:00
AWBEDI99H,HUB_CLUJ,HUB_CONSTANTA,1,1,SUNNY,2026-01-26T6:00:00
AWBGCLE9K,HUB_GALATI,HUB_SIBIU,1,1,SUNNY,2026-01-26T6:00:00
AWBIVZ677,HUB_BACAU,HUB_SIBIU,1,1,SUNNY,2026-01-26T6:00:00
AWB6U1JA,HUB_PLOIESTI,HUB_CONSTANTA,1,1,SUNNY,2026-01-26T6:00:00
AWBS39PDK,HUB_BRASOV,HUB_BACAU,1,1,SUNNY,2026-01-26T6:00:00
AWB9H025,HUB_SIBIU,HUB_PLOIESTI,1,1,SUNNY,2026-01-26T6:00:00
AWBZ0OZJS,HUB_ORADEA,HUB_ARAD,1,1,SUNNY,2026-01-26T6:00:00
AWB3U3XI,HUB_OTOPENI,HUB_BACAU,1,1,SUNNY,2026-01-26T6:00:00
AWBGPO2VF,HUB_BRASOV,HUB_ORADEA,1,1,SUNNY,2026-01-26T6:00:00
AWBPZ8DWD,HUB_SIBIU,HUB_TIMISOARA,1,1,SUNNY,2026-01-26T6:00:00
AWBDBJQFS,HUB_IASI,HUB_SIBIU,1,1,SUNNY,2026-01-26T6:00:00
AWBP2E5TD,HUB_IASI,HUB_ARAD,1,1,SUNNY,2026-01-26T6:00:00
AWBDUXX7G,HUB_SIBIU,HUB_PLOIESTI,1,1,SUNNY,2026-01-26T6:00:00
AWBZSIVTR,HUB_OTOPENI,HUB_ARAD,1,1,SUNNY,2026-01-26T6:00:00
AWBIEKLNS,HUB_CONSTANTA,HUB_OTOPENI,1,1,SUNNY,2026-01-26T6:00:00
AWBEW7KLP,HUB_GALATI,HUB_CRAIOVA,1,1,SUNNY,2026-01-26T6:00:00
AWBYL8IRM,HUB_SIBIU,HUB_CLUJ,1,1,SUNNY,2026-01-26T6:00:00
AWBUH9PTB,HUB_GALATI,HUB_PLOIESTI,1,1,SUNNY,2026-01-26T6:00:00
AWBOZMZN,HUB_PITESTI,HUB_CLUJ,1,1,SUNNY,2026-01-26T6:00:00
AWBCREBS3,HUB_GALATI,HUB_PITESTI,1,1,SUNNY,2026-01-26T6:00:00
AWBMJIQFB,HUB_CRAIOVA,HUB_TIMISOARA,1,1,SUNNY,2026-01-26T6:00:00
AWBA1LHH,HUB_CLUJ,HUB_BACAU,1,1,SUNNY,2026-01-26T6:00:00
AWBW7AGCT,HUB_CRAIOVA,HUB_PLOIESTI,1,1,SUNNY,2026-01-26T6:00:00
AWBUCCHYA,HUB_ARAD,HUB_CONSTANTA,1,1,SUNNY,2026-01-26T6:00:00
AWBI3DW8L,HUB_GALATI,HUB_ORADEA,1,1,SUNNY,2026-01-26T6:00:00
AWBNO6ZD4,HUB_CRAIOVA,HUB_IASI,1,1,SUNNY,2026-01-26T6:00:00
AWBVT1H7B,HUB_PITESTI,HUB_ORADEA,1,1,SUNNY,2026-01-26T6:00:00
AWB0AXVO8,HUB_PITESTI,HUB_ARAD,1,1,SUNNY,2026-01-26T6:00:00
AWBXG0BCI,HUB_GALATI,HUB_CLUJ,1,1,SUNNY,2026-01-26T6:00:00
AWBL0QL5,HUB_CRAIOVA,HUB_OTOPENI,1,1,SUNNY,2026-01-26T6:00:00
AWB2S82V,HUB_GALATI,HUB_OTOPENI,1,1,SUNNY,2026-01-26T6:00:00
AWBP51HBQ,HUB_OTOPENI,HUB_GALATI,1,1,SUNNY,2026-01-26T6:00:00
AWB5U582B,HUB_CONSTANTA,HUB_SIBIU,1,1,SUNNY,2026-01-26T6:00:00
AWB35GSW5,HUB_ORADEA,HUB_CONSTANTA,1,1,SUNNY,2026-01-26T6:00:00
AWB875MH9,HUB_CONSTANTA,HUB_TIMISOARA,1,1,SUNNY,2026-01-26T6:00:00
AWBWCX698,HUB_IASI,HUB_PITESTI,1,1,SUNNY,2026-01-26T6:00:00
AWBGX3B5I,HUB_CONSTANTA,HUB_CLUJ,1,1,SUNNY,2026-01-26T6:00:00
AWBW3MR2,HUB_IASI,HUB_BUCURESTI,1,1,SUNNY,2026-01-26T6:00:00
AWBJYDILB,HUB_BACAU,HUB_SIBIU,1,1,SUNNY,2026-01-26T6:00:00
AWBXNGR5,HUB_ARAD,HUB_SIBIU,1,1,SUNNY,2026-01-26T6:00:00
AWB6WEZ1N,HUB_TIMISOARA,HUB_CONSTANTA,1,1,SUNNY,2026-01-26T6:00:00
AWB2GEEP,HUB_BUCURESTI,HUB_SIBIU,1,1,SUNNY,2026-01-26T6:00:00
AWBWXA43U,HUB_ORADEA,HUB_BACAU,1,1,SUNNY,2026-01-26T6:00:00
AWBTMO90P,HUB_TIMISOARA,HUB_CONSTANTA,1,1,SUNNY,2026-01-26T6:00:00
AWBLE5FNB,HUB_OTOPENI,HUB_IASI,1,1,SUNNY,2026-01-26T6:00:00
AWBZ5808S,HUB_OTOPENI,HUB_CLUJ,1,1,SUNNY,2026-01-26T6:00:00
AWBET8EG,HUB_BACAU,HUB_BRASOV,1,1,SUNNY,2026-01-26T6:00:00
AWB9493X,HUB_OTOPENI,HUB_PITESTI,1,1,SUNNY,2026-01-26T6:00:00
AWBUQAUVW,HUB_GALATI,HUB_PLOIESTI,1,1,SUNNY,2026-01-26T6:00:00
AWB6BWW5L,HUB_ARAD,HUB_CRAIOVA,1,1,SUNNY,2026-01-26T6:00:00
AWBOTBR22,HUB_SIBIU,HUB_BRASOV,1,1,SUNNY,2026-01-26T6:00:00
AWBGUZMU9,HUB_ARAD,HUB_BRASOV,1,1,SUNNY,2026-01-26T6:00:00
AWBPR2JIF,HUB_PLOIESTI,HUB_ARAD,1,1,SUNNY,2026-01-26T6:00:00
AWBVB7GZ,HUB_PLOIESTI,HUB_CLUJ,1,1,SUNNY,2026-01-26T6:00:00
AWBU2WBE,HUB_PLOIESTI,HUB_IASI,1,1,SUNNY,2026-01-26T6:00:00
AWBFLVAH,HUB_PLOIESTI,HUB_GALATI,1,1,SUNNY,2026-01-26T6:00:00
AWBN8RPF,HUB_IASI,HUB_CLUJ,1,1,SUNNY,2026-01-26T6:00:00
AWBTV1NBM,HUB_TIMISOARA,HUB_BUCURESTI,1,1,SUNNY,2026-01-26T6:00:00
AWBERS9J,HUB_GALATI,HUB_BUCURESTI,1,1,SUNNY,2026-01-26T6:00:00
AWBF5FJV,HUB_CRAIOVA,HUB_PLOIESTI,1,1,SUNNY,2026-01-26T6:00:00
AWBPCDI2B,HUB_PLOIESTI,HUB_TIMISOARA,1,1,SUNNY,2026-01-26T6:00:00
AWB7ZG6OT,HUB_SIBIU,HUB_GALATI,1,1,SUNNY,2026-01-26T6:00:00
AWBZYYE58,HUB_BUCURESTI,HUB_BRASOV,1,1,SUNNY,2026-01-26T6:00:00
AWBNDODLF,HUB_BUCURESTI,HUB_SIBIU,1,1,SUNNY,2026-01-26T6:00:00
AWBP8IALK,HUB_ARAD,HUB_GALATI,1,1,SUNNY,2026-01-26T6:00:00
AWB66UNUH,HUB_SIBIU,HUB_BACAU,1,1,SUNNY,2026-01-26T6:00:00
AWBBM0YGG,HUB_TIMISOARA,HUB_CONSTANTA,1,1,SUNNY,2026-01-26T6:00:00
AWBQICO7O,HUB_BUCURESTI,HUB_BACAU,1,1,SUNNY,2026-01-26T6:00:00
AWBUQ227G,HUB_PLOIESTI,HUB_IASI,1,1,SUNNY,2026-01-26T6:00:00
AWBZW6L8L,HUB_GALATI,HUB_CLUJ,1,1,SUNNY,2026-01-26T6:00:00
AWBJD2YPD,HUB_PITESTI,HUB_BRASOV,1,1,SUNNY,2026-01-26T6:00:00
AWBJ5L6DH,HUB_CLUJ,HUB_OTOPENI,1,1,SUNNY,2026-01-26T6:00:00
AWBLI16DC,HUB_ARAD,HUB_CONSTANTA,1,1,SUNNY,2026-01-26T6:00:00
AWBWLE8Y2,HUB_TIMISOARA,HUB_CONSTANTA,1,1,SUNNY,2026-01-26T6:00:00
AWB0QXCQ6,HUB_GALATI,HUB_SIBIU,1,1,SUNNY,2026-01-26T6:00:00
AWB2G758I,HUB_BRASOV,HUB_CONSTANTA,1,1,SUNNY,2026-01-26T6:00:00
AWBT74L44,HUB_SIBIU,HUB_CRAIOVA,1,1,SUNNY,2026-01-26T6:00:00
AWB6HFIZF,HUB_GALATI,HUB_ORADEA,1,1,SUNNY,2026-01-26T6:00:00
AWBCLH9DS,HUB_BRASOV,HUB_PLOIESTI,1,1,SUNNY,2026-01-26T6:00:00
AWBWGTV7J,HUB_GALATI,HUB_CLUJ,1,1,SUNNY,2026-01-26T6:00:00
AWBIYWLUC,HUB_BUCURESTI,HUB_GALATI,1,1,SUNNY,2026-01-26T6:00:00
AWBSWJN,HUB_PLOIESTI,HUB_BACAU,1,1,SUNNY,2026-01-26T6:00:00
AWBAD3T9,HUB_SIBIU,HUB_ARAD,1,1,SUNNY,2026-01-26T6:00:00
AWB8YHW5,HUB_OTOPENI,HUB_SIBIU,1,1,SUNNY,2026-01-26T6:00:00
AWBDWZK2,HUB_ORADEA,HUB_PLOIESTI,1,1,SUNNY,2026-01-26T6:00:00
AWBQ0LFHG,HUB_BACAU,HUB_IASI,1,1,SUNNY,2026-01-26T6:00:00
AWBD1UWQD,HUB_ORADEA,HUB_BACAU,1,1,SUNNY,2026-01-26T6:00:00
AWBWJ506D,HUB_IASI,HUB_BUCURESTI,1,1,SUNNY,2026-01-26T6:00:00
AWBXSTJR,HUB_SIBIU,HUB_ARAD,1,1,SUNNY,2026-01-26T6:00:00
AWB6VVTLJ,HUB_CRAIOVA,HUB_ARAD,1,1,SUNNY,2026-01-26T6:00:00
AWB0HJSRACV,HUB_PITESTI,HUB_TIMISOARA,1,1,SUNNY,2026-01-26T6:00:00
AWBI8RCZ8,HUB_IASI,HUB_GALATI,1,1,SUNNY,2026-01-26T6:00:00
AWBGIR84N,HUB_SIBIU,HUB_IASI,1,1,SUNNY,2026-01-26T6:00:00
AWBWWQ0IH,HUB_ORADEA,HUB_IASI,1,1,SUNNY,2026-01-26T6:00:00
AWBRI9EBW,HUB_SIBIU,HUB_GALATI,1,1,SUNNY,2026-01-26T6:00:00
AWB2G4JBLE,HUB_CLUJ,HUB_OTOPENI,1,1,SUNNY,2026-01-26T6:00:00
AWB56LF6K,HUB_PITESTI,HUB_CRAIOVA,1,1,SUNNY,2026-01-26T6:00:00
AWBVQERX5,HUB_BUCURESTI,HUB_SIBIU,1,1,SUNNY,2026-01-26T6:00:00
AWBBEKS9,HUB_PITESTI,HUB_TIMISOARA,1,1,SUNNY,2026-01-26T6:00:00
AWBBNSFKW,HUB_ORADEA,HUB_GALATI,1,1,SUNNY,2026-01-26T6:00:00
AWBWS26J,HUB_CRAIOVA,HUB_CONSTANTA,1,1,SUNNY,2026-01-26T6:00:00
AWBZKI8ZD,HUB_CLUJ,HUB_CONSTANTA,1,1,SUNNY,2026-01-26T6:00:00
AWBNB4R3,HUB_BRASOV,HUB_OTOPENI,1,1,SUNNY,2026-01-26T6:00:00
AWBA9O4MW,HUB_ORADEA,HUB_PLOIESTI,1,1,SUNNY,2026-01-26T6:00:00
AWBHG6VUK,HUB_ORADEA,HUB_TIMISOARA,1,1,SUNNY,2026-01-26T6:00:00
AWBALA5U,HUB_BUCURESTI,HUB_CRAIOVA,1,1,SUNNY,2026-01-26T6:00:00
AWBQFCCP,HUB_ARAD,HUB_BUCURESTI,1,1,SUNNY,2026-01-26T6:00:00
AWBIRSDN,HUB_BACAU,HUB_BRASOV,1,1,SUNNY,2026-01-26T6:00:00
AWB7QD0F7,HUB_ARAD,HUB_PITESTI,1,1,SUNNY,2026-01-26T6:00:00
AWBX2RW1G,HUB_TIMISOARA,HUB_CRAIOVA,1,1,SUNNY,2026-01-26T6:00:00
AWBGLSVU,HUB_PLOIESTI,HUB_GALATI,1,1,SUNNY,2026-01-26T6:00:00
AWBH5P6QS,HUB_ARAD,HUB_PITESTI,1,1,SUNNY,2026-01-26T6:00:00
AWBNF4CIE,HUB_SIBIU,HUB_PLOIESTI,1,1,SUNNY,2026-01-26T6:00:00
AWBCHO6NS,HUB_ORADEA,HUB_OTOPENI,1,1,SUNNY,2026-01-26T6:00:00
AWBV6G3J,HUB_PITESTI,HUB_OTOPENI,1,1,SUNNY,2026-01-26T6:00:00
AWB3W364L,HUB_IASI,HUB_BUCURESTI,1,1,SUNNY,2026-01-26T6:00:00
AWBYSX92,HUB_BUCURESTI,HUB_BRASOV,1,1,SUNNY,2026-01-26T6:00:00
AWB40RHC6,HUB_GALATI,HUB_BRASOV,1,1,SUNNY,2026-01-26T6:00:00
AWB5D3SQ,HUB_ARAD,HUB_CRAIOVA,1,1,SUNNY,2026-01-26T6:00:00
AWBLFABJA,HUB_CLUJ,HUB_BACAU,1,1,SUNNY,2026-01-26T6:00:00
AWBGET3P,HUB_CRAIOVA,HUB_BACAU,1,1,SUNNY,2026-01-26T6:00:00
AWBQNYKVH,HUB_PLOIESTI,HUB_BUCURESTI,1,1,SUNNY,2026-01-26T6:00:00
AWBSI4D3D,HUB_CRAIOVA,HUB_CLUJ,1,1,SUNNY,2026-01-26T6:00:00
AWB869CH,HUB_ARAD,HUB_ORADEA,1,1,SUNNY,2026-01-26T6:00:00
AWBZJGU5,HUB_CRAIOVA,HUB_BACAU,1,1,SUNNY,2026-01-26T6:00:00
AWBA0MK68,HUB_PITESTI,HUB_BRASOV,1,1,SUNNY,2026-01-26T6:00:00
AWBOPUMOV,HUB_BRASOV,HUB_IASI,1,1,SUNNY,2026-01-26T6:00:00
