AWB_ID,Origin,Final_Destination,Part,Total,Weather,Timestamp
AWB8164O,HUB_ORADEA,HUB_IASI,1,1,SUNNY,2026-01-28T6:00:00
AWBKST05C,HUB_BACAU,HUB_BRASOV,1,1,SUNNY,2026-01-28T6:00:00
AWBP9U0TR,HUB_BACAU,HUB_CRAIOVA,1,1,SUNNY,2026-01-28T6:00:00
AWBM2TOBR,HUB_CLUJ,HUB_BACAU,1,1,SUNNY,2026-01-28T6:00:00
AWBMLUTDI,HUB_IASI,HUB_ARAD,1,1,SUNNY,2026-01-28T6:00:00
AWB0Q1VXK,HUB_BUCURESTI,HUB_TIMISOARA,1,1,SUNNY,2026-01-28T6:00:00
AWB9XAOR8,HUB_TIMISOARA,HUB_ORADEA,1,1,SUNNY,2026-01-28T6:00:00
AWBWDHB2P,HUB_PLOIESTI,HUB_CRAIOVA,1,1,SUNNY,2026-01-28T6:00:00
AWBQBC5JO,HUB_CLUJ,HUB_ORADEA,1,1,SUNNY,2026-01-28T6:00:00
AWB6QRCP,HUB_OTOPENI,HUB_CONSTANTA,1,1,SUNNY,2026-01-28T6:00:00
AWB1V6YKV,HUB_CRAIOVA,HUB_ARAD,1,1,SUNNY,2026-01-28T6:00:00
AWBBGD2GN,HUB_BRASOV,HUB_BUCURESTI,1,1,SUNNY,2026-01-28T6:00:00
AWB7Z736C,HUB_BUCURESTI,HUB_CRAIOVA,1,1,SUNNY,2026-01-28T6:00:00
AWBRAS3UG,HUB_SIBIU,HUB_TIMISOARA,1,1,SUNNY,2026-01-28T6:00:00
AWBKJA96,HUB_BUCURESTI,HUB_BACAU,1,1,SUNNY,2026-01-28T6:00:00
AWBM4M6D8,HUB_SIBIU,HUB_OTOPENI,1,1,SUNNY,2026-01-28T6:00:00
AWBJ1E62H,HUB_CRAIOVA,HUB_OTOPENI,1,1,SUNNY,2026-01-28T6:00:00
AWBVFAAN,HUB_ARAD,HUB_PLOIESTI,1,1,SUNNY,2026-01-28T6:00:00
AWBYHIEBJ,HUB_BACAU,HUB_PLOIESTI,1,1,SUNNY,2026-01-28T6:00:00
AWBRA2JHM,HUB_ARAD,HUB_PITESTI,1,1,SUNNY,2026-01-28T6:00:00
AWBOG4UL,HUB_CLUJ,HUB_OTOPENI,1,1,SUNNY,2026-01-28T6:00:00
AWBKRBFWO,HUB_ARAD,HUB_BACAU,1,1,SUNNY,2026-01-28T6:00:00
AWB81Y4G9,HUB_GALATI,HUB_PITESTI,1,1,SUNNY,2026-01-28T6:00:00
AWBMFZZ7,HUB_GALATI,HUB_PLOIESTI,1,1,SUNNY,2026-01-28T6:00:00
AWBW90B3L,HUB_GALATI,HUB_BUCURESTI,1,1,SUNNY,2026-01-28T6:00:00
AWB057RQA,HUB_CONSTANTA,HUB_CRAIOVA,1,1,SUNNY,2026-01-28T6:00:00
AWBXQPO3N,HUB_OTOPENI,HUB_CLUJ,1,1,SUNNY,2026-01-28T6:00:00
AWBBODKKP,HUB_CLUJ,HUB_GALATI,1,1,SUNNY,2026-01-28T6:00:00
AWBS0EMY,HUB_GALATI,HUB_CRAIOVA,1,1,SUNNY,2026-01-28T6:00:00
AWB1V8MQO,HUB_PITESTI,HUB_CLUJ,1,1,SUNNY,2026-01-28T6:00:00
AWB6WNWEK,HUB_PITESTI,HUB_ARAD,1,1,SUNNY,2026-01-28T6:00:00
AWB0FLBZ,HUB_CLUJ,HUB_OTOPENI,1,1,SUNNY,2026-01-28T6:00:00
AWBLVCH9O,HUB_TIMISOARA,HUB_PITESTI,1,1,SUNNY,2026-01-28T6:00:00
AWB5XOVLE,HUB_TIMISOARA,HUB_BUCURESTI,1,1,SUNNY,2026-01-28T6:00:00
AWB6INBI,HUB_ORADEA,HUB_BRASOV,1,1,SUNNY,2026-01-28T6:00:00
AWB1ONHKK,HUB_PLOIESTI,HUB_OTOPENI,1,1,SUNNY,2026-01-28T6:00:00
AWBNFM0I,HUB_CLUJ,HUB_ARAD,1,1,SUNNY,2026-01-28T6:00:00
AWBWT0RTV,HUB_CLUJ,HUB_PITESTI,1,1,SUNNY,2026-01-28T6:00:00
AWBOX1KMD,HUB_PITESTI,HUB_CONSTANTA,1,1,SUNNY,2026-01-28T6:00:00
AWBI3IVSR,HUB_CLUJ,HUB_SIBIU,1,1,SUNNY,2026-01-28T6:00:00
AWB04HOXN,HUB_GALATI,HUB_BRASOV,1,1,SUNNY,2026-01-28T6:00:00
AWBKP9X9,HUB_IASI,HUB_ARAD,1,1,SUNNY,2026-01-28T6:00:00
AWBO78PWG,HUB_IASI,HUB_ARAD,1,1,SUNNY,2026-01-28T6:00:00
AWBZBYEO,HUB_ARAD,HUB_BRASOV,1,1,SUNNY,2026-01-28T6:00:00
AWB5XAQJ,HUB_BACAU,HUB_ORADEA,1,1,SUNNY,2026-01-28T6:00:00
AWB9DBWMP,HUB_GALATI,HUB_PITESTI,1,1,SUNNY,2026-01-28T6:00:00
AWBIXLNA,HUB_SIBIU,HUB_OTOPENI,1,1,SUNNY,2026-01-28T6:00:00
AWBTI60E9,HUB_OTOPENI,HUB_PLOIESTI,1,1,SUNNY,2026-01-28T6:00:00
AWBSW2ZTK,HUB_ARAD,HUB_CRAIOVA,1,1,SUNNY,2026-01-28T6:00:00
AWB874TTP,HUB_GALATI,HUB_BUCURESTI,1,1,SUNNY,2026-01-28T6:00:00
AWB0UOG3R,HUB_GALATI,HUB_PITESTI,1,1,SUNNY,2026-01-28T6:00:00
AWBJORJWB,HUB_BRASOV,HUB_OTOPENI,1,1,SUNNY,2026-01-28T6:00:00
AWBKFO6R,HUB_ORADEA,HUB_BRASOV,1,1,SUNNY,2026-01-28T6:00:00
AWBT02H,HUB_PITESTI,HUB_CRAIOVA,1,1,SUNNY,2026-01-28T6:00:00
AWB3UCLRQ,HUB_CRAIOVA,HUB_BACAU,1,1,SUNNY,2026-01-28T6:00:00
AWB6XHO8H,HUB_PLOIESTI,HUB_TIMISOARA,1,1,SUNNY,2026-01-28T6:00:00
AWB00XG1,HUB_CLUJ,HUB_SIBIU,1,1,SUNNY,2026-01-28T6:00:00
AWBZ8Y8U,HUB_ARAD,HUB_BACAU,1,1,SUNNY,2026-01-28T6:00:00
AWBH15M28,HUB_IASI,HUB_SIBIU,1,1,SUNNY,2026-01-28T6:00:00
AWB4YGIT,HUB_BUCURESTI,HUB_CLUJ,1,1,SUNNY,2026-01-28T6:00:00
AWBX08DLF,HUB_BACAU,HUB_SIBIU,1,1,SUNNY,2026-01-28T6:00:00
AWBY3SJS,HUB_PLOIESTI,HUB_PITESTI,1,1,SUNNY,2026-01-28T6:00:00
AWBBF7Z2,HUB_PLOIESTI,HUB_OTOPENI,1,1,SUNNY,2026-01-28T6:00:00
AWBCKCS9,HUB_ORADEA,HUB_CRAIOVA,1,1,SUNNY,2026-01-28T6:00:00
AWBUXKCY,HUB_OTOPENI,HUB_SIBIU,1,1,SUNNY,2026-01-28T6:00:00
AWB2GX63,HUB_GALATI,HUB_SIBIU,1,1,SUNNY,2026-01-28T6:00:00
AWBN8ZRJ,HUB_ORADEA,HUB_BRASOV,1,1,SUNNY,2026-01-28T6:00:00
AWB5LMB5I,HUB_SIBIU,HUB_OTOPENI,1,1,SUNNY,2026-01-28T6:00:00
AWBAXM6BII,HUB_ARAD,HUB_PLOIESTI,1,1,SUNNY,2026-01-28T6:00:00
AWBCMDCLI,HUB_ORADEA,HUB_CRAIOVA,1,1,SUNNY,2026-01-28T6:00:00
AWBXWB4QN,HUB_CRAIOVA,HUB_BUCURESTI,1,1,SUNNY,2026-01-28T6:00:00
AWBI7NS7B,HUB_CONSTANTA,HUB_OTOPENI,1,1,SUNNY,2026-01-28T6:00:00
AWBE5PSTM,HUB_OTOPENI,HUB_PLOIESTI,1,1,SUNNY,2026-01-28T6:00:00
AWBZMVUQN,HUB_OTOPENI,HUB_IASI,1,1,SUNNY,2026-01-28T6:00:00
AWBNY0IT6,HUB_CRAIOVA,HUB_PLOIESTI,1,1,SUNNY,2026-01-28T6:00:00
AWB0XLUR9,HUB_SIBIU,HUB_PLOIESTI,1,1,SUNNY,2026-01-28T6:00:00
AWBEK589U,HUB_SIBIU,HUB_OTOPENI,1,1,SUNNY,2026-01-28T6:00:00
AWBC4HN9,HUB_BUCURESTI,HUB_PITESTI,1,1,SUNNY,2026-01-28T6:00:00
AWB88U9VA,HUB_GALATI,HUB_CLUJ,1,1,SUNNY,2026-01-28T6:00:00
AWB655O7YE,HUB_SIBIU,HUB_CLUJ,1,1,SUNNY,2026-01-28T6:00:00
AWB4R7VE,HUB_PLOIESTI,HUB_TIMISOARA,1,1,SUNNY,2026-01-28T6:00:00
AWBJ8DHO,HUB_CLUJ,HUB_CRAIOVA,1,1,SUNNY,2026-01-28T6:00:00
AWBFNJ7S6,HUB_PITESTI,HUB_IASI,1,1,SUNNY,2026-01-28T6:00:00
AWB7R1IX4,HUB_IASI,HUB_CRAIOVA,1,1,SUNNY,2026-01-28T6:00:00
AWBCV7L6,HUB_TIMISOARA,HUB_ARAD,1,1,SUNNY,2026-01-28T6:00:00
AWB5FO91C,HUB_OTOPENI,HUB_CLUJ,1,1,SUNNY,2026-01-28T6:00:00
AWB9Y615N,HUB_OTOPENI,HUB_IASI,1,1,SUNNY,2026-01-28T6:00:00
AWB3PJGR,HUB_ORADEA,HUB_BUCURESTI,1,1,SUNNY,2026-01-28T6:00:00
AWBXIONEC,HUB_GALATI,HUB_CLUJ,1,1,SUNNY,2026-01-28T6:00:00
AWB4R56TF,HUB_ORADEA,HUB_OTOPENI,1,1,SUNNY,2026-01-28T6:00:00
AWB7N7H2,HUB_OTOPENI,HUB_IASI,1,1,SUNNY,2026-01-28T6:00:00
AWB6PRIFW,HUB_CLUJ,HUB_PLOIESTI,1,1,SUNNY,2026-01-28T6:00:00
AWBR86AVT,HUB_ORADEA,HUB_SIBIU,1,1,SUNNY,2026-01-28T6:00:00
AWBO30MIF,HUB_ORADEA,HUB_CLUJ,1,1,SUNNY,2026-01-28T6:00:00
AWBIFRR7,HUB_CLUJ,HUB_IASI,1,1,SUNNY,2026-01-28T6:00:00
AWBDZ51OP,HUB_BACAU,HUB_ARAD,1,1,SUNNY,2026-01-28T6:00:00
AWBZGNVZV,HUB_ARAD,HUB_BUCURESTI,1,1,SUNNY,2026-01-28T6:00:00
AWBE6H0K9,HUB_SIBIU,HUB_TIMISOARA,1,1,SUNNY,2026-01-28T6:00:00
AWB6RZLE6,HUB_BUCURESTI,HUB_TIMISOARA,1,1,SUNNY,2026-01-28T6:00:00
AWBLWUMRH,HUB_CONSTANTA,HUB_BUCURESTI,1,1,SUNNY,2026-01-28T6:00:00
AWBIZUAE,HUB_ORADEA,HUB_TIMISOARA,1,1,SUNNY,2026-01-28T6:00:00
AWBPXZW97,HUB_ORADEA,HUB_PITESTI,1,1,SUNNY,2026-01-28T6:00:00
AWBGEXXY,HUB_ARAD,HUB_ORADEA,1,1,SUNNY,2026-01-28T6:00:00
AWBDFLGDP,HUB_PITESTI,HUB_PLOIESTI,1,1,SUNNY,2026-01-28T6:00:00
AWBG23XB,HUB_PLOIESTI,HUB_ARAD,1,1,SUNNY,2026-01-28T6:00:00
AWBEKXPF,HUB_BUCURESTI,HUB_IASI,1,1,SUNNY,2026-01-28T6:00:00
AWB1D5VB,HUB_CRAIOVA,HUB_BRASOV,1,1,SUNNY,2026-01-28T6:00:00
AWB0DAJW,HUB_ARAD,HUB_ORADEA,1,1,SUNNY,2026-01-28T6:00:00
AWBLAOFT,HUB_PLOIESTI,HUB_SIBIU,1,1,SUNNY,2026-01-28T6:00:00
AWB7A6GYL,HUB_BACAU,HUB_CONSTANTA,1,1,SUNNY,2026-01-28T6:00:00
AWBZECP18,HUB_CRAIOVA,HUB_PLOIESTI,1,1,SUNNY,2026-01-28T6:00:00
AWBRBDQRH,HUB_CRAIOVA,HUB_BUCURESTI,1,1,SUNNY,2026-01-28T6:00:00
AWB3EZUJM,HUB_SIBIU,HUB_OTOPENI,1,1,SUNNY,2026-01-28T6:00:00
AWBS1UFAW,HUB_PLOIESTI,HUB_CONSTANTA,1,1,SUNNY,2026-01-28T6:00:00
AWBWWOZKK,HUB_BUCURESTI,HUB_CRAIOVA,1,1,SUNNY,2026-01-28T6:00:00
AWBL6YEG,HUB_PLOIESTI,HUB_BUCURESTI,1,1,SUNNY,2026-01-28T6:00:00
AWBPR0HTM,HUB_TIMISOARA,HUB_GALATI,1,1,SUNNY,2026-01-28T6:00:00
AWBZIBHPPP,HUB_TIMISOARA,HUB_IASI,1,1,SUNNY,2026-01-28T6:00:00
AWBAB1MH,HUB_BUCURESTI,HUB_TIMISOARA,1,1,SUNNY,2026-01-28T6:00:00
AWBTD2KCK,HUB_PITESTI,HUB_IASI,1,1,SUNNY,2026-01-28T6:00:00
AWB6CZT3B,HUB_PLOIESTI,HUB_OTOPENI,1,1,SUNNY,2026-01-28T6:00:00
AWB28Q3K,HUB_TIMISOARA,HUB_SIBIU,1,1,SUNNY,2026-01-28T6:00:00
AWBKRDLZ,HUB_PLOIESTI,HUB_IASI,1,1,SUNNY,2026-01-28T6:00:00
AWBN6HUKT,HUB_BACAU,HUB_OTOPENI,1,1,SUNNY,2026-01-28T6:00:00
AWBCPDDB,HUB_CLUJ,HUB_CRAIOVA,1,1,SUNNY,2026-01-28T6:00:00
AWBK9WOVI,HUB_PITESTI,HUB_CLUJ,1,1,SUNNY,2026-01-28T6:00:00
AWBK7OH5,HUB_PLOIESTI,HUB_ORADEA,1,1,SUNNY,2026-01-28T6:00:00
AWBA9E2G9,HUB_ARAD,HUB_TIMISOARA,1,1,SUNNY,2026-01-28T6:00:00
