AWB_ID,Origin,Final_Destination,Part,Total,Weather,Timestamp
AWBC13H5L,HUB_ARAD,HUB_BUCURESTI,1,1,SUNNY,2026-01-27T12:00:00
AWB2G1WF,HUB_ORADEA,HUB_CONSTANTA,1,1,SUNNY,2026-01-27T12:00:00
AWBDBIIG,HUB_OTOPENI,HUB_PLOIESTI,1,1,SUNNY,2026-01-27T12:00:00
AWBA2QGIQ,HUB_IASI,HUB_SIBIU,1,1,SUNNY,2026-01-27T12:00:00
AWB8TDVVJ,HUB_CLUJ,HUB_PLOIESTI,1,1,SUNNY,2026-01-27T12:00:00
AWBN4I2X,HUB_TIMISOARA,HUB_ORADEA,1,1,SUNNY,2026-01-27T12:00:00
AWBOGK06,HUB_PLOIESTI,HUB_OTOPENI,1,1,SUNNY,2026-01-27T12:00:00
AWB1ST0D,HUB_TIMISOARA,HUB_PLOIESTI,1,1,SUNNY,2026-01-27T12:00:00
AWB5BJ9P,HUB_TIMISOARA,HUB_SIBIU,1,1,SUNNY,2026-01-27T12:00:00
AWB2IETGL,HUB_GALATI,HUB_PITESTI,1,1,SUNNY,2026-01-27T12:00:00
AWBPY7LR3,HUB_GALATI,HUB_CONSTANTA,1,1,SUNNY,2026-01-27T12:00:00
AWB4IV9MJ,HUB_OTOPENI,HUB_TIMISOARA,1,1,SUNNY,2026-01-27T12:00:00
AWBI3HW3,HUB_CRAIOVA,HUB_OTOPENI,1,1,SUNNY,2026-01-27T12:00:00
AWBTK63T,HUB_OTOPENI,HUB_ORADEA,1,1,SUNNY,2026-01-27T12:00:00
AWBBXMKY5,HUB_BRASOV,HUB_ARAD,1,1,SUNNY,2026-01-27T12:00:00
AWBW1W76O,HUB_OTOPENI,HUB_GALATI,1,1,SUNNY,2026-01-27T12:00:00
AWBFZ2R4T,HUB_ARAD,HUB_ORADEA,1,1,SUNNY,2026-01-27T12:00:00
AWBN56A4E,HUB_TIMISOARA,HUB_BUCURESTI,1,1,SUNNY,2026-01-27T12:00:00
AWB7VATF,HUB_CLUJ,HUB_CRAIOVA,1,1,SUNNY,2026-01-27T12:00:00
AWB6N7TOO,HUB_ARAD,HUB_CLUJ,1,1,SUNNY,2026-01-27T12:00:00
AWBVKB2UU,HUB_CLUJ,HUB_ORADEA,1,1,SUNNY,2026-01-27T12:00:00
AWBXTCJAJ,HUB_SIBIU,HUB_OTOPENI,1,1,SUNNY,2026-01-27T12:00:00
AWBSRDLS,HUB_BUCURESTI,HUB_CLUJ,1,1,SUNNY,2026-01-27T12:00:00
AWB75KCSL,HUB_CLUJ,HUB_CONSTANTA,1,1,SUNNY,2026-01-27T12:00:00
AWBCRP62,HUB_GALATI,HUB_PLOIESTI,1,1,SUNNY,2026-01-27T12:00:00
AWBFBB17,HUB_ARAD,HUB_CLUJ,1,1,SUNNY,2026-01-27T12:00:00
AWBD0MZ1Q,HUB_ORADEA,HUB_CONSTANTA,1,1,SUNNY,2026-01-27T12:00:00
AWBB9HQV,HUB_GALATI,HUB_BUCURESTI,1,1,SUNNY,2026-01-27T12:00:00
AWBFPH8S,HUB_CRAIOVA,HUB_BRASOV,1,1,SUNNY,2026-01-27T12:00:00
AWBDF6VW,HUB_GALATI,HUB_PITESTI,1,1,SUNNY,2026-01-27T12:00:00
AWB1A122Q,HUB_CRAIOVA,HUB_PITESTI,1,1,SUNNY,2026-01-27T12:00:00
AWBC8HEL,HUB_PLOIESTI,HUB_CONSTANTA,1,1,SUNNY,2026-01-27T12:00:00
AWB1I5YJD,HUB_IASI,HUB_OTOPENI,1,1,SUNNY,2026-01-27T12:00:00
AWBWNZXYL,HUB_BRASOV,HUB_IASI,1,1,SUNNY,2026-01-27T12:00:00
AWB8NT6NL,HUB_IASI,HUB_GALATI,1,1,SUNNY,2026-01-27T12:00:00
AWBY4IX4,HUB_BUCURESTI,HUB_PLOIESTI,1,1,SUNNY,2026-01-27T12:00:00
AWB65Q04H,HUB_CRAIOVA,HUB_ARAD,1,1,SUNNY,2026-01-27T12:00:00
AWBIA6B7G,HUB_BACAU,HUB_BRASOV,1,1,SUNNY,2026-01-27T12:00:00
AWBNFVPOB,HUB_PLOIESTI,HUB_BACAU,1,1,SUNNY,2026-01-27T12:00:00
AWB7VB05J,HUB_BACAU,HUB_IASI,1,1,SUNNY,2026-01-27T12:00:00
AWBGUPSBH,HUB_SIBIU,HUB_BACAU,1,1,SUNNY,2026-01-27T12:00:00
AWB3OPDA,HUB_CONSTANTA,HUB_CLUJ,1,1,SUNNY,2026-01-27T12:00:00
AWBHUODVA,HUB_ORADEA,HUB_CRAIOVA,1,1,SUNNY,2026-01-27T12:00:00
AWB8C4DNS,HUB_BUCURESTI,HUB_CLUJ,1,1,SUNNY,2026-01-27T12:00:00
AWB8RX5G,HUB_ARAD,HUB_GALATI,1,1,SUNNY,2026-01-27T12:00:00
AWBRPGO1U,HUB_SIBIU,HUB_ORADEA,1,1,SUNNY,2026-01-27T12:00:00
AWBFYW8XM,HUB_SIBIU,HUB_GALATI,1,1,SUNNY,2026-01-27T12:00:00
AWBY3WP58,HUB_BRASOV,HUB_SIBIU,1,1,SUNNY,2026-01-27T12:00:00
AWBA91CE9,HUB_PLOIESTI,HUB_GALATI,1,1,SUNNY,2026-01-27T12:00:00
AWB68PUQ,HUB_PITESTI,HUB_SIBIU,1,1,SUNNY,2026-01-27T12:00:00
AWB05QQMQ,HUB_BACAU,HUB_PLOIESTI,1,1,SUNNY,2026-01-27T12:00:00
AWBKVM7A,HUB_OTOPENI,HUB_CLUJ,1,1,SUNNY,2026-01-27T12:00:00
AWBVU8TZP,HUB_CONSTANTA,HUB_SIBIU,1,1,SUNNY,2026-01-27T12:00:00
AWBNTMHZ,HUB_GALATI,HUB_ARAD,1,1,SUNNY,2026-01-27T12:00:00
