AWB_ID,Origin,Final_Destination,Part,Total,Weather,Timestamp
AWB75E7SK,HUB_BRASOV,HUB_OTOPENI,1,1,SUNNY,2026-01-23T0:00:00
AWBBTR0VQ,HUB_BRASOV,HUB_ARAD,1,1,SUNNY,2026-01-23T0:00:00
AWBQTKXAO,HUB_ORADEA,HUB_SIBIU,1,1,SUNNY,2026-01-23T0:00:00
AWB9NEGGE,HUB_CONSTANTA,HUB_TIMISOARA,1,1,SUNNY,2026-01-23T0:00:00
AWB5PM4HNN,HUB_IASI,HUB_GALATI,1,1,SUNNY,2026-01-23T0:00:00
AWBIF8WDW,HUB_PLOIESTI,HUB_BACAU,1,1,SUNNY,2026-01-23T0:00:00
AWBZBY12A,HUB_TIMISOARA,HUB_PITESTI,1,1,SUNNY,2026-01-23T0:00:00
AWBXQ4J1J,HUB_BACAU,HUB_BUCURESTI,1,1,SUNNY,2026-01-23T0:00:00
AWB1U5ZRQ,HUB_PLOIESTI,HUB_IASI,1,1,SUNNY,2026-01-23T0:00:00
AWB0UUCWS,HUB_BACAU,HUB_TIMISOARA,1,1,SUNNY,2026-01-23T0:00:00
AWBL04KB,HUB_PITESTI,HUB_BRASOV,1,1,SUNNY,2026-01-23T0:00:00
AWBFGZ4EQC,HUB_OTOPENI,HUB_CRAIOVA,1,1,SUNNY,2026-01-23T0:00:00
AWBQDC5O3,HUB_OTOPENI,HUB_BACAU,1,1,SUNNY,2026-01-23T0:00:00
AWBP2EW5X,HUB_CRAIOVA,HUB_ORADEA,1,1,SUNNY,2026-01-23T0:00:00
AWBP0YP7,HUB_CRAIOVA,HUB_ARAD,1,1,SUNNY,2026-01-23T0:00:00
AWBPRTQD7,HUB_CONSTANTA,HUB_BACAU,1,1,SUNNY,2026-01-23T0:00:00
AWBBY72B,HUB_PLOIESTI,HUB_CONSTANTA,1,1,SUNNY,2026-01-23T0:00:00
AWB4TJ5SL,HUB_BACAU,HUB_TIMISOARA,1,1,SUNNY,2026-01-23T0:00:00
AWBL368PJ,HUB_GALATI,HUB_BUCURESTI,1,1,SUNNY,2026-01-23T0:00:00
AWBYKZ6G7,HUB_SIBIU,HUB_GALATI,1,1,SUNNY,2026-01-23T0:00:00
AWB6UF9Y,HUB_BUCURESTI,HUB_TIMISOARA,1,1,SUNNY,2026-01-23T0:00:00
AWBT3S66C,HUB_TIMISOARA,HUB_CLUJ,1,1,SUNNY,2026-01-23T0:00:00
AWBY3W5SO,HUB_PLOIESTI,HUB_ARAD,1,1,SUNNY,2026-01-23T0:00:00
AWBTSYNYO,HUB_GALATI,HUB_ORADEA,1,1,SUNNY,2026-01-23T0:00:00
AWB6CDYOH,HUB_OTOPENI,HUB_TIMISOARA,1,1,SUNNY,2026-01-23T0:00:00
AWB7ID70I,HUB_ORADEA,HUB_CLUJ,1,1,SUNNY,2026-01-23T0:00:00
AWBJU7WDA,HUB_BRASOV,HUB_OTOPENI,1,1,SUNNY,2026-01-23T0:00:00
AWBEQ0YFN,HUB_OTOPENI,HUB_CONSTANTA,1,1,SUNNY,2026-01-23T0:00:00
AWBFCK5YR,HUB_CONSTANTA,HUB_SIBIU,1,1,SUNNY,2026-01-23T0:00:00
AWB9IFPGE,HUB_BUCURESTI,HUB_CONSTANTA,1,1,SUNNY,2026-01-23T0:00:00
AWBOYWJ8,HUB_GALATI,HUB_SIBIU,1,1,SUNNY,2026-01-23T0:00:00
AWB1AL6S,HUB_OTOPENI,HUB_CONSTANTA,1,1,SUNNY,2026-01-23T0:00:00
AWBKR30I,HUB_BUCURESTI,HUB_PITESTI,1,1,SUNNY,2026-01-23T0:00:00
AWBHKSD6N,HUB_TIMISOARA,HUB_CRAIOVA,1,1,SUNNY,2026-01-23T0:00:00
AWBW28U2A,HUB_BACAU,HUB_CLUJ,1,1,SUNNY,2026-01-23T0:00:00
AWB5YKXPJ,HUB_CRAIOVA,HUB_PLOIESTI,1,1,SUNNY,2026-01-23T0:00:00
AWBHCYV48,HUB_CLUJ,HUB_BACAU,1,1,SUNNY,2026-01-23T0:00:00
AWBBOT89R,HUB_IASI,HUB_PITESTI,1,1,SUNNY,2026-01-23T0:00:00
AWBXUJ7KU,HUB_SIBIU,HUB_IASI,1,1,SUNNY,2026-01-23T0:00:00
AWBRS1XT,HUB_PITESTI,HUB_CLUJ,1,1,SUNNY,2026-01-23T0:00:00
AWBUNCWIC,HUB_IASI,HUB_OTOPENI,1,1,SUNNY,2026-01-23T0:00:00
AWBCQ0VWP,HUB_SIBIU,HUB_PLOIESTI,1,1,SUNNY,2026-01-23T0:00:00
AWBOLP4KM,HUB_CRAIOVA,HUB_SIBIU,1,1,SUNNY,2026-01-23T0:00:00
AWBRY78CM,HUB_CRAIOVA,HUB_ORADEA,1,1,SUNNY,2026-01-23T0:00:00
AWBYCZ8G5,HUB_IASI,HUB_ARAD,1,1,SUNNY,2026-01-23T0:00:00
AWBJ2ECE,HUB_CRAIOVA,HUB_OTOPENI,1,1,SUNNY,2026-01-23T0:00:00
AWBKVPU6J,HUB_ORADEA,HUB_CONSTANTA,1,1,SUNNY,2026-01-23T0:00:00
AWB083I4A,HUB_SIBIU,HUB_CLUJ,1,1,SUNNY,2026-01-23T0:00:00
AWBRXB0GL,HUB_IASI,HUB_BRASOV,1,1,SUNNY,2026-01-23T0:00:00
AWBA2MYHS,HUB_PLOIESTI,HUB_BRASOV,1,1,SUNNY,2026-01-23T0:00:00
AWBNVM97,HUB_CLUJ,HUB_BRASOV,1,1,SUNNY,2026-01-23T0:00:00
AWB4XCDW9,HUB_BACAU,HUB_SIBIU,1,1,SUNNY,2026-01-23T0:00:00
AWBJGAUB,HUB_GALATI,HUB_ARAD,1,1,SUNNY,2026-01-23T0:00:00
AWBF5N2S,HUB_PLOIESTI,HUB_TIMISOARA,1,1,SUNNY,2026-01-23T0:00:00
AWB5LXEL6,HUB_BUCURESTI,HUB_OTOPENI,1,1,SUNNY,2026-01-23T0:00:00
AWB2JA3KG,HUB_CRAIOVA,HUB_BUCURESTI,1,1,SUNNY,2026-01-23T0:00:00
AWB6A2Z1F,HUB_PLOIESTI,HUB_OTOPENI,1,1,SUNNY,2026-01-23T0:00:00
AWBCDTJH,HUB_GALATI,HUB_CONSTANTA,1,1,SUNNY,2026-01-23T0:00:00
AWB6SSL1E,HUB_PITESTI,HUB_CONSTANTA,1,1,SUNNY,2026-01-23T0:00:00
AWBN5NEV,HUB_ARAD,HUB_CLUJ,1,1,SUNNY,2026-01-23T0:00:00
AWBFU7W0W,HUB_TIMISOARA,HUB_PITESTI,1,1,SUNNY,2026-01-23T0:00:00
AWBQRENAR,HUB_OTOPENI,HUB_BRASOV,1,1,SUNNY,2026-01-23T0:00:00
AWB5AOU0N,HUB_TIMISOARA,HUB_CRAIOVA,1,1,SUNNY,2026-01-23T0:00:00
AWBVD8ESI,HUB_PITESTI,HUB_SIBIU,1,1,SUNNY,2026-01-23T0:00:00
AWBW00UF,HUB_OTOPENI,HUB_BACAU,1,1,SUNNY,2026-01-23T0:00:00
AWBITMX,HUB_PITESTI,HUB_BRASOV,1,1,SUNNY,2026-01-23T0:00:00
AWBMJTK2,HUB_GALATI,HUB_CLUJ,1,1,SUNNY,2026-01-23T0:00:00
AWBKHUY4,HUB_CRAIOVA,HUB_PITESTI,1,1,SUNNY,2026-01-23T0:00:00
AWBIQ8VX3,HUB_CLUJ,HUB_BRASOV,1,1,SUNNY,2026-01-23T0:00:00
AWBU30RU,HUB_PITESTI,HUB_CRAIOVA,1,1,SUNNY,2026-01-23T0:00:00
AWB5DCCPS,HUB_OTOPENI,HUB_IASI,1,1,SUNNY,2026-01-23T0:00:00
AWBCKDTWL,HUB_BACAU,HUB_OTOPENI,1,1,SUNNY,2026-01-23T0:00:00
AWBDDZMF,HUB_GALATI,HUB_ORADEA,1,1,SUNNY,2026-01-23T0:00:00
AWBPL4LWE,HUB_BRASOV,HUB_SIBIU,1,1,SUNNY,2026-01-23T0:00:00
AWBVIUE3V,HUB_SIBIU,HUB_IASI,1,1,SUNNY,2026-01-23T0:00:00
AWBFQH77,HUB_BUCURESTI,HUB_ORADEA,1,1,SUNNY,2026-01-23T0:00:00
AWB9DZLLI,HUB_ARAD,HUB_CRAIOVA,1,1,SUNNY,2026-01-23T0:00:00
AWBDUR1D,HUB_ARAD,HUB_BACAU,1,1,SUNNY,2026-01-23T0:00:00
AWB54IXOK,HUB_BUCURESTI,HUB_BRASOV,1,1,SUNNY,2026-01-23T0:00:00
AWBNE5BAB,HUB_CONSTANTA,HUB_ORADEA,1,1,SUNNY,2026-01-23T0:00:00
AWBLELECS,HUB_CONSTANTA,HUB_CRAIOVA,1,1,SUNNY,2026-01-23T0:00:00
AWBYTC8FM,HUB_ORADEA,HUB_IASI,1,1,SUNNY,2026-01-23T0:00:00
AWBX274J,HUB_SIBIU,HUB_BACAU,1,1,SUNNY,2026-01-23T0:00:00
AWB4U1MNP,HUB_TIMISOARA,HUB_BRASOV,1,1,SUNNY,2026-01-23T0:00:00
AWBXSDZWT,HUB_TIMISOARA,HUB_CLUJ,1,1,SUNNY,2026-01-23T0:00:00
AWBCHDJ7D,HUB_ORADEA,HUB_SIBIU,1,1,SUNNY,2026-01-23T0:00:00
AWBJHTVFP,HUB_BRASOV,HUB_SIBIU,1,1,SUNNY,2026-01-23T0:00:00
AWB650S5,HUB_PITESTI,HUB_BACAU,1,1,SUNNY,2026-01-23T0:00:00
AWBCRZW67,HUB_IASI,HUB_TIMISOARA,1,1,SUNNY,2026-01-23T0:00:00
AWBBNIXUH,HUB_TIMISOARA,HUB_BUCURESTI,1,1,SUNNY,2026-01-23T0:00:00
AWBBF774G,HUB_BUCURESTI,HUB_CLUJ,1,1,SUNNY,2026-01-23T0:00:00
AWBDVSTDSJ,HUB_CRAIOVA,HUB_CONSTANTA,1,1,SUNNY,2026-01-23T0:00:00
AWBAYRHC,HUB_BACAU,HUB_CONSTANTA,1,1,SUNNY,2026-01-23T0:00:00
AWB4MLAXF,HUB_SIBIU,HUB_BACAU,1,1,SUNNY,2026-01-23T0:00:00
AWBUNQ3I,HUB_IASI,HUB_CLUJ,1,1,SUNNY,2026-01-23T0:00:00
AWBLDC33L,HUB_OTOPENI,HUB_BACAU,1,1,SUNNY,2026-01-23T0:00:00
AWB48NB09,HUB_CONSTANTA,HUB_SIBIU,1,1,SUNNY,2026-01-23T0:00:00
AWB2132ME,HUB_SIBIU,HUB_GALATI,1,1,SUNNY,2026-01-23T0:00:00
AWB9VZBS,HUB_ARAD,HUB_GALATI,1,1,SUNNY,2026-01-23T0:00:00
AWBXQFY8,HUB_SIBIU,HUB_ARAD,1,1,SUNNY,2026-01-23T0:00:00
AWBUPNH9T,HUB_TIMISOARA,HUB_BRASOV,1,1,SUNNY,2026-01-23T0:00:00
AWB79ERLK,HUB_BUCURESTI,HUB_SIBIU,1,1,SUNNY,2026-01-23T0:00:00
AWB6DXRJJ,HUB_BACAU,HUB_ORADEA,1,1,SUNNY,2026-01-23T0:00:00
AWB4PEQKR,HUB_BRASOV,HUB_CRAIOVA,1,1,SUNNY,2026-01-23T0:00:00
AWBSG939K,HUB_SIBIU,HUB_CLUJ,1,1,SUNNY,2026-01-23T0:00:00
AWBX3C3R,HUB_SIBIU,HUB_PLOIESTI,1,1,SUNNY,2026-01-23T0:00:00
AWBS0EE7R,HUB_OTOPENI,HUB_CLUJ,1,1,SUNNY,2026-01-23T0:00:00
AWBZSBLZC,HUB_CONSTANTA,HUB_ARAD,1,1,SUNNY,2026-01-23T0:00:00
AWBGPUB8D,HUB_GALATI,HUB_BRASOV,1,1,SUNNY,2026-01-23T0:00:00
AWBN6R6R9,HUB_PLOIESTI,HUB_BRASOV,1,1,SUNNY,2026-01-23T0:00:00
AWBO6OAR,HUB_CRAIOVA,HUB_CLUJ,1,1,SUNNY,2026-01-23T0:00:00
AWBHBASQC,HUB_PITESTI,HUB_CRAIOVA,1,1,SUNNY,2026-01-23T0:00:00
AWB8QAT1U,HUB_PLOIESTI,HUB_ORADEA,1,1,SUNNY,2026-01-23T0:00:00
AWBZ0GVRA,HUB_ORADEA,HUB_BRASOV,1,1,SUNNY,2026-01-23T0:00:00
AWBQ26ESH,HUB_CRAIOVA,HUB_ORADEA,1,1,SUNNY,2026-01-23T0:00:00
AWBKIGYAC,HUB_SIBIU,HUB_CRAIOVA,1,1,SUNNY,2026-01-23T0:00:00
AWBAWZJPI,HUB_ARAD,HUB_CRAIOVA,1,1,SUNNY,2026-01-23T0:00:00
AWB1DMIP,HUB_BACAU,HUB_PITESTI,1,1,SUNNY,2026-01-23T0:00:00
AWBM62U9C,HUB_BRASOV,HUB_IASI,1,1,SUNNY,2026-01-23T0:00:00
AWBA8Q4PQ,HUB_BRASOV,HUB_BUCURESTI,1,1,SUNNY,2026-01-23T0:00:00
AWB7R8T4,HUB_ARAD,HUB_IASI,1,1,SUNNY,2026-01-23T0:00:00
AWB7W6DXB,HUB_BACAU,HUB_BRASOV,1,1,SUNNY,2026-01-23T0:00:00
AWBFB2YG,HUB_ORADEA,HUB_TIMISOARA,1,1,SUNNY,2026-01-23T0:00:00
AWB2RH9Q,HUB_BRASOV,HUB_SIBIU,1,1,SUNNY,2026-01-23T0:00:00
AWB2SPVOF,HUB_GALATI,HUB_CLUJ,1,1,SUNNY,2026-01-23T0:00:00
AWB1TENXT,HUB_ORADEA,HUB_SIBIU,1,1,SUNNY,2026-01-23T0:00:00
AWBS20ZBK,HUB_BUCURESTI,HUB_TIMISOARA,1,1,SUNNY,2026-01-23T0:00:00
AWBO4R9D,HUB_PITESTI,HUB_GALATI,1,1,SUNNY,2026-01-23T0:00:00
AWBIZBAKB,HUB_ORADEA,HUB_BRASOV,1,1,SUNNY,2026-01-23T0:00:00
AWBDO7977,HUB_CRAIOVA,HUB_PLOIESTI,1,1,SUNNY,2026-01-23T0:00:00
AWB0R9JNM,HUB_ORADEA,HUB_BUCURESTI,1,1,SUNNY,2026-01-23T0:00:00
AWBA0O0Q,HUB_BACAU,HUB_SIBIU,1,1,SUNNY,2026-01-23T0:00:00
AWB4ZFQLI,HUB_TIMISOARA,HUB_CLUJ,1,1,SUNNY,2026-01-23T0:00:00
AWBIQDO3E,HUB_GALATI,HUB_PLOIESTI,1,1,SUNNY,2026-01-23T0:00:00
AWB9KW8S,HUB_CRAIOVA,HUB_BRASOV,1,1,SUNNY,2026-01-23T0:00:00
AWB60JB5B,HUB_PITESTI,HUB_BRASOV,1,1,SUNNY,2026-01-23T0:00:00
AWB7K81W,HUB_BACAU,HUB_SIBIU,1,1,SUNNY,2026-01-23T0:00:00
AWBSIYIW,HUB_CRAIOVA,HUB_PLOIESTI,1,1,SUNNY,2026-01-23T0:00:00
AWBNY8YHG,HUB_BACAU,HUB_BRASOV,1,1,SUNNY,2026-01-23T0:00:00
AWBLBC21I,HUB_GALATI,HUB_BUCURESTI,1,1,SUNNY,2026-01-23T0:00:00
AWBG4CXBW,HUB_ORADEA,HUB_CRAIOVA,1,1,SUNNY,2026-01-23T0:00:00
AWBQXXSX8,HUB_BRASOV,HUB_ARAD,1,1,SUNNY,2026-01-23T0:00:00
AWBNXPFAU,HUB_GALATI,HUB_BRASOV,1,1,SUNNY,2026-01-23T0:00:00
AWBMEGTYF,HUB_BUCURESTI,HUB_PLOIESTI,1,1,SUNNY,2026-01-23T0:00:00
AWBU95YF9,HUB_PLOIESTI,HUB_ARAD,1,1,SUNNY,2026-01-23T0:00:00
AWBD7C4I4,HUB_PLOIESTI,HUB_ORADEA,1,1,SUNNY,2026-01-23T0:00:00
AWBYBCYMD,HUB_BACAU,HUB_CONSTANTA,1,1,SUNNY,2026-01-23T0:00:00
AWBWZYBC3,HUB_PITESTI,HUB_BUCURESTI,1,1,SUNNY,2026-01-23T0:00:00
AWBF3JRWO,HUB_PITESTI,HUB_BACAU,1,1,SUNNY,2026-01-23T0:00:00
AWBX6BK6A,HUB_SIBIU,HUB_TIMISOARA,1,1,SUNNY,2026-01-23T0:00:00
AWBB6XTWL,HUB_BRASOV,HUB_ARAD,1,1,SUNNY,2026-01-23T0:00:00
AWBEBJLMG,HUB_GALATI,HUB_CRAIOVA,1,1,SUNNY,2026-01-23T0:00:00
AWB77UL4,HUB_TIMISOARA,HUB_BUCURESTI,1,1,SUNNY,2026-01-23T0:00:00
AWB4B24US,HUB_TIMISOARA,HUB_GALATI,1,1,SUNNY,2026-01-23T0:00:00
AWB0JM0XR,HUB_CLUJ,HUB_BRASOV,1,1,SUNNY,2026-01-23T0:00:00
AWB7SR7NJ,HUB_IASI,HUB_SIBIU,1,1,SUNNY,2026-01-23T0:00:00
AWBJ5T7F,HUB_BUCURESTI,HUB_SIBIU,1,1,SUNNY,2026-01-23T0:00:00
AWBP2K2M,HUB_BACAU,HUB_SIBIU,1,1,SUNNY,2026-01-23T0:00:00
AWBQMP6N,HUB_IASI,HUB_ARAD,1,1,SUNNY,2026-01-23T0:00:00
AWB8BV4IS,HUB_ORADEA,HUB_TIMISOARA,1,1,SUNNY,2026-01-23T0:00:00
AWBRSEPBG,HUB_CLUJ,HUB_ORADEA,1,1,SUNNY,2026-01-23T0:00:00
AWBYOYN4V,HUB_CLUJ,HUB_PITESTI,1,1,SUNNY,2026-01-23T0:00:00
AWBSU0BXM,HUB_SIBIU,HUB_BRASOV,1,1,SUNNY,2026-01-23T0:00:00
AWBN0K4GUI,HUB_IASI,HUB_BACAU,1,1,SUNNY,2026-01-23T0:00:00
AWB15A5ZK,HUB_CLUJ,HUB_ARAD,1,1,SUNNY,2026-01-23T0:00:00
AWB9ZQRAK,HUB_SIBIU,HUB_CLUJ,1,1,SUNNY,2026-01-23T0:00:00
AWB6RPITD,HUB_PITESTI,HUB_OTOPENI,1,1,SUNNY,2026-01-23T0:00:00
AWBJ134GG,HUB_CONSTANTA,HUB_CLUJ,1,1,SUNNY,2026-01-23T0:00:00
AWBWDXHVD,HUB_PITESTI,HUB_GALATI,1,1,SUNNY,2026-01-23T0:00:00
AWBAN12BP,HUB_TIMISOARA,HUB_GALATI,1,1,SUNNY,2026-01-23T0:00:00
AWBX0LGIS,HUB_OTOPENI,HUB_ARAD,1,1,SUNNY,2026-01-23T0:00:00
AWBMHJPHK,HUB_PITESTI,HUB_ARAD,1,1,SUNNY,2026-01-23T0:00:00
AWBRANSUO,HUB_CONSTANTA,HUB_CLUJ,1,1,SUNNY,2026-01-23T0:00:00
AWBMYAOI,HUB_TIMISOARA,HUB_IASI,1,1,SUNNY,2026-01-23T0:00:00
AWBC5HL64,HUB_ORADEA,HUB_BACAU,1,1,SUNNY,2026-01-23T0:00:00
AWB4O5C97,HUB_GALATI,HUB_BUCURESTI,1,1,SUNNY,2026-01-23T0:00:00
AWB9GCC19,HUB_BRASOV,HUB_CRAIOVA,1,1,SUNNY,2026-01-23T0:00:00
AWBA0L9L,HUB_ORADEA,HUB_TIMISOARA,1,1,SUNNY,2026-01-23T0:00:00
AWBB41XQM,HUB_BACAU,HUB_BUCURESTI,1,1,SUNNY,2026-01-23T0:00:00
AWB0GQDC,HUB_ORADEA,HUB_IASI,1,1,SUNNY,2026-01-23T0:00:00
