AWB_ID,Origin,Final_Destination,Part,Total,Weather,Timestamp
AWBFFTA1,HUB_BUCURESTI,HUB_ARAD,2,2,SUNNY,2026-01-21T10:00:00.000Z
AWB9N037B,HUB_BUCURESTI,HUB_OTOPENI,1,3,SUNNY,2026-01-21T10:00:00.000Z
AWB9N037B,HUB_BUCURESTI,HUB_OTOPENI,2,3,SUNNY,2026-01-21T10:00:00.000Z
AWB9N037B,HUB_BUCURESTI,HUB_OTOPENI,3,3,SUNNY,2026-01-21T10:00:00.000Z
AWBO1N8Q,HUB_BUCURESTI,HUB_BRASOV,1,3,SUNNY,2026-01-21T10:00:00.000Z
AWBO1N8Q,HUB_BUCURESTI,HUB_BRASOV,2,3,SUNNY,2026-01-21T10:00:00.000Z
AWBO1N8Q,HUB_BUCURESTI,HUB_BRASOV,3,3,SUNNY,2026-01-21T10:00:00.000Z
AWBYZT79,HUB_BUCURESTI,HUB_CONSTANTA,1,1,SUNNY,2026-01-21T10:00:00.000Z
AWBO2JLZC,HUB_BUCURESTI,HUB_OTOPENI,1,1,SUNNY,2026-01-21T10:00:00.000Z
AWB5NVRHA,HUB_BUCURESTI,HUB_OTOPENI,1,2,SUNNY,2026-01-21T10:00:00.000Z
AWB5NVRHA,HUB_BUCURESTI,HUB_OTOPENI,2,2,SUNNY,2026-01-21T10:00:00.000Z
AWBFN76DK,HUB_BUCURESTI,HUB_TIMISOARA,1,2,SUNNY,2026-01-21T10:00:00.000Z
AWBFN76DK,HUB_BUCURESTI,HUB_TIMISOARA,2,2,SUNNY,2026-01-21T10:00:00.000Z
AWBAW7BP,HUB_BUCURESTI,HUB_PLOIESTI,1,1,SUNNY,2026-01-21T10:00:00.000Z
AWB4A90FE,HUB_BUCURESTI,HUB_SIBIU,1,3,SUNNY,2026-01-21T10:00:00.000Z
AWB4A90FE,HUB_BUCURESTI,HUB_SIBIU,2,3,SUNNY,2026-01-21T10:00:00.000Z
AWB4A90FE,HUB_BUCURESTI,HUB_SIBIU,3,3,SUNNY,2026-01-21T10:00:00.000Z
AWBCIY54L,HUB_BUCURESTI,HUB_GALATI,1,1,SUNNY,2026-01-21T10:00:00.000Z
AWBT9VT53,HUB_BUCURESTI,HUB_TIMISOARA,1,2,SUNNY,2026-01-21T10:00:00.000Z
AWBT9VT53,HUB_BUCURESTI,HUB_TIMISOARA,2,2,SUNNY,2026-01-21T10:00:00.000Z
AWBW0QR8M,HUB_BUCURESTI,HUB_BACAU,1,1,SUNNY,2026-01-21T10:00:00.000Z
AWBY7TFO,HUB_BUCURESTI,HUB_ORADEA,1,3,SUNNY,2026-01-21T10:00:00.000Z
AWBY7TFO,HUB_BUCURESTI,HUB_ORADEA,2,3,SUNNY,2026-01-21T10:00:00.000Z
AWBY7TFO,HUB_BUCURESTI,HUB_ORADEA,3,3,SUNNY,2026-01-21T10:00:00.000Z
AWBTYDR2D,HUB_BUCURESTI,HUB_GALATI,1,1,SUNNY,2026-01-21T10:00:00.000Z
AWB8ID3J4,HUB_BUCURESTI,HUB_TIMISOARA,1,1,SUNNY,2026-01-21T10:00:00.000Z
AWBYTSJGD,HUB_BUCURESTI,HUB_CRAIOVA,1,2,SUNNY,2026-01-21T10:00:00.000Z
AWBYTSJGD,HUB_BUCURESTI,HUB_CRAIOVA,2,2,SUNNY,2026-01-21T10:00:00.000Z
AWBJOGKI1D,HUB_BUCURESTI,HUB_PLOIESTI,1,3,SUNNY,2026-01-21T10:00:00.000Z
AWBJOGKI1D,HUB_BUCURESTI,HUB_PLOIESTI,2,3,SUNNY,2026-01-21T10:00:00.000Z
AWBJOGKI1D,HUB_BUCURESTI,HUB_PLOIESTI,3,3,SUNNY,2026-01-21T10:00:00.000Z
AWBKYQ2ZP,HUB_BUCURESTI,HUB_CONSTANTA,1,2,SUNNY,2026-01-21T10:00:00.000Z
AWBKYQ2ZP,HUB_BUCURESTI,HUB_CONSTANTA,2,2,SUNNY,2026-01-21T10:00:00.000Z
AWB5U1LQR,HUB_BUCURESTI,HUB_ARAD,1,2,SUNNY,2026-01-21T10:00:00.000Z
AWB5U1LQR,HUB_BUCURESTI,HUB_ARAD,2,2,SUNNY,2026-01-21T10:00:00.000Z
AWBIP21G,HUB_BUCURESTI,HUB_ORADEA,1,3,SUNNY,2026-01-21T10:00:00.000Z
AWBIP21G,HUB_BUCURESTI,HUB_ORADEA,2,3,SUNNY,2026-01-21T10:00:00.000Z
AWBIP21G,HUB_BUCURESTI,HUB_ORADEA,3,3,SUNNY,2026-01-21T10:00:00.000Z
AWB7YG4B,HUB_OTOPENI,HUB_IASI,1,3,SUNNY,2026-01-21T10:00:00.000Z
AWB7YG4B,HUB_OTOPENI,HUB_IASI,2,3,SUNNY,2026-01-21T10:00:00.000Z
AWB7YG4B,HUB_OTOPENI,HUB_IASI,3,3,SUNNY,2026-01-21T10:00:00.000Z
AWB02XOQB,HUB_OTOPENI,HUB_PLOIESTI,1,3,SUNNY,2026-01-21T10:00:00.000Z
AWB02XOQB,HUB_OTOPENI,HUB_PLOIESTI,2,3,SUNNY,2026-01-21T10:00:00.000Z
AWB02XOQB,HUB_OTOPENI,HUB_PLOIESTI,3,3,SUNNY,2026-01-21T10:00:00.000Z
AWBV5K3Z,HUB_OTOPENI,HUB_TIMISOARA,1,1,SUNNY,2026-01-21T10:00:00.000Z
AWBVRLR2,HUB_OTOPENI,HUB_CRAIOVA,1,1,SUNNY,2026-01-21T10:00:00.000Z
AWBMJIPM4,HUB_OTOPENI,HUB_PITESTI,1,3,SUNNY,2026-01-21T10:00:00.000Z
AWBMJIPM4,HUB_OTOPENI,HUB_PITESTI,2,3,SUNNY,2026-01-21T10:00:00.000Z
AWBMJIPM4,HUB_OTOPENI,HUB_PITESTI,3,3,SUNNY,2026-01-21T10:00:00.000Z
AWBVI3XVK,HUB_OTOPENI,HUB_BRASOV,1,1,SUNNY,2026-01-21T10:00:00.000Z
AWBZWAV6Q,HUB_OTOPENI,HUB_SIBIU,1,3,SUNNY,2026-01-21T10:00:00.000Z
AWBZWAV6Q,HUB_OTOPENI,HUB_SIBIU,2,3,SUNNY,2026-01-21T10:00:00.000Z
AWBZWAV6Q,HUB_OTOPENI,HUB_SIBIU,3,3,SUNNY,2026-01-21T10:00:00.000Z
AWBKYZGCJ,HUB_OTOPENI,HUB_CONSTANTA,1,3,SUNNY,2026-01-21T10:00:00.000Z
AWBKYZGCJ,HUB_OTOPENI,HUB_CONSTANTA,2,3,SUNNY,2026-01-21T10:00:00.000Z
AWBKYZGCJ,HUB_OTOPENI,HUB_CONSTANTA,3,3,SUNNY,2026-01-21T10:00:00.000Z
AWBU045JJ,HUB_OTOPENI,HUB_PLOIESTI,1,2,SUNNY,2026-01-21T10:00:00.000Z
AWBU045JJ,HUB_OTOPENI,HUB_PLOIESTI,2,2,SUNNY,2026-01-21T10:00:00.000Z
AWBJQSGU,HUB_OTOPENI,HUB_PLOIESTI,1,1,SUNNY,2026-01-21T10:00:00.000Z
AWB87V9DM,HUB_OTOPENI,HUB_PLOIESTI,1,1,SUNNY,2026-01-21T10:00:00.000Z
AWBNZL0KR,HUB_OTOPENI,HUB_ARAD,1,3,SUNNY,2026-01-21T10:00:00.000Z
AWBNZL0KR,HUB_OTOPENI,HUB_ARAD,2,3,SUNNY,2026-01-21T10:00:00.000Z
AWBNZL0KR,HUB_OTOPENI,HUB_ARAD,3,3,SUNNY,2026-01-21T10:00:00.000Z
AWBT6QE3G,HUB_OTOPENI,HUB_GALATI,1,1,SUNNY,2026-01-21T10:00:00.000Z
AWBZMJS4,HUB_OTOPENI,HUB_IASI,1,1,SUNNY,2026-01-21T10:00:00.000Z
AWBFIUPNO,HUB_OTOPENI,HUB_BRASOV,1,3,SUNNY,2026-01-21T10:00:00.000Z
AWBFIUPNO,HUB_OTOPENI,HUB_BRASOV,2,3,SUNNY,2026-01-21T10:00:00.000Z
AWBFIUPNO,HUB_OTOPENI,HUB_BRASOV,3,3,SUNNY,2026-01-21T10:00:00.000Z
AWB0B6LAS,HUB_OTOPENI,HUB_PLOIESTI,1,2,SUNNY,2026-01-21T10:00:00.000Z
AWB0B6LAS,HUB_OTOPENI,HUB_PLOIESTI,2,2,SUNNY,2026-01-21T10:00:00.000Z
AWB38VV1,HUB_OTOPENI,HUB_CLUJ,1,3,SUNNY,2026-01-21T10:00:00.000Z
AWB38VV1,HUB_OTOPENI,HUB_CLUJ,2,3,SUNNY,2026-01-21T10:00:00.000Z
AWB38VV1,HUB_OTOPENI,HUB_CLUJ,3,3,SUNNY,2026-01-21T10:00:00.000Z
AWBDLV7L,HUB_OTOPENI,HUB_TIMISOARA,1,2,SUNNY,2026-01-21T10:00:00.000Z
AWBDLV7L,HUB_OTOPENI,HUB_TIMISOARA,2,2,SUNNY,2026-01-21T10:00:00.000Z
AWB9CDLMF,HUB_OTOPENI,HUB_GALATI,1,2,SUNNY,2026-01-21T10:00:00.000Z
AWB9CDLMF,HUB_OTOPENI,HUB_GALATI,2,2,SUNNY,2026-01-21T10:00:00.000Z
AWBUU5IXM,HUB_OTOPENI,HUB_ORADEA,1,1,SUNNY,2026-01-21T10:00:00.000Z
AWBQHDQXS,HUB_OTOPENI,HUB_SIBIU,1,1,SUNNY,2026-01-21T10:00:00.000Z
AWBSMLEVL,HUB_OTOPENI,HUB_GALATI,1,2,SUNNY,2026-01-21T10:00:00.000Z
AWBSMLEVL,HUB_OTOPENI,HUB_GALATI,2,2,SUNNY,2026-01-21T10:00:00.000Z
AWBZ5MTSG,HUB_OTOPENI,HUB_TIMISOARA,1,1,SUNNY,2026-01-21T10:00:00.000Z
AWB1NFYY,HUB_OTOPENI,HUB_GALATI,1,2,SUNNY,2026-01-21T10:00:00.000Z
AWB1NFYY,HUB_OTOPENI,HUB_GALATI,2,2,SUNNY,2026-01-21T10:00:00.000Z
AWBPGVBKK,HUB_OTOPENI,HUB_BACAU,1,3,SUNNY,2026-01-21T10:00:00.000Z
AWBPGVBKK,HUB_OTOPENI,HUB_BACAU,2,3,SUNNY,2026-01-21T10:00:00.000Z
AWBPGVBKK,HUB_OTOPENI,HUB_BACAU,3,3,SUNNY,2026-01-21T10:00:00.000Z
AWB5MG3P9,HUB_OTOPENI,HUB_SIBIU,1,1,SUNNY,2026-01-21T10:00:00.000Z
AWBCV2T66,HUB_OTOPENI,HUB_PITESTI,1,1,SUNNY,2026-01-21T10:00:00.000Z
AWBM7SI9L,HUB_OTOPENI,HUB_CONSTANTA,1,2,SUNNY,2026-01-21T10:00:00.000Z
AWBM7SI9L,HUB_OTOPENI,HUB_CONSTANTA,2,2,SUNNY,2026-01-21T10:00:00.000Z
AWBNULAXI,HUB_PLOIESTI,HUB_SIBIU,1,2,SUNNY,2026-01-21T10:00:00.000Z
AWBNULAXI,HUB_PLOIESTI,HUB_SIBIU,2,2,SUNNY,2026-01-21T10:00:00.000Z
AWBR1TOIK,HUB_PLOIESTI,HUB_CONSTANTA,1,1,SUNNY,2026-01-21T10:00:00.000Z
AWBEV1IGB,HUB_PLOIESTI,HUB_CRAIOVA,1,1,SUNNY,2026-01-21T10:00:00.000Z
AWBZ21UQT,HUB_PLOIESTI,HUB_BUCURESTI,1,1,SUNNY,2026-01-21T10:00:00.000Z
AWBTOMS1M,HUB_PLOIESTI,HUB_TIMISOARA,1,3,SUNNY,2026-01-21T10:00:00.000Z
AWBTOMS1M,HUB_PLOIESTI,HUB_TIMISOARA,2,3,SUNNY,2026-01-21T10:00:00.000Z
AWBTOMS1M,HUB_PLOIESTI,HUB_TIMISOARA,3,3,SUNNY,2026-01-21T10:00:00.000Z
AWBU0QQX,HUB_PLOIESTI,HUB_OTOPENI,1,3,SUNNY,2026-01-21T10:00:00.000Z
AWBU0QQX,HUB_PLOIESTI,HUB_OTOPENI,2,3,SUNNY,2026-01-21T10:00:00.000Z
AWBU0QQX,HUB_PLOIESTI,HUB_OTOPENI,3,3,SUNNY,2026-01-21T10:00:00.000Z
AWBAIYSWS,HUB_PLOIESTI,HUB_PITESTI,1,2,SUNNY,2026-01-21T10:00:00.000Z
AWBAIYSWS,HUB_PLOIESTI,HUB_PITESTI,2,2,SUNNY,2026-01-21T10:00:00.000Z
AWBTNZ5WI,HUB_PLOIESTI,HUB_OTOPENI,1,2,SUNNY,2026-01-21T10:00:00.000Z
AWBTNZ5WI,HUB_PLOIESTI,HUB_OTOPENI,2,2,SUNNY,2026-01-21T10:00:00.000Z
AWBSVKQFF,HUB_PLOIESTI,HUB_IASI,1,2,SUNNY,2026-01-21T10:00:00.000Z
AWBSVKQFF,HUB_PLOIESTI,HUB_IASI,2,2,SUNNY,2026-01-21T10:00:00.000Z
AWBKUBX7E,HUB_PLOIESTI,HUB_PITESTI,1,2,SUNNY,2026-01-21T10:00:00.000Z
AWBKUBX7E,HUB_PLOIESTI,HUB_PITESTI,2,2,SUNNY,2026-01-21T10:00:00.000Z
AWBVGS9YH,HUB_PLOIESTI,HUB_CRAIOVA,1,2,SUNNY,2026-01-21T10:00:00.000Z
AWBVGS9YH,HUB_PLOIESTI,HUB_CRAIOVA,2,2,SUNNY,2026-01-21T10:00:00.000Z
AWBYED3P,HUB_PLOIESTI,HUB_BACAU,1,3,SUNNY,2026-01-21T10:00:00.000Z
AWBYED3P,HUB_PLOIESTI,HUB_BACAU,2,3,SUNNY,2026-01-21T10:00:00.000Z
AWBYED3P,HUB_PLOIESTI,HUB_BACAU,3,3,SUNNY,2026-01-21T10:00:00.000Z
AWBDQD6LK,HUB_PLOIESTI,HUB_OTOPENI,1,1,SUNNY,2026-01-21T10:00:00.000Z
AWBJX67DS,HUB_PLOIESTI,HUB_OTOPENI,1,2,SUNNY,2026-01-21T10:00:00.000Z
AWBJX67DS,HUB_PLOIESTI,HUB_OTOPENI,2,2,SUNNY,2026-01-21T10:00:00.000Z
AWB9B4O0I,HUB_PLOIESTI,HUB_IASI,1,1,SUNNY,2026-01-21T10:00:00.000Z
AWBW40ORD,HUB_PLOIESTI,HUB_CONSTANTA,1,2,SUNNY,2026-01-21T10:00:00.000Z
AWBW40ORD,HUB_PLOIESTI,HUB_CONSTANTA,2,2,SUNNY,2026-01-21T10:00:00.000Z
AWBKKN8AP,HUB_PLOIESTI,HUB_IASI,1,3,SUNNY,2026-01-21T10:00:00.000Z
AWBKKN8AP,HUB_PLOIESTI,HUB_IASI,2,3,SUNNY,2026-01-21T10:00:00.000Z
AWBKKN8AP,HUB_PLOIESTI,HUB_IASI,3,3,SUNNY,2026-01-21T10:00:00.000Z
AWBU6ORG,HUB_PLOIESTI,HUB_ORADEA,1,2,SUNNY,2026-01-21T10:00:00.000Z
AWBU6ORG,HUB_PLOIESTI,HUB_ORADEA,2,2,SUNNY,2026-01-21T10:00:00.000Z
AWBDOZS7,HUB_PLOIESTI,HUB_CLUJ,1,2,SUNNY,2026-01-21T10:00:00.000Z
AWBDOZS7,HUB_PLOIESTI,HUB_CLUJ,2,2,SUNNY,2026-01-21T10:00:00.000Z
AWBC1T93L,HUB_PLOIESTI,HUB_OTOPENI,1,3,SUNNY,2026-01-21T10:00:00.000Z
AWBC1T93L,HUB_PLOIESTI,HUB_OTOPENI,2,3,SUNNY,2026-01-21T10:00:00.000Z
AWBC1T93L,HUB_PLOIESTI,HUB_OTOPENI,3,3,SUNNY,2026-01-21T10:00:00.000Z
AWBN7PZOA,HUB_BRASOV,HUB_ARAD,1,3,SUNNY,2026-01-21T10:00:00.000Z
AWBN7PZOA,HUB_BRASOV,HUB_ARAD,2,3,SUNNY,2026-01-21T10:00:00.000Z
AWBN7PZOA,HUB_BRASOV,HUB_ARAD,3,3,SUNNY,2026-01-21T10:00:00.000Z
AWBSOIGP4,HUB_BRASOV,HUB_GALATI,1,2,SUNNY,2026-01-21T10:00:00.000Z
AWBSOIGP4,HUB_BRASOV,HUB_GALATI,2,2,SUNNY,2026-01-21T10:00:00.000Z
AWBBFBAUH,HUB_BRASOV,HUB_CRAIOVA,1,2,SUNNY,2026-01-21T10:00:00.000Z
AWBBFBAUH,HUB_BRASOV,HUB_CRAIOVA,2,2,SUNNY,2026-01-21T10:00:00.000Z
AWBLHKUYS,HUB_BRASOV,HUB_BACAU,1,3,SUNNY,2026-01-21T10:00:00.000Z
AWBLHKUYS,HUB_BRASOV,HUB_BACAU,2,3,SUNNY,2026-01-21T10:00:00.000Z
AWBLHKUYS,HUB_BRASOV,HUB_BACAU,3,3,SUNNY,2026-01-21T10:00:00.000Z
AWB64WODK,HUB_BRASOV,HUB_GALATI,1,2,SUNNY,2026-01-21T10:00:00.000Z
AWB64WODK,HUB_BRASOV,HUB_GALATI,2,2,SUNNY,2026-01-21T10:00:00.000Z
AWBFPCS0H,HUB_BRASOV,HUB_TIMISOARA,1,2,SUNNY,2026-01-21T10:00:00.000Z
AWBFPCS0H,HUB_BRASOV,HUB_TIMISOARA,2,2,SUNNY,2026-01-21T10:00:00.000Z
AWB9Q959HT,HUB_BRASOV,HUB_PITESTI,1,3,SUNNY,2026-01-21T10:00:00.000Z
AWB9Q959HT,HUB_BRASOV,HUB_PITESTI,2,3,SUNNY,2026-01-21T10:00:00.000Z
AWB9Q959HT,HUB_BRASOV,HUB_PITESTI,3,3,SUNNY,2026-01-21T10:00:00.000Z
AWBZH80YC,HUB_BRASOV,HUB_OTOPENI,1,3,SUNNY,2026-01-21T10:00:00.000Z
AWBZH80YC,HUB_BRASOV,HUB_OTOPENI,2,3,SUNNY,2026-01-21T10:00:00.000Z
AWBZH80YC,HUB_BRASOV,HUB_OTOPENI,3,3,SUNNY,2026-01-21T10:00:00.000Z
AWBBDLWQE,HUB_BRASOV,HUB_CONSTANTA,1,1,SUNNY,2026-01-21T10:00:00.000Z
AWBH49JS,HUB_BRASOV,HUB_CLUJ,1,1,SUNNY,2026-01-21T10:00:00.000Z
AWBMAHFU8,HUB_BRASOV,HUB_PITESTI,1,1,SUNNY,2026-01-21T10:00:00.000Z
AWBU9NRVC,HUB_BRASOV,HUB_GALATI,1,1,SUNNY,2026-01-21T10:00:00.000Z
AWBMLGKK,HUB_BRASOV,HUB_CONSTANTA,1,1,SUNNY,2026-01-21T10:00:00.000Z
AWBGP4T76,HUB_BRASOV,HUB_PLOIESTI,1,2,SUNNY,2026-01-21T10:00:00.000Z
AWBGP4T76,HUB_BRASOV,HUB_PLOIESTI,2,2,SUNNY,2026-01-21T10:00:00.000Z
AWBGC8B2J,HUB_BRASOV,HUB_ORADEA,1,2,SUNNY,2026-01-21T10:00:00.000Z
AWBGC8B2J,HUB_BRASOV,HUB_ORADEA,2,2,SUNNY,2026-01-21T10:00:00.000Z
AWBUDKQK9,HUB_BRASOV,HUB_TIMISOARA,1,1,SUNNY,2026-01-21T10:00:00.000Z
AWBKS19Y9,HUB_BRASOV,HUB_BUCURESTI,1,1,SUNNY,2026-01-21T10:00:00.000Z
AWBFUS81Q,HUB_BRASOV,HUB_CLUJ,1,3,SUNNY,2026-01-21T10:00:00.000Z
AWBFUS81Q,HUB_BRASOV,HUB_CLUJ,2,3,SUNNY,2026-01-21T10:00:00.000Z
AWBFUS81Q,HUB_BRASOV,HUB_CLUJ,3,3,SUNNY,2026-01-21T10:00:00.000Z
AWBQUHZTD,HUB_BRASOV,HUB_CLUJ,1,2,SUNNY,2026-01-21T10:00:00.000Z
AWBQUHZTD,HUB_BRASOV,HUB_CLUJ,2,2,SUNNY,2026-01-21T10:00:00.000Z
AWBW1BFAB,HUB_BRASOV,HUB_ORADEA,1,1,SUNNY,2026-01-21T10:00:00.000Z
AWB95OABC,HUB_BRASOV,HUB_ARAD,1,2,SUNNY,2026-01-21T10:00:00.000Z
AWB95OABC,HUB_BRASOV,HUB_ARAD,2,2,SUNNY,2026-01-21T10:00:00.000Z
AWBYD8LML,HUB_BRASOV,HUB_PITESTI,1,3,SUNNY,2026-01-21T10:00:00.000Z
AWBYD8LML,HUB_BRASOV,HUB_PITESTI,2,3,SUNNY,2026-01-21T10:00:00.000Z
AWBYD8LML,HUB_BRASOV,HUB_PITESTI,3,3,SUNNY,2026-01-21T10:00:00.000Z
AWB1ZOOBC,HUB_BRASOV,HUB_BACAU,1,2,SUNNY,2026-01-21T10:00:00.000Z
AWB1ZOOBC,HUB_BRASOV,HUB_BACAU,2,2,SUNNY,2026-01-21T10:00:00.000Z
AWBMHAS32,HUB_BRASOV,HUB_SIBIU,1,3,SUNNY,2026-01-21T10:00:00.000Z
AWBMHAS32,HUB_BRASOV,HUB_SIBIU,2,3,SUNNY,2026-01-21T10:00:00.000Z
AWBMHAS32,HUB_BRASOV,HUB_SIBIU,3,3,SUNNY,2026-01-21T10:00:00.000Z
AWBFSFPHC,HUB_BRASOV,HUB_BACAU,1,3,SUNNY,2026-01-21T10:00:00.000Z
AWBFSFPHC,HUB_BRASOV,HUB_BACAU,2,3,SUNNY,2026-01-21T10:00:00.000Z
AWBFSFPHC,HUB_BRASOV,HUB_BACAU,3,3,SUNNY,2026-01-21T10:00:00.000Z
AWB2B20K5,HUB_SIBIU,HUB_TIMISOARA,1,1,SUNNY,2026-01-21T10:00:00.000Z
AWB21TBBG,HUB_SIBIU,HUB_CONSTANTA,1,1,SUNNY,2026-01-21T10:00:00.000Z
AWBWWV198,HUB_SIBIU,HUB_CRAIOVA,1,3,SUNNY,2026-01-21T10:00:00.000Z
AWBWWV198,HUB_SIBIU,HUB_CRAIOVA,2,3,SUNNY,2026-01-21T10:00:00.000Z
AWBWWV198,HUB_SIBIU,HUB_CRAIOVA,3,3,SUNNY,2026-01-21T10:00:00.000Z
AWBG4MM1K,HUB_SIBIU,HUB_PITESTI,1,1,SUNNY,2026-01-21T10:00:00.000Z
AWBZZ5TV5,HUB_SIBIU,HUB_CRAIOVA,1,3,SUNNY,2026-01-21T10:00:00.000Z
AWBZZ5TV5,HUB_SIBIU,HUB_CRAIOVA,2,3,SUNNY,2026-01-21T10:00:00.000Z
AWBZZ5TV5,HUB_SIBIU,HUB_CRAIOVA,3,3,SUNNY,2026-01-21T10:00:00.000Z
AWB20EIEQ,HUB_SIBIU,HUB_CRAIOVA,1,1,SUNNY,2026-01-21T10:00:00.000Z
AWBFW40MEI,HUB_SIBIU,HUB_BRASOV,1,3,SUNNY,2026-01-21T10:00:00.000Z
AWBFW40MEI,HUB_SIBIU,HUB_BRASOV,2,3,SUNNY,2026-01-21T10:00:00.000Z
AWBFW40MEI,HUB_SIBIU,HUB_BRASOV,3,3,SUNNY,2026-01-21T10:00:00.000Z
AWB4U85YH,HUB_SIBIU,HUB_BRASOV,1,3,SUNNY,2026-01-21T10:00:00.000Z
AWB4U85YH,HUB_SIBIU,HUB_BRASOV,2,3,SUNNY,2026-01-21T10:00:00.000Z
AWB4U85YH,HUB_SIBIU,HUB_BRASOV,3,3,SUNNY,2026-01-21T10:00:00.000Z
AWBHP8MUC,HUB_SIBIU,HUB_BACAU,1,2,SUNNY,2026-01-21T10:00:00.000Z
AWBHP8MUC,HUB_SIBIU,HUB_BACAU,2,2,SUNNY,2026-01-21T10:00:00.000Z
AWBU2YADZ,HUB_SIBIU,HUB_BACAU,1,1,SUNNY,2026-01-21T10:00:00.000Z
AWBKE8ZTI,HUB_SIBIU,HUB_TIMISOARA,1,2,SUNNY,2026-01-21T10:00:00.000Z
AWBKE8ZTI,HUB_SIBIU,HUB_TIMISOARA,2,2,SUNNY,2026-01-21T10:00:00.000Z
AWB0QXUSF6,HUB_SIBIU,HUB_BRASOV,1,2,SUNNY,2026-01-21T10:00:00.000Z
AWB0QXUSF6,HUB_SIBIU,HUB_BRASOV,2,2,SUNNY,2026-01-21T10:00:00.000Z
AWBE4PY1F,HUB_SIBIU,HUB_PLOIESTI,1,3,SUNNY,2026-01-21T10:00:00.000Z
AWBE4PY1F,HUB_SIBIU,HUB_PLOIESTI,2,3,SUNNY,2026-01-21T10:00:00.000Z
AWBE4PY1F,HUB_SIBIU,HUB_PLOIESTI,3,3,SUNNY,2026-01-21T10:00:00.000Z
AWBKE40UB,HUB_SIBIU,HUB_PLOIESTI,1,2,SUNNY,2026-01-21T10:00:00.000Z
AWBKE40UB,HUB_SIBIU,HUB_PLOIESTI,2,2,SUNNY,2026-01-21T10:00:00.000Z
