AWB_ID,Origin,Final_Destination,Part,Total,Weather,Timestamp
AWBAASFX7,HUB_BUCURESTI,HUB_SIBIU,2,2,SUNNY,2026-01-22T10:00:00.000Z
AWB3EBPIP,HUB_BUCURESTI,HUB_GALATI,1,1,SUNNY,2026-01-22T10:00:00.000Z
AWBCX8FBO,HUB_BUCURESTI,HUB_CONSTANTA,1,3,SUNNY,2026-01-22T10:00:00.000Z
AWBCX8FBO,HUB_BUCURESTI,HUB_CONSTANTA,2,3,SUNNY,2026-01-22T10:00:00.000Z
AWBCX8FBO,HUB_BUCURESTI,HUB_CONSTANTA,3,3,SUNNY,2026-01-22T10:00:00.000Z
AWBSX9UF,HUB_BUCURESTI,HUB_ARAD,1,3,SUNNY,2026-01-22T10:00:00.000Z
AWBSX9UF,HUB_BUCURESTI,HUB_ARAD,2,3,SUNNY,2026-01-22T10:00:00.000Z
AWBSX9UF,HUB_BUCURESTI,HUB_ARAD,3,3,SUNNY,2026-01-22T10:00:00.000Z
AWBBWCQS,HUB_BUCURESTI,HUB_BRASOV,1,3,SUNNY,2026-01-22T10:00:00.000Z
AWBBWCQS,HUB_BUCURESTI,HUB_BRASOV,2,3,SUNNY,2026-01-22T10:00:00.000Z
AWBBWCQS,HUB_BUCURESTI,HUB_BRASOV,3,3,SUNNY,2026-01-22T10:00:00.000Z
AWBXRKZUH,HUB_BUCURESTI,HUB_BRASOV,1,3,SUNNY,2026-01-22T10:00:00.000Z
AWBXRKZUH,HUB_BUCURESTI,HUB_BRASOV,2,3,SUNNY,2026-01-22T10:00:00.000Z
AWBXRKZUH,HUB_BUCURESTI,HUB_BRASOV,3,3,SUNNY,2026-01-22T10:00:00.000Z
AWBRB99H,HUB_BUCURESTI,HUB_BRASOV,1,1,SUNNY,2026-01-22T10:00:00.000Z
AWB9K4CU7,HUB_OTOPENI,HUB_ARAD,1,1,SUNNY,2026-01-22T10:00:00.000Z
AWBPUZHYO,HUB_OTOPENI,HUB_GALATI,1,2,SUNNY,2026-01-22T10:00:00.000Z
AWBPUZHYO,HUB_OTOPENI,HUB_GALATI,2,2,SUNNY,2026-01-22T10:00:00.000Z
AWBIL0Y8C,HUB_OTOPENI,HUB_ORADEA,1,3,SUNNY,2026-01-22T10:00:00.000Z
AWBIL0Y8C,HUB_OTOPENI,HUB_ORADEA,2,3,SUNNY,2026-01-22T10:00:00.000Z
AWBIL0Y8C,HUB_OTOPENI,HUB_ORADEA,3,3,SUNNY,2026-01-22T10:00:00.000Z
AWBO86ESG,HUB_OTOPENI,HUB_GALATI,1,2,SUNNY,2026-01-22T10:00:00.000Z
AWBO86ESG,HUB_OTOPENI,HUB_GALATI,2,2,SUNNY,2026-01-22T10:00:00.000Z
AWBIHC22Y,HUB_OTOPENI,HUB_SIBIU,1,2,SUNNY,2026-01-22T10:00:00.000Z
AWBIHC22Y,HUB_OTOPENI,HUB_SIBIU,2,2,SUNNY,2026-01-22T10:00:00.000Z
AWBX9WP3A,HUB_OTOPENI,HUB_TIMISOARA,1,1,SUNNY,2026-01-22T10:00:00.000Z
AWBX68SRT,HUB_OTOPENI,HUB_BACAU,1,2,SUNNY,2026-01-22T10:00:00.000Z
AWBX68SRT,HUB_OTOPENI,HUB_BACAU,2,2,SUNNY,2026-01-22T10:00:00.000Z
AWBBW37OS,HUB_OTOPENI,HUB_ARAD,1,1,SUNNY,2026-01-22T10:00:00.000Z
AWBSINVK,HUB_OTOPENI,HUB_BRASOV,1,3,SUNNY,2026-01-22T10:00:00.000Z
AWBSINVK,HUB_OTOPENI,HUB_BRASOV,2,3,SUNNY,2026-01-22T10:00:00.000Z
AWBSINVK,HUB_OTOPENI,HUB_BRASOV,3,3,SUNNY,2026-01-22T10:00:00.000Z
AWBOTVSKX,HUB_OTOPENI,HUB_ARAD,1,3,SUNNY,2026-01-22T10:00:00.000Z
AWBOTVSKX,HUB_OTOPENI,HUB_ARAD,2,3,SUNNY,2026-01-22T10:00:00.000Z
AWBOTVSKX,HUB_OTOPENI,HUB_ARAD,3,3,SUNNY,2026-01-22T10:00:00.000Z
AWBSF0IE,HUB_OTOPENI,HUB_BRASOV,1,1,SUNNY,2026-01-22T10:00:00.000Z
AWBUXME6,HUB_OTOPENI,HUB_ARAD,1,3,SUNNY,2026-01-22T10:00:00.000Z
AWBUXME6,HUB_OTOPENI,HUB_ARAD,2,3,SUNNY,2026-01-22T10:00:00.000Z
AWBUXME6,HUB_OTOPENI,HUB_ARAD,3,3,SUNNY,2026-01-22T10:00:00.000Z
AWBQJL6LA,HUB_OTOPENI,HUB_ARAD,1,1,SUNNY,2026-01-22T10:00:00.000Z
AWBLWQXUF,HUB_OTOPENI,HUB_TIMISOARA,1,2,SUNNY,2026-01-22T10:00:00.000Z
AWBLWQXUF,HUB_OTOPENI,HUB_TIMISOARA,2,2,SUNNY,2026-01-22T10:00:00.000Z
AWB47M80H,HUB_OTOPENI,HUB_SIBIU,1,3,SUNNY,2026-01-22T10:00:00.000Z
AWB47M80H,HUB_OTOPENI,HUB_SIBIU,2,3,SUNNY,2026-01-22T10:00:00.000Z
AWB47M80H,HUB_OTOPENI,HUB_SIBIU,3,3,SUNNY,2026-01-22T10:00:00.000Z
AWB6WCJA5,HUB_OTOPENI,HUB_CONSTANTA,1,3,SUNNY,2026-01-22T10:00:00.000Z
AWB6WCJA5,HUB_OTOPENI,HUB_CONSTANTA,2,3,SUNNY,2026-01-22T10:00:00.000Z
AWB6WCJA5,HUB_OTOPENI,HUB_CONSTANTA,3,3,SUNNY,2026-01-22T10:00:00.000Z
AWBLTR4NI,HUB_OTOPENI,HUB_IASI,1,3,SUNNY,2026-01-22T10:00:00.000Z
AWBLTR4NI,HUB_OTOPENI,HUB_IASI,2,3,SUNNY,2026-01-22T10:00:00.000Z
AWBLTR4NI,HUB_OTOPENI,HUB_IASI,3,3,SUNNY,2026-01-22T10:00:00.000Z
AWBXRCO0N,HUB_OTOPENI,HUB_BUCURESTI,1,2,SUNNY,2026-01-22T10:00:00.000Z
AWBXRCO0N,HUB_OTOPENI,HUB_BUCURESTI,2,2,SUNNY,2026-01-22T10:00:00.000Z
AWBRSO8U9,HUB_OTOPENI,HUB_TIMISOARA,1,1,SUNNY,2026-01-22T10:00:00.000Z
AWB0GPY3,HUB_OTOPENI,HUB_BRASOV,1,3,SUNNY,2026-01-22T10:00:00.000Z
AWB0GPY3,HUB_OTOPENI,HUB_BRASOV,2,3,SUNNY,2026-01-22T10:00:00.000Z
AWB0GPY3,HUB_OTOPENI,HUB_BRASOV,3,3,SUNNY,2026-01-22T10:00:00.000Z
AWBW6PT1G,HUB_OTOPENI,HUB_SIBIU,1,1,SUNNY,2026-01-22T10:00:00.000Z
AWB87VSY,HUB_OTOPENI,HUB_PITESTI,1,1,SUNNY,2026-01-22T10:00:00.000Z
AWBLQNPJ7,HUB_OTOPENI,HUB_BRASOV,1,2,SUNNY,2026-01-22T10:00:00.000Z
AWBLQNPJ7,HUB_OTOPENI,HUB_BRASOV,2,2,SUNNY,2026-01-22T10:00:00.000Z
AWB68EER,HUB_OTOPENI,HUB_CLUJ,1,2,SUNNY,2026-01-22T10:00:00.000Z
AWB68EER,HUB_OTOPENI,HUB_CLUJ,2,2,SUNNY,2026-01-22T10:00:00.000Z
AWBZ67URG,HUB_OTOPENI,HUB_TIMISOARA,1,3,SUNNY,2026-01-22T10:00:00.000Z
AWBZ67URG,HUB_OTOPENI,HUB_TIMISOARA,2,3,SUNNY,2026-01-22T10:00:00.000Z
AWBZ67URG,HUB_OTOPENI,HUB_TIMISOARA,3,3,SUNNY,2026-01-22T10:00:00.000Z
AWBXGX3V9,HUB_OTOPENI,HUB_CONSTANTA,1,1,SUNNY,2026-01-22T10:00:00.000Z
AWBYI9FGH,HUB_OTOPENI,HUB_PITESTI,1,3,SUNNY,2026-01-22T10:00:00.000Z
AWBYI9FGH,HUB_OTOPENI,HUB_PITESTI,2,3,SUNNY,2026-01-22T10:00:00.000Z
AWBYI9FGH,HUB_OTOPENI,HUB_PITESTI,3,3,SUNNY,2026-01-22T10:00:00.000Z
AWBRK56S,HUB_OTOPENI,HUB_GALATI,1,1,SUNNY,2026-01-22T10:00:00.000Z
AWBQSPPXI,HUB_OTOPENI,HUB_PLOIESTI,1,3,SUNNY,2026-01-22T10:00:00.000Z
AWBQSPPXI,HUB_OTOPENI,HUB_PLOIESTI,2,3,SUNNY,2026-01-22T10:00:00.000Z
AWBQSPPXI,HUB_OTOPENI,HUB_PLOIESTI,3,3,SUNNY,2026-01-22T10:00:00.000Z
AWBPP3I6,HUB_OTOPENI,HUB_CONSTANTA,1,3,SUNNY,2026-01-22T10:00:00.000Z
AWBPP3I6,HUB_OTOPENI,HUB_CONSTANTA,2,3,SUNNY,2026-01-22T10:00:00.000Z
AWBPP3I6,HUB_OTOPENI,HUB_CONSTANTA,3,3,SUNNY,2026-01-22T10:00:00.000Z
AWBTJYOP,HUB_PLOIESTI,HUB_ARAD,1,2,SUNNY,2026-01-22T10:00:00.000Z
AWBTJYOP,HUB_PLOIESTI,HUB_ARAD,2,2,SUNNY,2026-01-22T10:00:00.000Z
AWBPX595P,HUB_PLOIESTI,HUB_ARAD,1,1,SUNNY,2026-01-22T10:00:00.000Z
AWBJ3CB,HUB_PLOIESTI,HUB_TIMISOARA,1,2,SUNNY,2026-01-22T10:00:00.000Z
AWBJ3CB,HUB_PLOIESTI,HUB_TIMISOARA,2,2,SUNNY,2026-01-22T10:00:00.000Z
AWBJBZS6A,HUB_PLOIESTI,HUB_IASI,1,1,SUNNY,2026-01-22T10:00:00.000Z
AWBPATGO,HUB_PLOIESTI,HUB_IASI,1,3,SUNNY,2026-01-22T10:00:00.000Z
AWBPATGO,HUB_PLOIESTI,HUB_IASI,2,3,SUNNY,2026-01-22T10:00:00.000Z
AWBPATGO,HUB_PLOIESTI,HUB_IASI,3,3,SUNNY,2026-01-22T10:00:00.000Z
AWBPAOVR,HUB_PLOIESTI,HUB_ORADEA,1,3,SUNNY,2026-01-22T10:00:00.000Z
AWBPAOVR,HUB_PLOIESTI,HUB_ORADEA,2,3,SUNNY,2026-01-22T10:00:00.000Z
AWBPAOVR,HUB_PLOIESTI,HUB_ORADEA,3,3,SUNNY,2026-01-22T10:00:00.000Z
AWB27ECFN,HUB_PLOIESTI,HUB_SIBIU,1,3,SUNNY,2026-01-22T10:00:00.000Z
AWB27ECFN,HUB_PLOIESTI,HUB_SIBIU,2,3,SUNNY,2026-01-22T10:00:00.000Z
AWB27ECFN,HUB_PLOIESTI,HUB_SIBIU,3,3,SUNNY,2026-01-22T10:00:00.000Z
AWBMQFUO,HUB_PLOIESTI,HUB_IASI,1,3,SUNNY,2026-01-22T10:00:00.000Z
AWBMQFUO,HUB_PLOIESTI,HUB_IASI,2,3,SUNNY,2026-01-22T10:00:00.000Z
AWBMQFUO,HUB_PLOIESTI,HUB_IASI,3,3,SUNNY,2026-01-22T10:00:00.000Z
AWBEE6Z6B,HUB_PLOIESTI,HUB_BRASOV,1,2,SUNNY,2026-01-22T10:00:00.000Z
AWBEE6Z6B,HUB_PLOIESTI,HUB_BRASOV,2,2,SUNNY,2026-01-22T10:00:00.000Z
AWBHAZYXG,HUB_PLOIESTI,HUB_IASI,1,3,SUNNY,2026-01-22T10:00:00.000Z
AWBHAZYXG,HUB_PLOIESTI,HUB_IASI,2,3,SUNNY,2026-01-22T10:00:00.000Z
AWBHAZYXG,HUB_PLOIESTI,HUB_IASI,3,3,SUNNY,2026-01-22T10:00:00.000Z
AWBBZJF9K,HUB_PLOIESTI,HUB_OTOPENI,1,1,SUNNY,2026-01-22T10:00:00.000Z
AWB2PE3BJ,HUB_PLOIESTI,HUB_BACAU,1,2,SUNNY,2026-01-22T10:00:00.000Z
AWB2PE3BJ,HUB_PLOIESTI,HUB_BACAU,2,2,SUNNY,2026-01-22T10:00:00.000Z
AWBAPB8OK,HUB_PLOIESTI,HUB_BACAU,1,3,SUNNY,2026-01-22T10:00:00.000Z
AWBAPB8OK,HUB_PLOIESTI,HUB_BACAU,2,3,SUNNY,2026-01-22T10:00:00.000Z
AWBAPB8OK,HUB_PLOIESTI,HUB_BACAU,3,3,SUNNY,2026-01-22T10:00:00.000Z
AWB1QQPQ,HUB_PLOIESTI,HUB_CLUJ,1,2,SUNNY,2026-01-22T10:00:00.000Z
AWB1QQPQ,HUB_PLOIESTI,HUB_CLUJ,2,2,SUNNY,2026-01-22T10:00:00.000Z
AWBH9RYNB,HUB_PLOIESTI,HUB_SIBIU,1,1,SUNNY,2026-01-22T10:00:00.000Z
AWB2C41O,HUB_PLOIESTI,HUB_ORADEA,1,2,SUNNY,2026-01-22T10:00:00.000Z
AWB2C41O,HUB_PLOIESTI,HUB_ORADEA,2,2,SUNNY,2026-01-22T10:00:00.000Z
AWBK9UY5DL,HUB_PLOIESTI,HUB_IASI,1,2,SUNNY,2026-01-22T10:00:00.000Z
AWBK9UY5DL,HUB_PLOIESTI,HUB_IASI,2,2,SUNNY,2026-01-22T10:00:00.000Z
AWB678HWW,HUB_PLOIESTI,HUB_BRASOV,1,2,SUNNY,2026-01-22T10:00:00.000Z
AWB678HWW,HUB_PLOIESTI,HUB_BRASOV,2,2,SUNNY,2026-01-22T10:00:00.000Z
AWBH4WYGG,HUB_PLOIESTI,HUB_CRAIOVA,1,3,SUNNY,2026-01-22T10:00:00.000Z
AWBH4WYGG,HUB_PLOIESTI,HUB_CRAIOVA,2,3,SUNNY,2026-01-22T10:00:00.000Z
AWBH4WYGG,HUB_PLOIESTI,HUB_CRAIOVA,3,3,SUNNY,2026-01-22T10:00:00.000Z
AWB1BKI75,HUB_PLOIESTI,HUB_IASI,1,1,SUNNY,2026-01-22T10:00:00.000Z
AWBP195FP,HUB_PLOIESTI,HUB_BACAU,1,3,SUNNY,2026-01-22T10:00:00.000Z
AWBP195FP,HUB_PLOIESTI,HUB_BACAU,2,3,SUNNY,2026-01-22T10:00:00.000Z
AWBP195FP,HUB_PLOIESTI,HUB_BACAU,3,3,SUNNY,2026-01-22T10:00:00.000Z
AWBUD8JCK,HUB_PLOIESTI,HUB_CRAIOVA,1,2,SUNNY,2026-01-22T10:00:00.000Z
AWBUD8JCK,HUB_PLOIESTI,HUB_CRAIOVA,2,2,SUNNY,2026-01-22T10:00:00.000Z
AWBB96DXI,HUB_PLOIESTI,HUB_OTOPENI,1,3,SUNNY,2026-01-22T10:00:00.000Z
AWBB96DXI,HUB_PLOIESTI,HUB_OTOPENI,2,3,SUNNY,2026-01-22T10:00:00.000Z
AWBB96DXI,HUB_PLOIESTI,HUB_OTOPENI,3,3,SUNNY,2026-01-22T10:00:00.000Z
AWBZ091IU,HUB_PLOIESTI,HUB_TIMISOARA,1,2,SUNNY,2026-01-22T10:00:00.000Z
AWBZ091IU,HUB_PLOIESTI,HUB_TIMISOARA,2,2,SUNNY,2026-01-22T10:00:00.000Z
AWB7FNDH,HUB_PLOIESTI,HUB_BUCURESTI,1,2,SUNNY,2026-01-22T10:00:00.000Z
AWB7FNDH,HUB_PLOIESTI,HUB_BUCURESTI,2,2,SUNNY,2026-01-22T10:00:00.000Z
AWBM82BBG,HUB_PLOIESTI,HUB_ARAD,1,1,SUNNY,2026-01-22T10:00:00.000Z
AWBUVMJUN,HUB_PLOIESTI,HUB_TIMISOARA,1,2,SUNNY,2026-01-22T10:00:00.000Z
AWBUVMJUN,HUB_PLOIESTI,HUB_TIMISOARA,2,2,SUNNY,2026-01-22T10:00:00.000Z
AWBV4P0VJ,HUB_PLOIESTI,HUB_CLUJ,1,2,SUNNY,2026-01-22T10:00:00.000Z
AWBV4P0VJ,HUB_PLOIESTI,HUB_CLUJ,2,2,SUNNY,2026-01-22T10:00:00.000Z
AWB8CC2PL,HUB_PLOIESTI,HUB_ARAD,1,2,SUNNY,2026-01-22T10:00:00.000Z
AWB8CC2PL,HUB_PLOIESTI,HUB_ARAD,2,2,SUNNY,2026-01-22T10:00:00.000Z
AWB9LWRD,HUB_PLOIESTI,HUB_ARAD,1,2,SUNNY,2026-01-22T10:00:00.000Z
AWB9LWRD,HUB_PLOIESTI,HUB_ARAD,2,2,SUNNY,2026-01-22T10:00:00.000Z
AWB5T8EDM,HUB_PLOIESTI,HUB_IASI,1,2,SUNNY,2026-01-22T10:00:00.000Z
AWB5T8EDM,HUB_PLOIESTI,HUB_IASI,2,2,SUNNY,2026-01-22T10:00:00.000Z
AWBLVTVR,HUB_BRASOV,HUB_PLOIESTI,1,1,SUNNY,2026-01-22T10:00:00.000Z
AWBI5IGIM,HUB_BRASOV,HUB_CRAIOVA,1,1,SUNNY,2026-01-22T10:00:00.000Z
AWBZ0T62,HUB_BRASOV,HUB_SIBIU,1,1,SUNNY,2026-01-22T10:00:00.000Z
AWB0O39S9,HUB_BRASOV,HUB_OTOPENI,1,2,SUNNY,2026-01-22T10:00:00.000Z
AWB0O39S9,HUB_BRASOV,HUB_OTOPENI,2,2,SUNNY,2026-01-22T10:00:00.000Z
AWB4GJOHN,HUB_BRASOV,HUB_IASI,1,1,SUNNY,2026-01-22T10:00:00.000Z
AWBIMD32C,HUB_BRASOV,HUB_OTOPENI,1,3,SUNNY,2026-01-22T10:00:00.000Z
AWBIMD32C,HUB_BRASOV,HUB_OTOPENI,2,3,SUNNY,2026-01-22T10:00:00.000Z
AWBIMD32C,HUB_BRASOV,HUB_OTOPENI,3,3,SUNNY,2026-01-22T10:00:00.000Z
AWBKDTB2L,HUB_BRASOV,HUB_OTOPENI,1,1,SUNNY,2026-01-22T10:00:00.000Z
AWBWVU8GT,HUB_BRASOV,HUB_TIMISOARA,1,3,SUNNY,2026-01-22T10:00:00.000Z
AWBWVU8GT,HUB_BRASOV,HUB_TIMISOARA,2,3,SUNNY,2026-01-22T10:00:00.000Z
AWBWVU8GT,HUB_BRASOV,HUB_TIMISOARA,3,3,SUNNY,2026-01-22T10:00:00.000Z
AWB4S4PBP,HUB_BRASOV,HUB_OTOPENI,1,1,SUNNY,2026-01-22T10:00:00.000Z
AWBYFJUXH,HUB_BRASOV,HUB_PITESTI,1,3,SUNNY,2026-01-22T10:00:00.000Z
AWBYFJUXH,HUB_BRASOV,HUB_PITESTI,2,3,SUNNY,2026-01-22T10:00:00.000Z
AWBYFJUXH,HUB_BRASOV,HUB_PITESTI,3,3,SUNNY,2026-01-22T10:00:00.000Z
AWB78K73J,HUB_BRASOV,HUB_OTOPENI,1,2,SUNNY,2026-01-22T10:00:00.000Z
AWB78K73J,HUB_BRASOV,HUB_OTOPENI,2,2,SUNNY,2026-01-22T10:00:00.000Z
AWBT4BIU,HUB_BRASOV,HUB_CONSTANTA,1,2,SUNNY,2026-01-22T10:00:00.000Z
AWBT4BIU,HUB_BRASOV,HUB_CONSTANTA,2,2,SUNNY,2026-01-22T10:00:00.000Z
AWBX06BE6,HUB_BRASOV,HUB_ARAD,1,3,SUNNY,2026-01-22T10:00:00.000Z
AWBX06BE6,HUB_BRASOV,HUB_ARAD,2,3,SUNNY,2026-01-22T10:00:00.000Z
AWBX06BE6,HUB_BRASOV,HUB_ARAD,3,3,SUNNY,2026-01-22T10:00:00.000Z
AWB8VI8Q,HUB_BRASOV,HUB_PLOIESTI,1,1,SUNNY,2026-01-22T10:00:00.000Z
AWBRX10DP,HUB_BRASOV,HUB_IASI,1,1,SUNNY,2026-01-22T10:00:00.000Z
AWBFYZ8E,HUB_BRASOV,HUB_CRAIOVA,1,3,SUNNY,2026-01-22T10:00:00.000Z
AWBFYZ8E,HUB_BRASOV,HUB_CRAIOVA,2,3,SUNNY,2026-01-22T10:00:00.000Z
AWBFYZ8E,HUB_BRASOV,HUB_CRAIOVA,3,3,SUNNY,2026-01-22T10:00:00.000Z
AWB55W9SB,HUB_BRASOV,HUB_SIBIU,1,1,SUNNY,2026-01-22T10:00:00.000Z
AWBWE16ZA,HUB_BRASOV,HUB_TIMISOARA,1,2,SUNNY,2026-01-22T10:00:00.000Z
AWBWE16ZA,HUB_BRASOV,HUB_TIMISOARA,2,2,SUNNY,2026-01-22T10:00:00.000Z
AWB5WIN7Q,HUB_BRASOV,HUB_PLOIESTI,1,2,SUNNY,2026-01-22T10:00:00.000Z
AWB5WIN7Q,HUB_BRASOV,HUB_PLOIESTI,2,2,SUNNY,2026-01-22T10:00:00.000Z
AWBYTA866,HUB_BRASOV,HUB_CONSTANTA,1,1,SUNNY,2026-01-22T10:00:00.000Z
AWBKQV0DV,HUB_BRASOV,HUB_ORADEA,1,3,SUNNY,2026-01-22T10:00:00.000Z
AWBKQV0DV,HUB_BRASOV,HUB_ORADEA,2,3,SUNNY,2026-01-22T10:00:00.000Z
AWBKQV0DV,HUB_BRASOV,HUB_ORADEA,3,3,SUNNY,2026-01-22T10:00:00.000Z
AWBAAWKZQ,HUB_BRASOV,HUB_GALATI,1,3,SUNNY,2026-01-22T10:00:00.000Z
AWBAAWKZQ,HUB_BRASOV,HUB_GALATI,2,3,SUNNY,2026-01-22T10:00:00.000Z
AWBAAWKZQ,HUB_BRASOV,HUB_GALATI,3,3,SUNNY,2026-01-22T10:00:00.000Z
AWBL8VWCJ,HUB_BRASOV,HUB_CLUJ,1,3,SUNNY,2026-01-22T10:00:00.000Z
AWBL8VWCJ,HUB_BRASOV,HUB_CLUJ,2,3,SUNNY,2026-01-22T10:00:00.000Z
AWBL8VWCJ,HUB_BRASOV,HUB_CLUJ,3,3,SUNNY,2026-01-22T10:00:00.000Z
AWBU2R5QU,HUB_BRASOV,HUB_TIMISOARA,1,2,SUNNY,2026-01-22T10:00:00.000Z
AWBU2R5QU,HUB_BRASOV,HUB_TIMISOARA,2,2,SUNNY,2026-01-22T10:00:00.000Z
AWBXWVS8F,HUB_BRASOV,HUB_TIMISOARA,1,3,SUNNY,2026-01-22T10:00:00.000Z
AWBXWVS8F,HUB_BRASOV,HUB_TIMISOARA,2,3,SUNNY,2026-01-22T10:00:00.000Z
AWBXWVS8F,HUB_BRASOV,HUB_TIMISOARA,3,3,SUNNY,2026-01-22T10:00:00.000Z
AWB947UM,HUB_BRASOV,HUB_BACAU,1,1,SUNNY,2026-01-22T10:00:00.000Z
AWB5WACLA,HUB_BRASOV,HUB_IASI,1,2,SUNNY,2026-01-22T10:00:00.000Z
AWB5WACLA,HUB_BRASOV,HUB_IASI,2,2,SUNNY,2026-01-22T10:00:00.000Z
AWB1A8Y9C,HUB_BRASOV,HUB_TIMISOARA,1,2,SUNNY,2026-01-22T10:00:00.000Z
AWB1A8Y9C,HUB_BRASOV,HUB_TIMISOARA,2,2,SUNNY,2026-01-22T10:00:00.000Z
AWBLLNON,HUB_SIBIU,HUB_BUCURESTI,1,3,SUNNY,2026-01-22T10:00:00.000Z
AWBLLNON,HUB_SIBIU,HUB_BUCURESTI,2,3,SUNNY,2026-01-22T10:00:00.000Z
AWBLLNON,HUB_SIBIU,HUB_BUCURESTI,3,3,SUNNY,2026-01-22T10:00:00.000Z
AWBG2K2OB,HUB_SIBIU,HUB_CONSTANTA,1,2,SUNNY,2026-01-22T10:00:00.000Z
AWBG2K2OB,HUB_SIBIU,HUB_CONSTANTA,2,2,SUNNY,2026-01-22T10:00:00.000Z
AWB9JRCC,HUB_SIBIU,HUB_BACAU,1,2,SUNNY,2026-01-22T10:00:00.000Z
AWB9JRCC,HUB_SIBIU,HUB_BACAU,2,2,SUNNY,2026-01-22T10:00:00.000Z
AWB5XY29X,HUB_SIBIU,HUB_CRAIOVA,1,2,SUNNY,2026-01-22T10:00:00.000Z
AWB5XY29X,HUB_SIBIU,HUB_CRAIOVA,2,2,SUNNY,2026-01-22T10:00:00.000Z
AWB3W9YBIB,HUB_SIBIU,HUB_CONSTANTA,1,2,SUNNY,2026-01-22T10:00:00.000Z
